date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379516920753,eth0,501244,489787,159266456,134075276
1379516920753,eth7,5670846112,35473,1249783817092,8658312
1379516920753,lo,0,0,0,0
1379516930768,eth0,501290,489824,159276558,134083622
1379516930768,eth7,5672835771,35483,1249911155268,8659232
1379516930768,lo,0,0,0,0
1379516940778,eth0,501347,489862,159290144,134095540
1379516940778,eth7,5674844580,35494,1250039719044,8660216
1379516940778,lo,0,0,0,0
1379516950788,eth0,501402,489904,159303414,134111576
1379516950788,eth7,5676821595,35504,1250166248004,8661136
1379516950788,lo,0,0,0,0
1379516960798,eth0,501429,489932,159308570,134125220
1379516960798,eth7,5678687800,35516,1250285685124,8662184
1379516960798,lo,0,0,0,0
1379516970807,eth0,501453,489958,159312348,134134234
1379516970807,eth7,5680754714,35526,1250417967620,8663104
1379516970807,lo,0,0,0,0
1379516980818,eth0,501477,489987,159316126,134147118
1379516980818,eth7,5682787882,35537,1250548090372,8664088
1379516980818,lo,0,0,0,0
1379516990832,eth0,501517,490031,159322576,134162172
1379516990832,eth7,5684782672,35547,1250675756932,8665008
1379516990832,lo,0,0,0,0
1379517000843,eth0,501552,490068,159328258,134171986
1379517000843,eth7,5686700473,35558,1250798496196,8665992
1379517000843,lo,0,0,0,0
1379517010852,eth0,501589,490110,159334264,134185982
1379517010852,eth7,5688696220,35569,1250926223940,8666976
1379517010852,lo,0,0,0,0
1379517020862,eth0,501614,490139,159338232,134197650
1379517020862,eth7,5690839701,35580,1251063406788,8667960
1379517020862,lo,0,0,0,0
1379517030873,eth0,501638,490165,159342010,134204624
1379517030873,eth7,5692870904,35590,1251193403780,8668880
1379517030873,lo,0,0,0,0
1379517040882,eth0,501662,490192,159345788,134215392
1379517040882,eth7,5694942091,35601,1251325959748,8669864
1379517040882,lo,0,0,0,0
1379517050896,eth0,501699,490234,159351818,134232136
1379517050896,eth7,5698857685,35612,1251576557764,8670848
1379517050896,lo,0,0,0,0
1379517060906,eth0,501736,490275,159357856,134248518
1379517060906,eth7,5700897960,35623,1251707135364,8671832
1379517060906,lo,0,0,0,0
1379517070914,eth0,501775,490316,159363990,134260488
1379517070914,eth7,5702895096,35633,1251834952068,8672752
1379517070914,lo,0,0,0,0
1379517080923,eth0,501797,490343,159367538,134273846
1379517080923,eth7,5704854035,35644,1251960324164,8673736
1379517080923,lo,0,0,0,0
1379517090934,eth0,501822,490372,159371490,134286410
1379517090934,eth7,5706775848,35655,1252083320196,8674720
1379517090934,lo,0,0,0,0
1379517100944,eth0,501845,490396,159375204,134293746
1379517100944,eth7,5708753616,35665,1252209897348,8675640
1379517100944,lo,0,0,0,0
1379517110958,eth0,501882,490437,159381234,134307160
1379517110958,eth7,5710768567,35676,1252338854212,8676624
1379517110958,lo,0,0,0,0
1379517120969,eth0,501920,490481,159387336,134324486
1379517120969,eth7,5712686928,35686,1252461629316,8677544
1379517120969,lo,0,0,0,0
1379517130978,eth0,501958,490520,159393406,134333062
1379517130978,eth7,5714613184,35698,1252584909700,8678592
1379517130978,lo,0,0,0,0
1379517140987,eth0,501980,490546,159396954,134343090
1379517140987,eth7,5716585795,35708,1252711156804,8679512
1379517140987,lo,0,0,0,0
1379517150997,eth0,502005,490577,159401024,134357448
