executable,cachemisses,runningtime
./mem-walk,12869782229,137.017552344
./mem-walk,11948211755,129.158699095
./mem-walk,11518602938,125.533241261
./mem-walk,12085969303,130.687959337
./mem-walk,11754365220,128.047523257
./mem-walk,12406363112,134.078301191
./mem-walk,11649609580,126.865186044
./mem-walk,12032707051,129.293482791
./mem-walk,11991532962,130.287494232
./mem-walk,11978306872,129.552092725
