date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379515587003,eth0,695302,676012,205315533,162991464
1379515587003,eth2,32752,22435707842,158553556,2524160159286
1379515587003,lo,2,2,168,168
1379515597009,eth0,695334,676044,205320733,162999036
1379515597009,eth2,32762,22435957834,158554476,2524176158774
1379515597009,lo,2,2,168,168
1379515607016,eth0,695372,676084,205326929,163011408
1379515607016,eth2,32772,22436207826,158555396,2524192158262
1379515607016,lo,2,2,168,168
1379515617022,eth0,695395,676112,205330643,163025308
1379515617022,eth2,32783,22436457820,158556380,2524208157878
1379515617022,lo,2,2,168,168
1379515627028,eth0,695426,676147,205335481,163039934
1379515627028,eth2,32793,22436707812,158557300,2524224157366
1379515627028,lo,2,2,168,168
1379515637036,eth0,695448,676171,205339029,163048826
1379515637036,eth2,32803,22436957804,158558220,2524240156854
1379515637036,lo,2,2,168,168
1379515647044,eth0,695483,676211,205344711,163063650
1379515647044,eth2,32814,22437207797,158559204,2524256156406
1379515647044,lo,2,2,168,168
1379515657051,eth0,695517,676249,205350267,163077994
1379515657051,eth2,32824,22437457789,158560124,2524272155894
1379515657051,lo,2,2,168,168
1379515667059,eth0,695556,676290,205356527,163088514
1379515667059,eth2,32834,22437707781,158561044,2524288155382
1379515667059,lo,2,2,168,168
1379515677064,eth0,695580,676319,205360305,163100562
1379515677064,eth2,32845,22437957774,158562028,2524304154934
1379515677064,lo,2,2,168,168
1379515687070,eth0,695610,676353,205365079,163113212
1379515687070,eth2,32855,22438207766,158562948,2524320154422
1379515687070,lo,2,2,168,168
1379515697078,eth0,695632,676377,205368627,163120192
1379515697078,eth2,32865,22438457758,158563868,2524336153910
1379515697078,lo,2,2,168,168
1379515707085,eth0,695667,676415,205374309,163133024
1379515707085,eth2,32876,22438707751,158564852,2524352153462
1379515707085,lo,2,2,168,168
1379515717091,eth0,695700,676454,205379573,163149350
1379515717091,eth2,32886,22438957743,158565772,2524368152950
1379515717091,lo,2,2,168,168
1379515727098,eth0,695742,676498,205386347,163162548
1379515727098,eth2,32897,22439232720,158566784,2524385751478
1379515727098,lo,2,2,168,168
1379515737104,eth0,695765,676523,205390061,163172506
1379515737104,eth2,32908,22439482713,158567768,2524401751030
1379515737104,lo,2,2,168,168
1379515747110,eth0,695792,676555,205394415,163186970
1379515747110,eth2,32918,22439732705,158568688,2524417750518
1379515747110,lo,2,2,168,168
1379515757118,eth0,695817,676584,205398383,163200706
1379515757118,eth2,32928,22439982697,158569608,2524433750006
1379515757118,lo,2,2,168,168
1379515767125,eth0,695853,676622,205404129,163211652
1379515767125,eth2,32939,22440232690,158570592,2524449749558
1379515767125,lo,2,2,168,168
1379515777131,eth0,695885,676659,205409329,163225962
1379515777131,eth2,32949,22440482682,158571512,2524465749046
1379515777131,lo,2,2,168,168
1379515787138,eth0,695926,676704,205415945,163241262
1379515787138,eth2,32959,22440732674,158572432,2524481748534
1379515787138,lo,2,2,168,168
1379515797144,eth0,695949,676729,205419659,163249304
1379515797144,eth2,32969,22440982741,158573352,2524497752822
1379515797144,lo,2,2,168,168
1379515807150,eth0,695977,676762,205424077,163261920
1379515807150,eth2,32980,22441232734,158574336,2524513752374
1379515807150,lo,2,2,168,168
1379515817158,eth0,696002,676791,205428045,163273744
1379515817158,eth2,32990,22441482727,158575256,2524529751862
1379515817158,lo,2,2,168,168
1379515827166,eth0,696037,676828,205433727,163282710
1379515827166,eth2,33000,22441732719,158576176,2524545751414
1379515827166,lo,2,2,168,168
1379515837172,eth0,696069,676863,205438927,163295028
1379515837172,eth2,33011,22441982712,158577160,2524561750966
