executable,cachemisses,runningtime
./mem-walk,7824982869,100.347105346
./mem-walk,6770159998,89.603433565
./mem-walk,7253587613,94.436550851
./mem-walk,6197492940,85.899066981
./mem-walk,6937200660,92.667864649
./mem-walk,6692709736,90.122632653
./mem-walk,7273764675,94.791139156
./mem-walk,6974509535,92.749656909
./mem-walk,7082708672,92.589783809
./mem-walk,6825377248,92.653518556
