iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.19744204636291,3.19744204636291,519.584332533973,755.395683453237
eth0,2.79776179056755,2.99760191846523,441.446842525979,1065.74740207834
eth0,2.1982414068745,2.69784172661871,354.516386890488,1368.70503597122
eth0,3.996003996004,4.3956043956044,654.545454545455,1617.58241758242
eth0,2.4975024975025,2.6973026973027,383.816183816184,909.69030969031
eth0,3.49720223820943,3.99680255795364,567.745803357314,1472.82174260592
eth0,3.49720223820943,3.8968824940048,561.550759392486,1429.25659472422
eth0,2.69784172661871,2.89768185451639,435.051958433253,859.112709832134
eth0,2.1982414068745,2.69784172661871,354.516386890488,1168.46522781775
eth0,4.09631331801379,4.49595364172245,661.005095414127,1423.91847337396
eth0,2.3976023976024,2.5974025974026,377.422577422577,703.096903096903
eth0,3.5964035964036,3.8961038961039,574.025974025974,1271.12887112887
eth0,3.19776156690317,3.69741181173179,519.636254621765,1601.87868492056
eth0,2.8973923468878,3.29703267059646,470.57648116695,1518.83305025477
eth0,2.29816147082334,2.49800159872102,360.911270983213,963.229416466827
eth0,3.79658307523229,4.29613347986812,619.042861424718,1596.36327305425
eth0,2.5971431425432,2.99670362601139,412.945759664369,1362.70102886824
eth0,3.49685283245079,3.69667299430513,567.689079828155,1060.84523928464
eth0,3.19776156690317,3.69741181173179,519.636254621765,1401.61886679324
eth0,2.99730242781497,3.39694275152363,476.970726346288,1325.00749325607
eth0,2.29816147082334,2.49800159872102,360.911270983213,762.989608313349
eth0,3.79658307523229,4.29613347986812,619.042861424718,1396.14347087621
eth0,2.49725302167616,2.89681350514434,406.552791928878,1156.12825891519
eth0,3.59676291337796,3.79658307523229,574.083325007493,867.019682285943
eth0,3.19744204636291,3.49720223820943,519.584332533973,1193.64508393285
eth0,2.79804137104027,3.29769161586889,441.490956330569,1504.14709703208
eth0,2.39784194225197,2.79748226596064,390.048955939654,1416.3253072235
eth0,3.7962037962038,3.996003996004,618.981018981019,1184.41558441558
eth0,2.39784194225197,2.8973923468878,377.460285742831,1341.59256668998
eth0,3.7962037962038,4.1958041958042,609.59040959041,1526.67332667333
eth0,3.19776156690317,3.39762166483462,519.636254621765,989.70720495653
eth0,2.69784172661871,3.19744204636291,435.051958433253,1297.36211031175
eth0,2.49800159872102,2.89768185451639,396.482813749001,1222.62190247802
eth0,3.79658307523229,3.99640323708662,619.042861424718,984.314117294435
eth0,2.39736290080911,2.89681350514434,377.384876635701,1141.14474078514
eth0,3.69667299430513,4.09631331801379,603.257068638226,1320.21180937157
eth0,3.19744204636291,3.19744204636291,519.584332533973,781.774580335731
eth0,2.79776179056755,3.09752198241407,441.446842525979,1095.92326139089
eth0,2.29816147082334,2.79776179056755,360.911270983213,1401.47881694644
eth0,3.996003996004,4.3956043956044,654.545454545455,1643.95604395604
eth0,2.29793186132481,2.49775202317914,371.066040563493,923.368967928864
eth0,3.5964035964036,4.0959040959041,574.025974025974,1505.29470529471
eth0,3.39728217426059,3.79696243005596,555.15587529976,1449.24060751399
eth0,2.79776179056755,2.99760191846523,441.446842525979,891.886490807354
eth0,2.1982414068745,2.69784172661871,354.516386890488,1194.84412470024
eth0,3.996003996004,4.3956043956044,654.545454545455,1443.75624375624
eth0,2.3976023976024,2.5974025974026,377.422577422577,729.47052947053
eth0,3.5964035964036,4.0959040959041,574.025974025974,1305.49450549451
eth0,3.39728217426059,3.79696243005596,555.15587529976,1249.00079936051
