date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379558563149,eth0,701764,703844,191891468,195898340
1379558563149,eth7,7482727842,50828,1367158909572,10051252
1379558563149,lo,0,0,0,0
1379558573157,eth0,701796,703876,191896668,195905900
1379558573157,eth7,7483899569,50838,1368358758020,10057192
1379558573157,lo,0,0,0,0
1379558583165,eth0,701824,703906,191901086,195916566
1379558583165,eth7,7485031179,50849,1369517525700,10063196
1379558583165,lo,0,0,0,0
1379558593173,eth0,701846,703933,191904634,195930264
1379558593173,eth7,7486213963,50859,1370728696516,10069136
1379558593173,lo,0,0,0,0
1379558603183,eth0,701886,703977,191911186,195946456
1379558603183,eth7,7487299003,50871,1371839775556,10075204
1379558603183,lo,0,0,0,0
1379558613193,eth0,701911,704004,191915028,195955562
1379558613193,eth7,7488407769,50881,1372975151940,10081144
1379558613193,lo,0,0,0,0
1379558623201,eth0,701946,704044,191920710,195970302
1379558623201,eth7,7489549051,50892,1374143823748,10087148
1379558623201,lo,0,0,0,0
1379558633209,eth0,701981,704083,191926330,195984606
1379558633209,eth7,7490645792,50902,1375266886532,10093088
1379558633209,lo,0,0,0,0
1379558643217,eth0,702008,704112,191930684,195993204
1379558643217,eth7,7491757696,50913,1376405474244,10099092
1379558643217,lo,0,0,0,0
1379558653225,eth0,702030,704139,191934232,196004898
1379558653225,eth7,7492706284,50924,1377376828420,10105096
1379558653225,lo,0,0,0,0
1379558663234,eth0,702071,704184,191940848,196019150
1379558663234,eth7,7493779298,50935,1378475592772,10111100
1379558663234,lo,0,0,0,0
1379558673244,eth0,702095,704210,191944626,196026188
1379558673244,eth7,7494848164,50945,1379570112580,10117040
1379558673244,lo,0,0,0,0
1379558683254,eth0,702131,704249,191950372,196038912
1379558683254,eth7,7495915461,50956,1380663023748,10123044
1379558683254,lo,0,0,0,0
1379558693261,eth0,702163,704286,191955572,196054942
1379558693261,eth7,7496994707,50967,1381768170692,10129048
1379558693261,lo,0,0,0,0
1379558703270,eth0,702192,704319,191960282,196070144
1379558703270,eth7,7498089253,50978,1382888984836,10135052
1379558703270,lo,0,0,0,0
1379558713278,eth0,702215,704344,191963894,196079784
1379558713278,eth7,7499194170,50988,1384020419844,10140992
1379558713278,lo,0,0,0,0
1379558723287,eth0,702253,704387,191970090,196095762
1379558723287,eth7,7500300569,50998,1385153372420,10146932
1379558723287,lo,0,0,0,0
1379558733298,eth0,702279,704417,191974224,196109404
1379558733298,eth7,7501364081,51010,1386242406788,10153000
1379558733298,lo,0,0,0,0
1379558743307,eth0,702314,704454,191979906,196120022
1379558743307,eth7,7502456884,51020,1387361437060,10158940
1379558743307,lo,0,0,0,0
1379558753314,eth0,702346,704491,191985106,196134048
