executable,cachemisses,runningtime
./transcode,3082384757,106.147015585
./transcode,3090995090,106.743565986
./transcode,3086301746,106.663732714
./transcode,3085047141,106.536111142
./transcode,3085709126,106.797592101
./transcode,3090281401,106.527154852
./transcode,3087480997,106.544014737
./transcode,3083357354,106.738292979
./transcode,3084670239,106.700295189
./transcode,3098741756,106.577637936
