iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,153.009282363509,445.154207006687,27720.7306118375,635677.21329474
eth0,142.914131844021,417.87174628503,25900.4687344171,598273.461653535
eth0,151.246261216351,442.572283150548,27414.556331007,633658.624127617
eth0,154.284002396645,451.567805072898,27966.4469742361,646969.642500499
eth0,140.589116325512,412.28157763355,25495.3569645532,591012.281577634
eth0,151.711747679409,444.555344844795,27489.7694380677,636727.81714742
eth0,151.820448877805,439.700748129676,27484.4887780549,626504.93765586
eth0,143.484772840739,419.171243135297,26015.1772341488,600296.754867699
eth0,153.100968740637,447.917706980925,27743.3336662339,642176.170977729
eth0,144.598780853403,421.704806635355,26283.8013390627,604143.099830119
eth0,160.471622701839,443.844924060751,28968.6250999201,619223.621103117
eth0,142.685971043435,416.175736395407,25976.7348976535,596590.514228657
eth0,154.843859124015,440.287339120024,28281.253117829,627202.633941934
eth0,152.341020265549,445.941898772087,27624.6381152042,638730.358390736
eth0,152.718204488778,445.68578553616,27786.3341645885,638478.004987531
eth0,141.802951735142,413.04347826087,25767.8500199442,591285.79976067
eth0,169.11250873515,482.978935809124,30923.4301687132,691602.875112309
eth0,143.684473290065,415.976035946081,26417.77333999,596727.908137793
eth0,155.058870484933,444.023149072041,28200.3592097386,632365.196567551
eth0,152.225993212218,445.597923737273,27602.9147534438,638465.162707127
eth0,151.487916916317,417.016177351708,27332.9338925504,580924.106251248
eth0,146.970904742925,429.453965723396,26634.9143084894,615115.384615385
eth0,150.673989016475,441.937094358462,27329.2061907139,634091.662506241
eth0,143.527298133546,420.201616927837,26016.768140533,601766.244136141
eth0,155.495711151007,449.83044085378,28138.4400558548,640946.538998604
eth0,142.129953089131,415.211098912067,25757.6604451542,594521.010080846
eth0,151.94169911151,444.644105021464,27550.3643805531,637154.836777478
eth0,148.728179551122,434.413965087282,26943.6408977556,621988.029925187
eth0,143.613302706482,420.852891241386,26046.5394986518,603403.175871367
eth0,153.016380343588,447.762684778266,27752.297243308,641798.042349181
eth0,156.970362239297,453.846921464924,28407.5441572697,646921.664504541
eth0,153.815421494207,424.190970834998,27756.4922093488,590681.582101478
eth0,139.174742731542,407.333399940054,25233.0902188031,583548.406434209
eth0,150.004993508439,438.430040946769,27186.8570857885,627723.759113153
eth0,152.026352565382,445.797564384109,27565.1826711919,639156.118985826
eth0,144.397843019772,423.507090073897,26187.7371679648,607193.329338926
eth0,151.351890651502,437.793075925372,27384.2163025042,623620.672453357
eth0,151.122194513716,441.995012468828,27400.4987531172,633523.391521197
eth0,142.871405750799,418.5303514377,25893.3706070288,599116.813099042
eth0,150.819017179385,440.67119456652,27335.7970435477,631204.754294846
eth0,150.768309718619,441.628417481541,27345.6395928956,633412.093394532
eth0,164.304252345778,455.979237372729,29678.1792773009,636986.624076662
eth0,134.765234765235,388.111888111888,24359.040959041,551932.667332667
eth0,151.533313355309,444.011587254021,27477.5746678653,636030.366596744
eth0,148.821414302837,435.577307231322,26986.4163004395,624213.343987215
eth0,153.185540243659,447.473537048133,27764.929099261,640552.426602756
eth0,142.771565495208,417.931309904153,25881.589456869,598703.873801917
eth0,147.760151651202,432.804549536067,26794.9715653996,620089.793475008
eth0,147.03533639449,425.034937113196,26614.2942703134,605155.120782591
eth0,150.019976028765,438.074310827008,27179.384738314,627395.725129844
eth0,150.719137035557,441.270475429485,27331.002796644,632671.594087095
eth0,145.22572912505,424.590491410308,26331.2025569317,608090.890930883
eth0,157.947284345048,437.400159744409,28514.1773162939,610506.389776358
eth0,145.323884619223,425.192134943607,26341.3514322787,609235.053398543
eth0,147.822612864563,427.58689572513,26756.6919696364,609479.025169796
eth0,150.849150849151,439.96003996004,27340.4595404595,629802.397602398
eth0,152.479792435885,447.061171539766,27640.5548348468,640824.468615907
eth0,143.270766773163,419.329073482428,25976.2380191693,600420.127795527
eth0,152.464577928557,446.417880662542,27639.3933346637,639932.7479545
eth0,147.464057507987,432.507987220447,26743.410543131,619855.830670926
eth0,146.76517571885,424.520766773163,26551.7172523962,603986.022364217
eth0,153.469795307039,448.427358961558,27818.2725911133,642577.7333999
eth0,154.30681704761,452.140932228765,27972.2527198323,647723.924543368
eth0,153.869196205691,423.664503245132,27775.7363954069,590025.961058412
eth0,145.881178232651,428.357463804294,26435.7463804294,613826.460309536
eth0,142.358339984038,417.098962490024,25815.8419792498,597616.121308859
eth0,155.6132640831,449.960047942469,28171.3943268078,641297.842588893
eth0,144.755244755245,422.677322677323,26222.7772227772,604861.738261738
eth0,147.707979626486,432.238090482373,26783.78108459,619552.781384201
eth0,150.764312119093,441.202917374363,27325.0074932561,631436.906783895
eth0,149.46548106704,438.105704865621,27096.6130482566,627867.719052852
eth0,144.952114924182,425.279329608939,26276.9353551476,609145.849960096
eth0,154.322220003993,445.498103413855,27935.7157117189,634839.888201238
eth0,164.520315463712,456.02475791155,29700.9084556254,636690.026954178
eth0,139.34671860953,407.651583258416,25252.6221156728,583949.2558186
eth0,144.025533612607,420.905645322162,26112.9064432476,602922.800718133
eth0,164.238674915187,481.241269207743,29769.7066453802,689996.807024546
eth0,146.70927793868,428.842504743833,26594.8267252572,613970.638170379
eth0,151.257987220447,438.698083067093,27379.7923322684,625710.862619808
eth0,148.787546153079,434.287995210059,26966.1710408143,621877.856501347
eth0,149.226932668329,435.810473815461,27047.7805486284,624119.900249377
eth0,142.942703134358,418.746256737872,25916.5502096227,599641.245757636
eth0,151.312506238148,443.457430881325,27432.8775326879,635795.189140633
eth0,146.465654952077,427.715654952077,26539.5367412141,612166.733226837
eth0,158.829989018668,434.960567036039,28641.9087551163,603809.723470101
eth0,145.949720670391,426.376695929769,26450.518754988,610439.146049481
eth0,150.698602794411,440.718562874251,27316.3672654691,631853.293413174
eth0,143.228126248502,418.497802636836,25966.8397922493,598810.02796644
eth0,155.22924782739,455.099390670263,28146.4389171911,652357.007291979
eth0,147.320091825531,430.282463319693,26692.6839005889,615592.174867751
eth0,146.222177862062,422.796686296037,26462.5212097016,602740.193632099
eth0,149.346111610263,435.958869921134,27079.5647399421,624259.758410702
eth0,145.854145854146,427.072927072927,26425.1748251748,611703.296703297
eth0,153.646353646354,449.450549450549,27861.3386613387,643715.684315684
eth0,149.870285372181,439.832368788665,27184.5938934344,630719.018160048
eth0,155.513383939273,427.58689572513,28045.745105873,595116.859768278
eth0,142.814401116984,413.184402114291,25856.5872145208,588846.115488182
eth0,150.958466453674,442.19249201278,27373.8019169329,633220.047923323
eth0,153.039832285115,447.838674253769,27729.8592392932,641340.92043526
eth0,145.438211219804,423.437811938511,26434.2184068676,606238.370932322
eth0,147.992810065908,434.092270820851,26829.4387857,622445.975634112
eth0,144.269169329073,417.931309904153,26286.3418530351,597674.720447284
eth0,157.264103844234,450.124812780829,28708.9365951073,642533.39990015
eth0,151.112885517517,441.161792594071,27447.6494660146,632025.35183152
eth0,151.572641038442,442.336495257114,27519.5207189216,633413.28007988
eth0,141.102456560815,400.139804274016,25494.907130018,564925.504293988
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
