date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379505000528,eth0,5791674,15393615,1376902653,21365511044
1379505000528,eth8,28665,5012003954,8044744,1207617918980
1379505000528,eth11,19992540262,27620,2367797434166,158085920
1379505000528,lo,0,0,0,0
1379505010547,eth0,5793207,15398075,1377180387,21371879894
1379505010547,eth8,28665,5012003954,8044744,1207617918980
1379505010547,eth11,19992790272,27620,2367813434806,158085920
1379505010547,lo,0,0,0,0
1379505020574,eth0,5794640,15402265,1377440091,21377878782
1379505020574,eth8,28665,5012003954,8044744,1207617918980
1379505020574,eth11,19993040281,27620,2367829435382,158085920
1379505020574,lo,0,0,0,0
1379505030604,eth0,5796157,15406704,1377715059,21384234378
1379505030604,eth8,28665,5012003954,8044744,1207617918980
1379505030604,eth11,19993290290,27620,2367845435958,158085920
1379505030604,lo,0,0,0,0
1379505040618,eth0,5797702,15411226,1377995115,21390713132
1379505040618,eth8,28665,5012003954,8044744,1207617918980
1379505040618,eth11,19993540198,27620,2367861430070,158085920
1379505040618,lo,0,0,0,0
1379505050633,eth0,5799110,15415355,1378250451,21396632120
1379505050633,eth8,28665,5012003954,8044744,1207617918980
1379505050633,eth11,19993790207,27620,2367877430646,158085920
1379505050633,lo,0,0,0,0
1379505060652,eth0,5800630,15419809,1378525871,21403011496
1379505060652,eth8,28665,5012003954,8044744,1207617918980
1379505060652,eth11,19994040216,27620,2367893431222,158085920
1379505060652,lo,0,0,0,0
1379505070677,eth0,5802152,15424217,1378801403,21409292208
1379505070677,eth8,28665,5012003954,8044744,1207617918980
1379505070677,eth11,19994290226,27620,2367909431862,158085920
1379505070677,lo,0,0,0,0
1379505080692,eth0,5803589,15428415,1379061945,21415304180
1379505080692,eth8,28665,5012003954,8044744,1207617918980
1379505080692,eth11,19994540235,27620,2367925432438,158085920
1379505080692,lo,0,0,0,0
1379505090705,eth0,5805122,15432900,1379339739,21421734290
1379505090705,eth8,28665,5012003954,8044744,1207617918980
1379505090705,eth11,19994790245,27620,2367941433078,158085920
1379505090705,lo,0,0,0,0
1379505100712,eth0,5806569,15437120,1379602761,21427779950
1379505100712,eth8,28665,5012003954,8044744,1207617918980
1379505100712,eth11,19995040152,27620,2367957427126,158085920
1379505100712,lo,0,0,0,0
1379505110720,eth0,5808175,15441562,1379892679,21433977140
1379505110720,eth8,28665,5012003954,8044744,1207617918980
1379505110720,eth11,19995290161,27620,2367973427702,158085920
1379505110720,lo,0,0,0,0
1379505120735,eth0,5809604,15445730,1380152836,21439951994
1379505120735,eth8,28665,5012003954,8044744,1207617918980
1379505120735,eth11,19995540171,27620,2367989428342,158085920
1379505120735,lo,0,0,0,0
1379505130758,eth0,5811156,15450143,1380436299,21446238446
1379505130758,eth8,28665,5012003954,8044744,1207617918980
1379505130758,eth11,19995790180,27620,2368005428918,158085920
1379505130758,lo,0,0,0,0
1379505140775,eth0,5812682,15454610,1380713015,21452636608
1379505140775,eth8,28665,5012003954,8044744,1207617918980
1379505140775,eth11,19996040189,27620,2368021429494,158085920
1379505140775,lo,0,0,0,0
1379505150800,eth0,5814213,15459078,1380991573,21459037350
1379505150800,eth8,28665,5012003954,8044744,1207617918980
1379505150800,eth11,19996290199,27620,2368037430134,158085920
1379505150800,lo,0,0,0,0
1379505160828,eth0,5815635,15463220,1381249973,21464966764
1379505160828,eth8,28665,5012003954,8044744,1207617918980
1379505160828,eth11,19996540106,27620,2368053424182,158085920
1379505160828,lo,0,0,0,0
1379505170845,eth0,5817329,15468058,1381559733,21471894550
1379505170845,eth8,28665,5012003954,8044744,1207617918980
