iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,121.006389776358,348.642172523962,21893.7699680511,495710.463258786
eth0,140.447195048912,410.96027151128,25456.1788780196,588727.889798363
eth0,133.865336658354,391.42144638404,24259.1521197007,560365.087281795
eth0,138.113282808137,403.769445552453,25043.2788193059,578829.876346231
eth0,132.814060315558,386.958258438187,24054.9231076493,553361.493908528
eth0,138.096188385552,399.820395130712,25001.1973657953,570430.652564358
eth0,139.423556397726,404.108905953924,25243.4427046973,576058.24274459
eth0,114.824421388667,334.596967278532,20796.8874700718,478571.428571429
eth0,129.559497707794,378.014749850508,23473.9884393064,540560.494319314
eth0,129.380053908356,378.356793451133,23443.5459718479,541427.373465109
eth0,143.370248428614,418.337823007084,25988.825700888,598635.338720942
eth0,126.297923322684,339.656549520767,22732.428115016,467038.538338658
eth0,138.151327610301,398.782192054302,24999.2014374127,567994.410061889
eth0,133.020656621096,389.182716295779,24118.7506236903,557319.229617803
eth0,135.561097256858,395.411471321696,24565.3865336658,566039.900249377
eth0,132.787539936102,387.480031948882,24064.4968051118,554926.517571885
eth0,140.18971542686,408.98652021967,25406.6899650524,585037.244133799
eth0,133.313361294188,385.260635110845,24130.6171360096,549082.48452167
eth0,138.581263094882,401.376833283448,25078.3198643121,572087.798064452
eth0,137.297944522051,401.915785272401,24894.0331271203,575613.649970066
eth0,129.324957622894,377.604945657593,23438.4285571842,540843.154850932
eth0,139.79245659549,409.000199560966,25336.2602274995,585996.60746358
eth0,146.550863531996,427.573125686333,26565.239093541,611855.845063392
eth0,114.58229364208,305.619323285757,20605.050404232,418299.031839505
eth0,128.732647558174,372.216119045241,23289.7233596325,529659.442724458
eth0,125.549340791051,370.255693168198,22758.8893328006,530075.309628446
eth0,130.130829921103,375.312094277439,23576.9499650454,536936.582442824
eth0,143.683895430054,420.375174615845,26045.3003392536,602451.806026741
eth0,136.558603491272,398.403990024938,24746.7331670823,569643.690773067
eth0,132.088658146965,382.288338658147,23904.552715655,544744.808306709
eth0,135.64227966863,391.955284958579,24543.367601557,558382.672921449
eth0,134.444555344845,392.554147120471,24374.688092624,561737.099510929
eth0,131.363545617888,383.609502894789,23804.5518067479,549271.710920343
eth0,132.567432567433,387.012987012987,24023.5764235764,554232.367632368
eth0,146.037133160311,426.332601317628,26471.7508484727,609998.203234178
eth0,114.25147308499,304.204534105663,20544.6919005293,416344.152601618
eth0,124.014766038112,357.078718946423,22428.8137284246,508027.536665669
eth0,140.902736169363,412.622328739764,25550.8288396245,590861.993209507
eth0,134.54436570516,393.751871444256,24385.0683700968,563687.793192933
eth0,105.62606175677,307.384830618567,19128.210252823,439395.023483561
eth0,138.550608903973,404.272309842284,25111.5991215812,578719.305250549
eth0,119.604316546763,344.924060751399,21634.692246203,490691.846522782
eth0,106.340489266101,304.942586120819,19217.5736395407,432667.598602097
eth0,135.615208063068,396.666999301467,24587.7656920467,568116.754814889
eth0,149.061501597444,434.804313099042,26994.6086261981,621888.378594249
eth0,132.960670792573,389.898183270114,24118.9858255141,559037.931722899
eth0,142.386420369446,415.476784822766,25807.2890664004,594712.531203195
eth0,129.267318826113,348.372928728289,23270.5130764624,479630.864444001
eth0,126.957215518101,366.111498952827,22966.7896678967,521217.113792759
eth0,115.250174772795,335.463896933986,20884.4502147209,479950.264655947
eth0,138.90829258557,405.348767588065,25175.3318032133,580750.02494761
eth0,132.654080511437,387.373888722405,24051.1437418839,554129.657376885
eth0,139.862234201857,407.906558849955,25336.1285814116,583449.535789158
eth0,127.142287764049,368.473495416501,23007.7720207254,524998.206456756
eth0,137.411435984433,397.964275022453,24876.359644746,566818.880351262
eth0,126.597444089457,369.508785942492,22937.1006389776,528372.603833866
eth0,131.542149420695,385.137834598482,23837.7946464243,551635.43747503
eth0,140.674920127796,411.441693290735,25508.5862619808,589695.487220447
eth0,130.165701736874,379.117588340986,23584.7474545818,541833.300059892
eth0,129.518673856601,349.810265628121,23320.9506690633,481976.432993809
eth0,118.957251298442,342.489013184179,21510.5872952457,487300.039952058
eth0,128.632777389394,375.711574952562,23320.0838909418,538018.176370718
eth0,136.163836163836,397.502497502497,24675.7242757243,569034.565434566
eth0,133.89915127309,390.713929106341,24266.0009985022,559185.621567649
eth0,141.902672516953,414.339848424412,25719.385719984,592952.532907858
eth0,132.188498402556,382.887380191693,23925.9185303514,546030.750798722
eth0,143.441804751447,415.252545418247,25973.8470752645,592089.439009782
eth0,128.194888178914,374.201277955272,23227.8354632588,535339.257188498
eth0,136.581469648562,399.460862619808,24752.5958466454,572396.166134185
eth0,140.959040959041,412.387612387612,25560.2397602398,590831.568431568
eth0,124.688030348408,362.783268443646,22587.8007387441,518201.856843366
eth0,135.278249575382,365.670896193426,24350.0849235688,504446.797881906
eth0,114.291413184402,329.410591403211,20678.1689438516,468439.812506233
eth0,130.456497852362,381.180701228649,23649.5854559984,545622.814903606
eth0,124.167412267621,362.163236902277,22495.2778606223,518003.777711502
eth0,136.857855361596,399.900249376559,24802.1945137157,572046.284289277
eth0,132.794572483288,387.408959393395,24064.0526788387,553970.26838272
eth0,130.699391399781,378.928464531577,23652.5990222488,540206.125910406
eth0,130.760023937762,376.620785956513,23656.4931178935,535996.01037303
eth0,140.033935522507,409.521908374089,25391.9552849586,586467.910969159
eth0,133.373265448737,390.336428072277,24171.1091145053,559103.324348607
eth0,140.16548699033,409.729837503738,25404.2468348121,586867.311334862
eth0,141.162396570631,412.321802412521,25583.8899411823,589757.950353903
eth0,144.755244755245,394.405594405594,26086.7132867133,546078.721278721
eth0,103.675589292849,297.343188174191,18734.1190571314,421958.449860168
eth0,130.387071029529,381.384676775738,23639.46528332,546286.312849162
eth0,128.207688467299,375.037443834249,23230.9535696455,537313.429855217
eth0,140.83241840503,412.216788102605,25524.7030641781,590320.790498054
eth0,111.787603553249,325.08234354726,20245.5334863759,464280.866353928
eth0,140.005987426405,406.446462428899,25348.7675880651,580018.361440974
eth0,131.657690005984,380.111709555157,23819.86834231,541021.743466986
eth0,137.262737262737,400.999000999001,24887.5124875125,574008.591408591
eth0,131.836327345309,385.229540918164,23889.0219560878,551511.177644711
eth0,131.116436988216,383.363291392051,23761.9332933893,548760.135809866
eth0,138.991512730904,405.491762356465,25193.4098851722,580197.503744383
eth0,134.331337325349,389.321357285429,24319.1616766467,555950.898203593
eth0,108.526357827476,284.644568690096,19490.8146964856,386170.52715655
eth0,139.848273108405,408.464763425833,25354.1625074865,584746.256737872
eth0,131.100288241725,383.460888579664,23757.8769506013,549162.111122155
eth0,133.386581469649,389.376996805112,24169.5287539936,557410.343450479
eth0,130.838323353293,381.736526946108,23710.379241517,545900.798403194
eth0,141.587618572142,411.183225162257,25636.5451822267,586797.00449326
eth0,128.366247755835,370.137642130461,23220.8258527828,526504.68781169
eth0,128.90664003994,376.73489765352,23373.939091363,539605.99101348
eth0,139.019274942575,406.671327274543,25196.2448816538,582284.030760012
eth0,123.926502895946,361.493908528061,22450.9686438985,517089.874176153
eth0,136.957605985037,399.201995012469,24818.5536159601,570880.399002494
eth0,136.309167165968,396.145396444977,24681.4459756341,565835.030956661
eth0,91.1993614049092,233.885452005588,16341.4488126123,313832.967471563
eth0,127.982429869222,373.864430468204,23201.7570130778,535589.697514226
eth0,139.520958083832,408.582834331337,25287.624750499,585442.914171657
eth0,133.885782747604,391.174121405751,24262.7795527157,559988.817891374
eth0,136.581469648562,398.262779552716,24750.7987220447,569472.044728435
eth0,140.774760383387,408.845846645367,25488.6182108626,583403.354632588
eth0,133.851984839418,386.195890684221,24216.8362258129,550147.416716537
eth0,139.79245659549,409.199760526841,25337.058471363,586216.324087009
eth0,125.349301397206,366.467065868263,22724.1516966068,524502.994011976
eth0,136.468004392533,398.722172307078,24728.7611061196,570249.775381851
eth0,135.623689204035,395.98521921502,24568.6607410367,566249.875162289
eth0,139.79459567255,405.424269618108,25322.9634061222,579237.810349985
eth0,78.3902536448971,211.204313960455,13998.8016776513,290690.233672858
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth11,1134543.23083067,0,72610760.3833866,0
eth11,1133853.86304652,0,72566653.6234777,0
eth11,1133524.6882793,0,72545573.6658354,0
eth11,1133185.58037495,0,72523877.1439968,0
eth11,1134769.72238866,0,72625268.6239265,0
eth11,1133863.99920176,0,72567289.5629615,0
eth11,1132836.14241548,0,72501519.4973571,0
eth11,1133637.76935355,0,72552810.8539505,0
eth11,1132507.97289217,0,72480510.2650987,0
eth11,1134429.96905261,0,72603518.0193671,0
eth11,1133750.77322159,0,72560049.4861818,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1133853.86304652,0,72566653.6234777,0
eth11,1133856.40155673,0,72566803.3130426,0
eth11,1132920,0,72506880,0
eth11,1134543.13099042,0,72610766.7731629,0
eth11,1134656.51522716,0,72618016.9745382,0
eth11,1134769.82224885,0,72625262.232874,0
eth11,1133288.23705477,0,72530453.5568193,0
eth11,1133863.99920176,0,72567289.5629615,0
eth11,1133072.58949048,0,72516645.7273906,0
eth11,1133863.99920176,0,72567295.9489124,0
eth11,1134429.86922232,0,72603518.0193671,0
eth11,1133740.79249426,0,72559404.3317696,0
eth11,1134883.05203236,0,72632521.7217617,0
eth11,1134996.50419497,0,72639769.8761486,0
eth11,1134883.15190253,0,72632521.7217617,0
eth11,1133863.99920176,0,72567295.9489124,0
eth11,1133524.58852868,0,72545580.0498753,0
eth11,1134080.37140575,0,72581137.3801917,0
eth11,1134203.51332468,0,72589024.8527797,0
eth11,1134203.41351432,0,72589024.8527797,0
eth11,1134316.7298862,0,72596264.3242164,0
eth11,1135223.27672328,0,72654289.7102897,0
eth11,1134316.7298862,0,72596270.7127171,0
eth11,1247862.07929691,0,79863173.0750025,0
eth11,1133750.87299212,0,72560055.8714956,0
eth11,1134769.82224885,0,72625268.6239265,0
eth11,1134203.41351432,0,72589024.8527797,0
eth11,1135563.60547617,0,72676064.3549515,0
eth11,1134316.7298862,0,72596270.7127171,0
eth11,1133883.29336531,0,72568537.1702638,0
eth11,1134656.51522716,0,72618010.5841238,0
eth11,1133977.04819878,0,72574537.4713102,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1134316.7298862,0,72596264.3242164,0
eth11,1134193.60958562,0,72588391.0134798,0
eth11,1134316.63006588,0,72596264.3242164,0
eth11,1133298.59379675,0,72531110.0029919,0
eth11,1134883.15190253,0,72632521.7217617,0
eth11,1133977.04819878,0,72574537.4713102,0
eth11,1135109.87913295,0,72647025.8715413,0
eth11,1133967.05600479,0,72573897.9734451,0
eth11,1132282.2837784,0,72466066.1618175,0
eth11,1133977.14798922,0,72574531.0847221,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1134996.50419497,0,72639776.2684778,0
eth11,1134543.13099042,0,72610766.7731629,0
eth11,1133853.96286684,0,72566647.2349771,0
eth11,1134769.72238866,0,72625268.6239265,0
eth11,1134996.50419497,0,72639769.8761486,0
eth11,1134883.15190253,0,72632521.7217617,0
eth11,1135223.17682318,0,72654289.7102897,0
eth11,1134193.60958562,0,72588384.6230654,0
eth11,1133185.48065417,0,72523877.1439968,0
eth11,1134543.23083067,0,72610760.3833866,0
eth11,1134316.7298862,0,72596270.7127171,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1134543.13099042,0,72610760.3833866,0
eth11,1134760.13986014,0,72624648.951049,0
eth11,1134429.86922232,0,72603518.0193671,0
eth11,1135336.69697272,0,72661542.2120092,0
eth11,1133298.49406602,0,72531110.0029919,0
eth11,1135109.87913295,0,72647025.8715413,0
eth11,1129693.3094741,0,72300371.8063426,0
eth11,1133062.1446384,0,72515977.2568578,0
eth11,1133750.87299212,0,72560055.8714956,0
eth11,1133750.77322159,0,72560055.8714956,0
eth11,1133411.62976262,0,72538337.9214043,0
eth11,1134203.51332468,0,72589024.8527797,0
eth11,1133967.05600479,0,72573891.5843067,0
eth11,1132846.67530655,0,72502187.2196192,0
eth11,1132846.57561559,0,72502187.2196192,0
eth11,1135223.27672328,0,72654283.3166833,0
eth11,1134996.50419497,0,72639776.2684778,0
eth11,1133637.66959298,0,72552817.2386273,0
eth11,1134193.60958562,0,72588384.6230654,0
eth11,1134203.51332468,0,72589024.8527797,0
eth11,1247577.50274478,0,79844966.5635293,0
eth11,1133977.14798922,0,72574531.0847221,0
eth11,1133411.62976262,0,72538344.3048075,0
eth11,1135223.17682318,0,72654289.7102897,0
eth11,1133627.64471058,0,72552162.8742515,0
eth11,1134769.82224885,0,72625268.6239265,0
eth11,1134656.41537693,0,72618016.9745382,0
eth11,1134090.31936128,0,72581780.4391218,0
eth11,1134543.23083067,0,72610760.3833866,0
eth11,1134316.7298862,0,72596270.7127171,0
eth11,1129007.85210218,0,72256502.5345393,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1134090.31936128,0,72581780.4391218,0
eth11,1134327.40888667,0,72596954.1687469,0
eth11,1133303.31139039,0,72531418.3123878,0
eth11,1134193.60958562,0,72588384.6230654,0
eth11,1134883.05203236,0,72632521.7217617,0
eth11,1134769.82224885,0,72625262.232874,0
eth11,1133524.6882793,0,72545580.0498753,0
eth11,1134769.82224885,0,72625268.6239265,0
eth11,1133863.89942127,0,72567295.9489124,0
eth11,1133967.15583508,0,72573891.5843067,0
eth11,1134090.21956088,0,72581780.4391218,0
eth11,1134543.23083067,0,72610760.3833866,0
eth11,1134543.23083067,0,72610766.7731629,0
eth11,1134543.13099042,0,72610766.7731629,0
eth11,1133411.62976262,0,72538337.9214043,0
eth11,1133401.31710237,0,72537690.6805029,0
eth11,1134090.31936128,0,72581774.0518962,0
eth11,1134429.96905261,0,72603518.0193671,0
eth11,1134843.30370518,0,72629971.4371317,0
eth11,1133072.48977964,0,72516645.7273906,0
eth11,1053661.87337727,0,67434359.8961454,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
