date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379557330574,eth0,696067,697706,190970182,194100358
1379557330574,eth7,7481254234,50808,1365649936900,10040432
1379557330574,lo,0,0,0,0
1379557340584,eth0,696105,697744,190976378,194108866
1379557340584,eth7,7481254234,50808,1365649936900,10040432
1379557340584,lo,0,0,0,0
1379557350593,eth0,696128,697769,190980092,194118848
1379557350593,eth7,7481254234,50808,1365649936900,10040432
1379557350593,lo,0,0,0,0
1379557360601,eth0,696164,697810,190985838,194134652
1379557360601,eth7,7481254234,50808,1365649936900,10040432
1379557360601,lo,0,0,0,0
1379557370609,eth0,696199,697849,190991458,194149960
1379557370609,eth7,7481254234,50808,1365649936900,10040432
1379557370609,lo,0,0,0,0
1379557380618,eth0,696221,697873,190995006,194158780
1379557380618,eth7,7481254234,50808,1365649936900,10040432
1379557380618,lo,0,0,0,0
1379557390626,eth0,696249,697906,190999424,194172320
1379557390626,eth7,7481254234,50808,1365649936900,10040432
1379557390626,lo,0,0,0,0
1379557400636,eth0,696289,697950,191005976,194187508
1379557400636,eth7,7481254234,50808,1365649936900,10040432
1379557400636,lo,0,0,0,0
1379557410645,eth0,696312,697975,191009690,194195486
1379557410645,eth7,7481254234,50808,1365649936900,10040432
1379557410645,lo,0,0,0,0
1379557420654,eth0,696349,698017,191015500,194209350
1379557420654,eth7,7481254234,50808,1365649936900,10040432
1379557420654,lo,0,0,0,0
1379557430662,eth0,696383,698055,191021056,194222590
1379557430662,eth7,7481254234,50808,1365649936900,10040432
1379557430662,lo,0,0,0,0
1379557440669,eth0,696405,698079,191024604,194229406
1379557440669,eth7,7481254234,50808,1365649936900,10040432
1379557440669,lo,0,0,0,0
1379557450677,eth0,696433,698110,191029022,194240866
1379557450677,eth7,7481254234,50808,1365649936900,10040432
1379557450677,lo,0,0,0,0
1379557460687,eth0,696471,698153,191035218,194257844
1379557460687,eth7,7481254234,50808,1365649936900,10040432
1379557460687,lo,0,0,0,0
1379557470697,eth0,696497,698183,191039352,194272490
1379557470697,eth7,7481254234,50808,1365649936900,10040432
1379557470697,lo,0,0,0,0
1379557480706,eth0,696533,698221,191045098,194284172
1379557480706,eth7,7481254234,50808,1365649936900,10040432
1379557480706,lo,0,0,0,0
1379557490713,eth0,696565,698258,191050298,194299202
1379557490713,eth7,7481254234,50808,1365649936900,10040432
1379557490713,lo,0,0,0,0
1379557500721,eth0,696589,698286,191054202,194312622
1379557500721,eth7,7481254234,50808,1365649936900,10040432
1379557500721,lo,0,0,0,0
1379557510729,eth0,696617,698316,191058620,194322040
1379557510729,eth7,7481254234,50808,1365649936900,10040432
1379557510729,lo,0,0,0,0
1379557520738,eth0,696655,698359,191064816,194337014
1379557520738,eth7,7481254234,50808,1365649936900,10040432
1379557520738,lo,0,0,0,0
1379557530748,eth0,696680,698388,191068886,194349592
1379557530748,eth7,7481254234,50808,1365649936900,10040432
1379557530748,lo,0,0,0,0
1379557540757,eth0,696716,698426,191074632,194359270
1379557540757,eth7,7481254234,50808,1365649936900,10040432
1379557540757,lo,0,0,0,0
1379557550765,eth0,696749,698464,191079896,194372360
1379557550765,eth7,7481254234,50808,1365649936900,10040432
1379557550765,lo,0,0,0,0
1379557560773,eth0,696773,698492,191083800,194383776
1379557560773,eth7,7481254234,50808,1365649936900,10040432
1379557560773,lo,0,0,0,0
1379557570781,eth0,696801,698522,191088218,194391190
1379557570781,eth7,7481254234,50808,1365649936900,10040432
1379557570781,lo,0,0,0,0
1379557580791,eth0,696839,698563,191094414,194404084
1379557580791,eth7,7481254234,50808,1365649936900,10040432
1379557580791,lo,0,0,0,0
1379557590801,eth0,696863,698592,191098192,194418516
1379557590801,eth7,7481254234,50808,1365649936900,10040432
1379557590801,lo,0,0,0,0
1379557600809,eth0,696901,698634,191104294,194434798
1379557600809,eth7,7481254234,50808,1365649936900,10040432
1379557600809,lo,0,0,0,0
1379557610817,eth0,696933,698668,191109494,194445706
1379557610817,eth7,7481254234,50808,1365649936900,10040432
1379557610817,lo,0,0,0,0
1379557620825,eth0,696955,698695,191113042,194458912
1379557620825,eth7,7481254234,50808,1365649936900,10040432
1379557620825,lo,0,0,0,0
1379557630833,eth0,696985,698729,191117816,194472930
1379557630833,eth7,7481254234,50808,1365649936900,10040432
1379557630833,lo,0,0,0,0
1379557640843,eth0,697024,698770,191124076,194483846
1379557640843,eth7,7481254234,50808,1365649936900,10040432
1379557640843,lo,0,0,0,0
1379557650852,eth0,697047,698798,191127790,194496210
1379557650852,eth7,7481254234,50808,1365649936900,10040432
1379557650852,lo,0,0,0,0
1379557660861,eth0,697085,698840,191133892,194510488
1379557660861,eth7,7481254234,50808,1365649936900,10040432
1379557660861,lo,0,0,0,0
1379557670868,eth0,697117,698874,191139092,194519392
1379557670868,eth7,7481254234,50808,1365649936900,10040432
1379557670868,lo,0,0,0,0
1379557680876,eth0,697140,698902,191142704,194530658
1379557680876,eth7,7481254234,50808,1365649936900,10040432
1379557680876,lo,0,0,0,0
1379557690884,eth0,697170,698936,191147478,194542672
1379557690884,eth7,7481254234,50808,1365649936900,10040432
1379557690884,lo,0,0,0,0
1379557700894,eth0,697208,698974,191153674,194551444
1379557700894,eth7,7481254234,50808,1365649936900,10040432
1379557700894,lo,0,0,0,0
1379557710904,eth0,697231,699000,191157388,194561728
1379557710904,eth7,7481254234,50808,1365649936900,10040432
1379557710904,lo,0,0,0,0
1379557720912,eth0,697267,699041,191163134,194577796
1379557720912,eth7,7481254234,50808,1365649936900,10040432
1379557720912,lo,0,0,0,0
1379557730920,eth0,697302,699080,191168754,194593368
1379557730920,eth7,7481254234,50808,1365649936900,10040432
1379557730920,lo,0,0,0,0
1379557740928,eth0,697324,699104,191172302,194602452
1379557740928,eth7,7481254234,50808,1365649936900,10040432
1379557740928,lo,0,0,0,0
1379557750936,eth0,697352,699137,191176720,194616256
1379557750936,eth7,7481254234,50808,1365649936900,10040432
