date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379473578015,eth0,353209,326574,130018633,73702202
1379473578015,eth2,27620,12673561883,158085920,1899382817910
1379473578015,lo,2,2,168,168
1379473588028,eth0,353246,326611,130024663,73710560
1379473588028,eth2,27620,12673572882,158085920,1899383521846
1379473588028,lo,2,2,168,168
1379473598037,eth0,353283,326650,130030677,73722754
1379473598037,eth2,27620,12673582881,158085920,1899384161782
1379473598037,lo,2,2,168,168
1379473608045,eth0,353317,326689,130036107,73738278
1379473608045,eth2,27620,12673592881,158085920,1899384801782
1379473608045,lo,2,2,168,168
1379473618053,eth0,353342,326718,130040075,73752042
1379473618053,eth2,27620,12673602881,158085920,1899385441782
1379473618053,lo,2,2,168,168
1379473628061,eth0,353369,326747,130044327,73761590
1379473628061,eth2,27620,12673612880,158085920,1899386081718
1379473628061,lo,2,2,168,168
1379473638069,eth0,353390,326771,130047693,73770638
1379473638069,eth2,27620,12673622880,158085920,1899386721718
1379473638069,lo,2,2,168,168
1379473648080,eth0,353429,326816,130054079,73788648
1379473648080,eth2,27620,12673632880,158085920,1899387361718
1379473648080,lo,2,2,168,168
1379473658090,eth0,353467,326855,130060157,73797664
1379473658090,eth2,27620,12673642880,158085920,1899388001718
1379473658090,lo,2,2,168,168
1379473668098,eth0,353501,326893,130065587,73809938
1379473668098,eth2,27620,12673652879,158085920,1899388641654
1379473668098,lo,2,2,168,168
1379473678106,eth0,353525,326923,130069491,73824602
1379473678106,eth2,27620,12673662879,158085920,1899389281654
1379473678106,lo,2,2,168,168
1379473688114,eth0,353551,326950,130073679,73830844
1379473688114,eth2,27620,12673672879,158085920,1899389921654
1379473688114,lo,2,2,168,168
1379473698122,eth0,353574,326976,130077291,73840374
1379473698122,eth2,27620,12673682878,158085920,1899390561590
1379473698122,lo,2,2,168,168
1379473708135,eth0,353612,327018,130083385,73856076
1379473708135,eth2,27620,12673692878,158085920,1899391201590
1379473708135,lo,2,2,168,168
1379473718144,eth0,353651,327063,130089755,73875894
1379473718144,eth2,27620,12673702881,158085920,1899391841782
1379473718144,lo,2,2,168,168
1379473728152,eth0,353684,327097,130095121,73886046
1379473728152,eth2,27620,12673712880,158085920,1899392481718
1379473728152,lo,2,2,168,168
1379473738160,eth0,353707,327124,130098733,73898410
1379473738160,eth2,27620,12673722880,158085920,1899393121718
1379473738160,lo,2,2,168,168
1379473748167,eth0,353736,327159,130103341,73915578
1379473748167,eth2,27620,12673732880,158085920,1899393761718
1379473748167,lo,2,2,168,168
1379473758175,eth0,353758,327182,130106889,73923016
1379473758175,eth2,27620,12673742879,158085920,1899394401654
1379473758175,lo,2,2,168,168
1379473768187,eth0,353796,327224,130112983,73936774
1379473768187,eth2,27620,12673752879,158085920,1899395041654
1379473768187,lo,2,2,168,168
1379473778196,eth0,353836,327270,130119417,73954708
1379473778196,eth2,27620,12673762879,158085920,1899395681654
1379473778196,lo,2,2,168,168
1379473788205,eth0,353869,327304,130124783,73962904
1379473788205,eth2,27620,12673772878,158085920,1899396321590
1379473788205,lo,2,2,168,168
1379473798213,eth0,353892,327331,130128395,73973316
1379473798213,eth2,27620,12673782878,158085920,1899396961590
1379473798213,lo,2,2,168,168
1379473808220,eth0,353921,327366,130133003,73988540
1379473808220,eth2,27620,12673792878,158085920,1899397601590
1379473808220,lo,2,2,168,168
1379473818229,eth0,353943,327389,130136551,73994030
1379473818229,eth2,27620,12673802877,158085920,1899398241526
1379473818229,lo,2,2,168,168
1379473828241,eth0,353981,327430,130142645,74005794
1379473828241,eth2,27620,12673812877,158085920,1899398881526
1379473828241,lo,2,2,168,168
1379473838251,eth0,354019,327472,130148723,74021360
1379473838251,eth2,27620,12673822877,158085920,1899399521526
1379473838251,lo,2,2,168,168
1379473848259,eth0,354054,327513,130154445,74040430
1379473848259,eth2,27620,12673832877,158085920,1899400161526
1379473848259,lo,2,2,168,168
1379473858267,eth0,354077,327537,130158057,74048780
1379473858267,eth2,27620,12673842876,158085920,1899400801462
1379473858267,lo,2,2,168,168
1379473868275,eth0,354104,327568,130162309,74061632
1379473868275,eth2,27620,12673852876,158085920,1899401441462
1379473868275,lo,2,2,168,168
1379473878283,eth0,354128,327598,130166213,74077988
1379473878283,eth2,27620,12673862876,158085920,1899402081462
1379473878283,lo,2,2,168,168
1379473888296,eth0,354166,327637,130172307,74087732
1379473888296,eth2,27620,12673872875,158085920,1899402721398
1379473888296,lo,2,2,168,168
1379473898306,eth0,354204,327679,130178385,74101350
1379473898306,eth2,27620,12673882875,158085920,1899403361398
1379473898306,lo,2,2,168,168
1379473908314,eth0,354239,327720,130184107,74118464
1379473908314,eth2,27620,12673892875,158085920,1899404001398
1379473908314,lo,2,2,168,168
1379473918322,eth0,354262,327744,130187719,74124862
1379473918322,eth2,27620,12673902874,158085920,1899404641334
1379473918322,lo,2,2,168,168
1379473928329,eth0,354290,327778,130192153,74139056
1379473928329,eth2,27620,12673912874,158085920,1899405281334
1379473928329,lo,2,2,168,168
1379473938338,eth0,354314,327806,130196057,74150548
1379473938338,eth2,27620,12673922874,158085920,1899405921334
1379473938338,lo,2,2,168,168
1379473948350,eth0,354352,327846,130202151,74159634
1379473948350,eth2,27620,12673932873,158085920,1899406561270
1379473948350,lo,2,2,168,168
1379473958359,eth0,354390,327887,130208229,74172518
1379473958359,eth2,27620,12673942873,158085920,1899407201270
1379473958359,lo,2,2,168,168
1379473968366,eth0,354423,327925,130213595,74188566
1379473968366,eth2,27620,12673952873,158085920,1899407841270
1379473968366,lo,2,2,168,168
1379473978374,eth0,354448,327954,130217563,74202918
1379473978374,eth2,27620,12673962872,158085920,1899408481206
1379473978374,lo,2,2,168,168
1379473988382,eth0,354475,327983,130221815,74213054
1379473988382,eth2,27620,12673972872,158085920,1899409121206
1379473988382,lo,2,2,168,168
1379473998390,eth0,354497,328010,130225363,74226388
1379473998390,eth2,27620,12673982872,158085920,1899409761206
1379473998390,lo,2,2,168,168
1379474008403,eth0,354537,328054,130231813,74242134
1379474008403,eth2,27620,12673992871,158085920,1899410401142
1379474008403,lo,2,2,168,168
1379474018413,eth0,354575,328094,130237891,74253032
1379474018413,eth2,27620,12674002871,158085920,1899411041142
1379474018413,lo,2,2,168,168
1379474028420,eth0,354608,328132,130243257,74267128
1379474028420,eth2,27620,12674012871,158085920,1899411681142
1379474028420,lo,2,2,168,168
1379474038428,eth0,354632,328160,130247161,74279464
1379474038428,eth2,27620,12674022873,158085920,1899412321270
1379474038428,lo,2,2,168,168
1379474048436,eth0,354660,328190,130251477,74287716
1379474048436,eth2,27620,12674032873,158085920,1899412961270
1379474048436,lo,2,2,168,168
1379474058444,eth0,354682,328217,130255025,74299102
1379474058444,eth2,27620,12674042873,158085920,1899413601270
1379474058444,lo,2,2,168,168
1379474068457,eth0,354720,328259,130261229,74312502
1379474068457,eth2,27620,12674052873,158085920,1899414241270
1379474068457,lo,2,2,168,168
1379474078466,eth0,354758,328298,130267307,74320154
1379474078466,eth2,27620,12674062872,158085920,1899414881206
1379474078466,lo,2,2,168,168
1379474088474,eth0,354792,328335,130272737,74331034
1379474088474,eth2,27620,12674072872,158085920,1899415521206
1379474088474,lo,2,2,168,168
1379474098481,eth0,354814,328364,130276285,74348096
