date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379473475097,eth0,3167454,8227079,860847480,11394130784
1379473475097,eth8,28665,5012003954,8044744,1207617918980
1379473475097,eth11,12673563562,27620,1899382925366,158085920
1379473475097,lo,0,0,0,0
1379473485168,eth0,3167491,8227117,860853510,11394138680
1379473485168,eth8,28665,5012003954,8044744,1207617918980
1379473485168,eth11,12673573563,27620,1899383565430,158085920
1379473485168,lo,0,0,0,0
1379473495243,eth0,3167513,8227143,860857058,11394149076
1379473495243,eth8,28665,5012003954,8044744,1207617918980
1379473495243,eth11,12673583559,27620,1899384205174,158085920
1379473495243,lo,0,0,0,0
1379473505319,eth0,3167557,8227193,860864132,11394168006
1379473505319,eth8,28665,5012003954,8044744,1207617918980
1379473505319,eth11,12673593559,27620,1899384845174,158085920
1379473505319,lo,0,0,0,0
1379473515388,eth0,3167584,8227222,860868416,11394179570
1379473515388,eth8,28665,5012003954,8044744,1207617918980
1379473515388,eth11,12673603560,27620,1899385485238,158085920
1379473515388,lo,0,0,0,0
1379473525460,eth0,3167638,8227279,860877084,11394195340
1379473525460,eth8,28665,5012003954,8044744,1207617918980
1379473525460,eth11,12673613560,27620,1899386125238,158085920
1379473525460,lo,0,0,0,0
1379473535529,eth0,3167669,8227312,860882040,11394204692
1379473535529,eth8,28665,5012003954,8044744,1207617918980
1379473535529,eth11,12673623561,27620,1899386765302,158085920
1379473535529,lo,0,0,0,0
1379473545604,eth0,3167706,8227354,860888070,11394219988
1379473545604,eth8,28665,5012003954,8044744,1207617918980
1379473545604,eth11,12673634561,27620,1899387469302,158085920
1379473545604,lo,0,0,0,0
1379473555682,eth0,3167730,8227382,860891856,11394232842
1379473555682,eth8,28665,5012003954,8044744,1207617918980
1379473555682,eth11,12673644561,27620,1899388109302,158085920
1379473555682,lo,0,0,0,0
1379473565771,eth0,3167772,8227426,860898574,11394244872
1379473565771,eth8,28665,5012003954,8044744,1207617918980
1379473565771,eth11,12673654557,27620,1899388749046,158085920
1379473565771,lo,0,0,0,0
1379473575826,eth0,3167799,8227459,860902968,11394259898
1379473575826,eth8,28665,5012003954,8044744,1207617918980
1379473575826,eth11,12673664558,27620,1899389389110,158085920
1379473575826,lo,0,0,0,0
1379473585859,eth0,3167874,8227536,860915074,11394277588
1379473585859,eth8,28665,5012003954,8044744,1207617918980
1379473585859,eth11,12673674558,27620,1899390029110,158085920
1379473585859,lo,0,0,0,0
1379473595927,eth0,3167903,8227568,860919666,11394288322
1379473595927,eth8,28665,5012003954,8044744,1207617918980
1379473595927,eth11,12673684558,27620,1899390669110,158085920
1379473595927,lo,0,0,0,0
1379473606008,eth0,3167943,8227615,860926116,11394308286
1379473606008,eth8,28665,5012003954,8044744,1207617918980
1379473606008,eth11,12673694559,27620,1899391309174,158085920
1379473606008,lo,0,0,0,0
1379473616072,eth0,3167965,8227641,860929664,11394318154
1379473616072,eth8,28665,5012003954,8044744,1207617918980
1379473616072,eth11,12673704555,27620,1899391948918,158085920
1379473616072,lo,0,0,0,0
1379473626139,eth0,3168010,8227692,860936920,11394337534
1379473626139,eth8,28665,5012003954,8044744,1207617918980
1379473626139,eth11,12673714555,27620,1899392588918,158085920
1379473626139,lo,0,0,0,0
1379473636199,eth0,3168064,8227747,860945556,11394349800
1379473636199,eth8,28665,5012003954,8044744,1207617918980
1379473636199,eth11,12673724556,27620,1899393228982,158085920
1379473636199,lo,0,0,0,0
1379473646273,eth0,3168090,8227777,860949690,11394363170
1379473646273,eth8,28665,5012003954,8044744,1207617918980
1379473646273,eth11,12673734556,27620,1899393868982,158085920
1379473646273,lo,0,0,0,0
1379473656342,eth0,3168120,8227808,860954464,11394369822
1379473656342,eth8,28665,5012003954,8044744,1207617918980
1379473656342,eth11,12673744557,27620,1899394509046,158085920
1379473656342,lo,0,0,0,0
1379473666427,eth0,3168157,8227849,860960494,11394382860
1379473666427,eth8,28665,5012003954,8044744,1207617918980
1379473666427,eth11,12673754557,27620,1899395149046,158085920
1379473666427,lo,0,0,0,0
