iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.755401,4.124257,603.0808,1374.231
avg-eth8,0,0,0,0
avg-eth11,1000.236,0,64015.11,0
avg-lo,0,0,0,0
