date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379459037950,eth0,257572,225585,114511144,47955784
1379459037950,eth2,14947,7928767831,156931120,1595715998518
1379459037950,lo,2,2,168,168
1379459047958,eth0,257614,225629,114517862,47968154
1379459047958,eth2,14957,7940130630,156932040,1596443217718
1379459047958,lo,2,2,168,168
1379459057965,eth0,257647,225667,114523126,47983004
1379459057965,eth2,14968,7951493430,156933024,1597170436918
1379459057965,lo,2,2,168,168
1379459067972,eth0,257671,225695,114527030,47996188
1379459067972,eth2,14978,7962856231,156933944,1597897656118
1379459067972,lo,2,2,168,168
1379459077981,eth0,257709,225735,114533124,48006962
1379459077981,eth2,14988,7974219030,156934864,1598624875318
1379459077981,lo,2,2,168,168
1379459087988,eth0,257733,225764,114536902,48019410
1379459087988,eth2,14999,7985581830,156935848,1599352094518
1379459087988,lo,2,2,168,168
1379459097997,eth0,257757,225792,114540806,48031610
1379459097997,eth2,15009,7996944630,156936768,1600079313718
1379459097997,lo,2,2,168,168
1379459108004,eth0,257799,225836,114547524,48042012
1379459108004,eth2,15019,8008307431,156937688,1600806532918
1379459108004,lo,2,2,168,168
1379459118011,eth0,257832,225874,114552788,48054894
1379459118011,eth2,15030,8019670230,156938672,1601533752118
1379459118011,lo,2,2,168,168
1379459128018,eth0,257856,225902,114556692,48066110
1379459128018,eth2,15040,8031033030,156939592,1602260971318
1379459128018,lo,2,2,168,168
1379459138026,eth0,257894,225942,114562786,48074936
1379459138026,eth2,15050,8042399230,156940512,1602988408118
1379459138026,lo,2,2,168,168
1379459148033,eth0,257918,225969,114566564,48085340
1379459148033,eth2,15061,8053762031,156941496,1603715627318
1379459148033,lo,2,2,168,168
1379459158042,eth0,257940,225996,114570112,48099366
1379459158042,eth2,15071,8065124830,156942416,1604442846518
1379459158042,lo,2,2,168,168
1379459168051,eth0,257984,226044,114577186,48116408
1379459168051,eth2,15081,8076487631,156943336,1605170065718
1379459168051,lo,2,2,168,168
1379459178058,eth0,258017,226079,114582450,48127208
1379459178058,eth2,15092,8087850431,156944320,1605897284918
1379459178058,lo,2,2,168,168
1379459188066,eth0,258039,226106,114585998,48140250
1379459188066,eth2,15102,8099213230,156945240,1606624504118
1379459188066,lo,2,2,168,168
1379459198075,eth0,258079,226150,114592448,48155696
1379459198075,eth2,15112,8110576030,156946160,1607351723318
1379459198075,lo,2,2,168,168
1379459208081,eth0,258103,226176,114596226,48164094
1379459208081,eth2,15123,8121938830,156947144,1608078942518
1379459208081,lo,2,2,168,168
1379459218090,eth0,258125,226203,114599774,48176152
1379459218090,eth2,15133,8133301631,156948064,1608806161718
1379459218090,lo,2,2,168,168
1379459228099,eth0,258169,226251,114606848,48191226
1379459228099,eth2,15143,8144664430,156948984,1609533380918
1379459228099,lo,2,2,168,168
1379459238105,eth0,258202,226286,114612112,48200058
1379459238105,eth2,15153,8156027230,156949904,1610260600118
1379459238105,lo,2,2,168,168
1379459248112,eth0,258224,226313,114615660,48211132
1379459248112,eth2,15164,8167390031,156950888,1610987819318
1379459248112,lo,2,2,168,168
1379459258121,eth0,258263,226356,114622046,48224546
1379459258121,eth2,15174,8178752831,156951808,1611715038518
1379459258121,lo,2,2,168,168
1379459268128,eth0,258287,226380,114625824,48230900
1379459268128,eth2,15184,8190115630,156952728,1612442257718
1379459268128,lo,2,2,168,168
1379459278136,eth0,258310,226405,114629436,48240940
1379459278136,eth2,15195,8201478430,156953712,1613169476918
1379459278136,lo,2,2,168,168
1379459288145,eth0,258351,226451,114636090,48257776
1379459288145,eth2,15205,8212841231,156954632,1613896696118
1379459288145,lo,2,2,168,168
1379459298152,eth0,258386,226490,114641710,48273248
1379459298152,eth2,15215,8224204030,156955552,1614623915318
1379459298152,lo,2,2,168,168
1379459308160,eth0,258408,226514,114645258,48282240
1379459308160,eth2,15226,8235566830,156956536,1615351134518
1379459308160,lo,2,2,168,168
1379459318171,eth0,258445,226556,114651288,48297480
1379459318171,eth2,15236,8246929631,156957456,1616078353718
1379459318171,lo,2,2,168,168
1379459328178,eth0,258471,226586,114655422,48310550
1379459328178,eth2,15246,8258292430,156958376,1616805572918
1379459328178,lo,2,2,168,168
1379459338187,eth0,258494,226611,114659034,48318622
1379459338187,eth2,15257,8269655230,156959360,1617532792118
1379459338187,lo,2,2,168,168
1379459348195,eth0,258535,226657,114665688,48333490
1379459348195,eth2,15267,8281018031,156960280,1618260011318
1379459348195,lo,2,2,168,168
1379459358202,eth0,258569,226695,114671244,48346930
1379459358202,eth2,15277,8292380830,156961200,1618987230518
1379459358202,lo,2,2,168,168
1379459368209,eth0,258592,226720,114674856,48354018
1379459368209,eth2,15288,8303743630,156962184,1619714449718
1379459368209,lo,2,2,168,168
1379459378217,eth0,258630,226763,114680950,48367390
1379459378217,eth2,15298,8315106430,156963104,1620441668918
1379459378217,lo,2,2,168,168
1379459388224,eth0,258653,226792,114684664,48382260
1379459388224,eth2,15308,8326469230,156964024,1621168888118
1379459388224,lo,2,2,168,168
1379459398234,eth0,258679,226820,114688790,48392954
1379459398234,eth2,15319,8337832031,156965008,1621896107318
1379459398234,lo,2,2,168,168
1379459408242,eth0,258720,226863,114695444,48405740
1379459408242,eth2,15329,8349194831,156965928,1622623326518
1379459408242,lo,2,2,168,168
1379459418249,eth0,258752,226900,114700644,48421006
1379459418249,eth2,15339,8360557631,156966848,1623350545718
1379459418249,lo,2,2,168,168
1379459428256,eth0,258777,226929,114704612,48434734
1379459428256,eth2,15350,8371920430,156967832,1624077764918
1379459428256,lo,2,2,168,168
1379459438264,eth0,258815,226969,114710706,48445988
1379459438264,eth2,15360,8383283230,156968752,1624804984118
1379459438264,lo,2,2,168,168
1379459448270,eth0,258838,226997,114714420,48458852
1379459448270,eth2,15370,8394649430,156969672,1625532420918
1379459448270,lo,2,2,168,168
1379459458279,eth0,258863,227026,114718388,48471596
1379459458279,eth2,15381,8406012230,156970656,1626259640118
1379459458279,lo,2,2,168,168
1379459468287,eth0,258904,227069,114725042,48482414
1379459468287,eth2,15391,8417375030,156971576,1626986859318
1379459468287,lo,2,2,168,168
1379459478293,eth0,258936,227106,114730242,48495712
1379459478293,eth2,15401,8428737831,156972496,1627714078518
1379459478293,lo,2,2,168,168
1379459488300,eth0,258961,227135,114734210,48507472
1379459488300,eth2,15412,8440100630,156973480,1628441297718
1379459488300,lo,2,2,168,168
1379459498308,eth0,258999,227175,114740304,48516758
1379459498308,eth2,15422,8451463431,156974400,1629168516918
1379459498308,lo,2,2,168,168
1379459508314,eth0,259022,227201,114744018,48527578
1379459508314,eth2,15432,8462826231,156975320,1629895736118
1379459508314,lo,2,2,168,168
1379459518322,eth0,259044,227228,114747566,48542084
