date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379458585061,eth0,149136,138766,57088514,34238944
1379458585061,eth7,3030226133,15086,1080784138436,6820844
1379458585061,lo,0,0,0,0
1379458595071,eth0,149160,138790,57092394,34245232
1379458595071,eth7,3034098949,15096,1081031998660,6821764
1379458595071,lo,0,0,0,0
1379458605084,eth0,149198,138830,57098590,34257548
1379458605084,eth7,3038104448,15107,1081288350596,6822748
1379458605084,lo,0,0,0,0
1379458615092,eth0,149221,138858,57102202,34271262
1379458615092,eth7,3042083523,15117,1081543011396,6823668
1379458615092,lo,0,0,0,0
1379458625108,eth0,149250,138891,57106810,34285546
1379458625108,eth7,3046011312,15128,1081794389892,6824652
1379458625108,lo,0,0,0,0
1379458635122,eth0,149285,138928,57112492,34296324
1379458635122,eth7,3049831510,15139,1082038882564,6825636
1379458635122,lo,0,0,0,0
1379458645140,eth0,149317,138965,57117692,34310494
1379458645140,eth7,3053710776,15150,1082287155588,6826620
1379458645140,lo,0,0,0,0
1379458655150,eth0,149344,138996,57121992,34323418
1379458655150,eth7,3057680399,15160,1082541211460,6827540
1379458655150,lo,0,0,0,0
1379458665159,eth0,149382,139036,57128188,34333622
1379458665159,eth7,3061621306,15171,1082793429444,6828524
1379458665159,lo,0,0,0,0
1379458675168,eth0,149405,139064,57131800,34345224
1379458675168,eth7,3065551504,15182,1083044962180,6829508
1379458675168,lo,0,0,0,0
1379458685184,eth0,149434,139097,57136408,34357396
1379458685184,eth7,3069535771,15193,1083299955204,6830492
1379458685184,lo,0,0,0,0
1379458695197,eth0,149469,139134,57142090,34366062
1379458695197,eth7,3073357132,15203,1083544522372,6831412
1379458695197,lo,0,0,0,0
1379458705205,eth0,149501,139169,57147290,34378044
1379458705205,eth7,3077395689,15214,1083802990020,6832396
1379458705205,lo,0,0,0,0
1379458715214,eth0,149526,139199,57151234,34392650
1379458715214,eth7,3081206304,15225,1084046869316,6833380
1379458715214,lo,0,0,0,0
1379458725224,eth0,149567,139244,57157850,34409414
1379458725224,eth7,3085194667,15235,1084302124548,6834300
1379458725224,lo,0,0,0,0
1379458735232,eth0,149589,139268,57161398,34418726
1379458735232,eth7,3089130885,15246,1084554042500,6835284
1379458735232,lo,0,0,0,0
1379458745241,eth0,149615,139299,57165586,34432516
1379458745241,eth7,3093082502,15256,1084806945988,6836204
1379458745241,lo,0,0,0,0
1379458755251,eth0,149653,139341,57171688,34447742
1379458755251,eth7,3096939680,15268,1085053805444,6837252
1379458755251,lo,0,0,0,0
1379458765264,eth0,149686,139376,57176952,34457638
1379458765264,eth7,3100901486,15278,1085307361028,6838172
1379458765264,lo,0,0,0,0
