iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,133.373265448737,389.937106918239,24178.8958770091,558346.411101128
eth0,130.361061240774,380.111709555157,23623.578695392,543562.337921404
eth0,139.063591893781,402.316062693421,25166.0177697914,572949.386043726
eth0,134.01238266427,391.751547833034,24287.3976432994,561362.492510485
eth0,138.550608903973,402.475544020763,25098.8221201837,574591.335595927
eth0,135.437475029964,394.226927686776,24535.5573312026,563495.605273672
eth0,144.966576873192,424.523595729821,26274.7680335229,607892.646912102
eth0,132.834331337325,387.225548902196,24072.8542914172,553807.185628743
eth0,140.433176963769,406.427787204312,25416.1093921549,579142.229763449
eth0,128.455933725921,374.887713344645,23275.3767841102,536399.041820541
eth0,148.148148148148,431.266846361186,26846.3611859838,616418.488569432
eth0,136.127744510978,370.758483033932,24537.5249500998,513475.449101796
eth0,130.104842735896,380.529206190714,23576.2356465302,544460.908637044
eth0,137.642130460802,400.857769798524,24946.3395172551,572952.922401755
eth0,133.153531115773,384.576965338128,24092.6980321646,547714.713814804
eth0,135.774142059058,396.348762968875,24617.5179569034,567328.81085395
eth0,137.507489514679,399.54064309966,24897.1439984022,570594.367884961
eth0,129.601915594134,377.132595031428,23478.3996807343,539302.204928664
eth0,135.869022661475,398.023360287511,24633.1236897275,569653.189577718
eth0,131.58945686901,383.186900958466,23834.46485623,547522.963258786
eth0,138.808502145494,402.155473505638,25120.4470611715,573006.885540365
eth0,139.423556397726,407.998404308367,25280.9414580632,585012.266879426
eth0,145.325609268877,395.924890131842,26196.164602477,548535.557331203
eth0,127.984813667699,373.26406234389,23184.7337396343,533752.822459786
eth0,136.708607948872,400.439384861194,24785.1008587977,573706.011583783
eth0,132.714200119832,386.558817655283,24051.7275813861,553240.063910525
eth0,139.680957128614,403.888334995015,25266.7996011964,575376.66999003
eth0,132.261928528648,386.604112597325,23980.6348572569,553862.647234977
eth0,135.437475029964,393.627646823811,24530.5633240112,562049.540551338
eth0,132.854578096948,386.794334729703,24057.8495910632,553143.427089567
eth0,134.630738522954,394.111776447106,24407.7844311377,564278.243512974
eth0,130.703944083874,380.529206190714,23685.0723914129,543486.570144783
eth0,139.776357827476,404.452875399361,25296.5255591054,576635.383386581
eth0,138.791812281578,405.791313030454,25154.068896655,581108.13779331
eth0,140.67644417839,383.118826698593,25362.0672453357,530101.167315175
eth0,133.553091599241,390.470482469284,24195.7846368994,558583.957646589
eth0,132.354410148836,386.474877634602,23983.2184596943,553160.922984717
eth0,138.622754491018,403.493013972056,25112.1756487026,577004.790419162
eth0,132.973944294699,384.845762204253,24075.0723769592,548315.264051113
eth0,136.708607948872,398.841621729579,24775.7140003994,571000.798881566
eth0,137.143427089567,398.962696987832,24828.6455216437,569246.159984041
eth0,129.601915594134,378.329841364861,23490.1726030131,541358.27596528
eth0,134.331337325349,392.51497005988,24341.5169660679,561768.263473054
eth0,137.934478625649,401.218537754694,24986.0167798642,573377.546943668
eth0,134.431137724551,389.321357285429,24338.7225548902,554983.233532934
eth0,138.306371080487,404.633513081686,25054.7233872578,579577.391651688
eth0,145.209580838323,396.506986027944,26183.8323353293,549439.121756487
eth0,127.744510978044,373.053892215569,23152.8942115768,533490.219560878
eth0,139.293554180802,407.403711833965,25232.0894033127,583352.025543804
eth0,130.02694341882,377.706815687057,23561.9199680671,539922.163456741
eth0,141.388944322491,409.598882458591,25601.8758730792,584195.769307523
eth0,136.472466081405,398.244213886672,24721.0694333599,569745.411013567
eth0,127.109335996006,368.647029455816,23016.4752870694,525896.954568148
eth0,137.421352242085,400.778987316489,24910.8159392789,573628.482972136
eth0,130.013969267611,379.964079026142,23546.397924566,544027.140291359
eth0,138.719664436233,403.974832717467,25140.7170678118,577544.192549685
eth0,139.576677316294,404.253194888179,25272.7635782748,576517.771565495
eth0,133.393195650005,390.002993115834,24163.0250424025,558333.233562805
eth0,145.137157107232,396.40897755611,26170.7730673317,549476.309226933
eth0,132.054739786235,385.775646788533,23934.8716411947,551816.401957846
eth0,142.757382282522,416.69992019154,25860.1356743815,596869.712689545
eth0,136.177440303727,396.443201118993,24678.7890898192,566833.050254771
eth0,133.326685281213,386.21858795373,24137.8141204627,550484.842441165
eth0,137.693459810285,403.295057413879,24954.1687468797,577303.245132301
eth0,136.449905104385,396.563779842174,24714.0145839576,566048.946159225
eth0,129.957047248027,379.083008690441,23542.9028069124,542045.749675357
eth0,136.168513527004,398.32285115304,24675.8510532095,570502.34601178
eth0,132.527713971837,385.199240986717,24016.1789673425,550391.890542295
eth0,139.878279956101,404.769031228175,25327.7461837773,576972.762645914
eth0,159.8761733573,443.578989414819,28850.209706411,618863.191531855
eth0,118.293535817764,342.891397742032,21417.5242281946,488779.498451394
eth0,129.241516966068,377.445109780439,23427.744510978,540493.812375249
eth0,136.622390891841,399.780285628683,24757.6151003695,572578.847498252
eth0,139.790314528208,407.588617074388,25336.3954068897,582685.971043435
eth0,134.331337325349,388.522954091816,24311.1776447106,553982.035928144
eth0,136.086999900229,397.086700588646,24659.4831886661,568613.987827996
eth0,130.217695226683,378.270421410026,23584.5815857799,539621.929298981
eth0,134.425247178668,393.188854489164,24365.5248177369,562623.589333866
eth0,131.463365941306,384.50788580555,23821.9205430226,550355.559992014
eth0,138.509130825267,403.053587466321,25091.5078335495,576212.354056481
eth0,133.233532934132,385.62874251497,24119.9600798403,549784.431137725
eth0,142.600717989629,391.204627044276,25721.3801356203,543176.306342242
eth0,137.548696433923,399.660373589052,24916.3919688343,570807.511737089
eth0,128.832517726955,375.811445121342,23339.0592230101,537297.912713472
eth0,136.626746506986,398.902195608782,24758.4830339321,570813.572854291
eth0,139.448991814733,406.368536634059,25274.3062487522,581338.590537033
eth0,132.740711146624,384.43867359169,24030.9628445865,548068.917299241
eth0,134.477254588986,392.657621707901,24368.9146049481,562087.988826816
eth0,138.006790493309,400.738965448372,24988.0167765129,572366.287197923
eth0,129.901227177492,379.427317170508,23544.6473111843,543162.127107652
eth0,137.566137566138,402.316062693421,24930.2186283318,575981.431566337
