iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.3976023976024,2.3976023976024,387.612387612388,628.171828171828
eth0,3.79506641366224,3.99480675122341,618.795565764506,1230.00099870169
eth0,2.29816147082334,2.79776179056755,360.911270983213,1370.3037569944
eth0,2.89536741214057,3.29472843450479,460.063897763578,1426.11821086262
eth0,3.49510685040943,3.69482724186139,567.405632115039,1076.29318953465
eth0,3.19425034937113,3.69335196646037,519.065681772809,1414.4539828309
eth0,2.6973026973027,3.0969030969031,429.57042957043,1291.10889110889
eth0,3.79658307523229,3.99640323708662,619.042861424718,1019.4824657808
eth0,2.29793186132481,2.79748226596064,360.875212308922,1159.15675891697
eth0,2.89536741214057,3.29472843450479,460.063897763578,1215.25559105431
eth0,3.49545590732048,3.69519624488165,567.462299011285,865.474882652552
eth0,3.19744204636291,3.49720223820943,519.584332533973,1197.24220623501
eth0,2.49775202317914,2.99730242781497,394.045359176741,1459.28664202218
eth0,4.0959040959041,4.4955044955045,660.939060939061,1674.72527472527
eth0,2.1982414068745,2.39808153477218,354.516386890488,930.455635491607
eth0,2.5976621041063,3.09721250874213,418.423418922969,1377.76001598561
eth0,3.7962037962038,4.1958041958042,609.59040959041,1521.07892107892
eth0,3.29571556975931,3.49545590732048,525.716568461001,988.315190252672
eth0,2.39688405073405,2.89623489463697,387.496254868671,1241.38619794267
eth0,3.996003996004,4.3956043956044,654.545454545455,1457.34265734266
eth0,2.29518012174434,2.49476100189602,360.443069553937,724.877756710907
eth0,2.5974025974026,3.0969030969031,418.381618381618,1166.63336663337
eth0,3.7962037962038,4.1958041958042,609.59040959041,1310.08991008991
eth0,3.29571556975931,3.29571556975931,525.716568461001,769.799260960751
eth0,2.39784194225197,2.5976621041063,387.651113997402,1019.4824657808
eth0,3.79544546544147,4.29484618457851,618.857371154614,1625.04994007191
eth0,2.49775202317914,2.8973923468878,396.443201118993,1374.7627135578
eth0,2.6964945570758,2.89623489463697,424.647957655048,950.364526116049
eth0,3.49406009783368,3.99321154038135,567.235699311171,1470.69981032245
eth0,3.39592489013184,3.79544546544147,554.934079105074,1419.89612465042
eth0,2.49650489314959,2.69622528460156,393.848611943279,814.459756341122
eth0,3.8961038961039,4.3956043956044,625.374625374625,1420.77922077922
eth0,2.39808153477218,2.79776179056755,390.087929656275,1157.47402078337
eth0,2.69757218503347,2.8973923468878,424.817664102308,739.734239184734
eth0,3.4965034965035,3.7962037962038,567.632367632368,1253.14685314685
eth0,3.1971225896693,3.69667299430513,519.532420821261,1588.37046658008
eth0,2.79748226596064,3.1971225896693,436.00759316615,1470.27675092417
eth0,3.79052369077307,3.99002493765586,618.054862842893,1190.22443890274
eth0,2.1982414068745,2.69784172661871,354.516386890488,1325.53956834532
eth0,2.8971028971029,3.2967032967033,460.33966033966,1388.61138861139
eth0,3.59532607610107,3.79506641366224,573.853989813243,1044.44222510736
eth0,3.19616460247703,3.69556532161406,519.376747902517,1376.94766280463
eth0,2.69757218503347,3.09721250874213,429.613347986812,1252.87241482666
eth0,3.79241516966068,3.99201596806387,618.363273453094,980.039920159681
eth0,2.1982414068745,2.69784172661871,354.516386890488,1114.50839328537
eth0,2.99460970253544,3.39389099620683,466.360551008185,1183.07047314833
eth0,3.4965034965035,3.4965034965035,567.632367632368,819.78021978022
eth0,3.19744204636291,3.39728217426059,519.584332533973,1155.0759392486
eth0,2.49775202317914,2.99730242781497,394.045359176741,1420.92117094615
eth0,4.09426802476533,4.49370880766926,660.675054923108,1635.71000599161
eth0,2.19802178039764,2.39784194225197,354.480967129583,891.997202517734
eth0,2.69595606590115,3.19520718921618,424.563155267099,1344.98252621068
eth0,3.69667299430513,4.09631331801379,603.257068638226,1476.47117594165
eth0,3.19744204636291,3.39728217426059,519.584332533973,944.044764188649
eth0,2.59792166266986,3.09752198241407,400.479616306954,1216.42685851319
