executable,cachemisses,runningtime
./mem-walk,3299366909,64.297881837
./mem-walk,3457936778,65.998444855
./mem-walk,3564764751,66.696782538
./mem-walk,3732090402,67.773697809
./mem-walk,3460700831,66.034361560
./mem-walk,3742939844,66.785099688
./mem-walk,3230381940,64.532691305
./mem-walk,3170460503,64.342773403
./mem-walk,4263763752,70.336569306
./mem-walk,3223738494,65.630782850
