iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.839366,4.206118,617.2498,1380.285
avg-eth8,0,0,0,0
avg-eth11,24981.6,0,1598822,0
avg-lo,0,0,0,0
