date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379475777894,eth0,412460,380633,159144162,88872696
1379475777894,eth2,27620,12906783794,158085920,1914309020214
1379475777894,lo,2,2,168,168
1379475787900,eth0,412486,380659,159148350,88879308
1379475787900,eth2,27620,12907033787,158085920,1914325019766
1379475787900,lo,2,2,168,168
1379475797906,eth0,412508,380683,159151898,88889144
1379475797906,eth2,27620,12907283779,158085920,1914341019254
1379475797906,lo,2,2,168,168
1379475807912,eth0,412531,380711,159155510,88902934
1379475807912,eth2,27620,12907533771,158085920,1914357018742
1379475807912,lo,2,2,168,168
1379475817923,eth0,412571,380755,159161960,88919064
1379475817923,eth2,27620,12907783763,158085920,1914373018230
1379475817923,lo,2,2,168,168
1379475827930,eth0,412609,380795,159168140,88930444
1379475827930,eth2,27620,12908033755,158085920,1914389017718
1379475827930,lo,2,2,168,168
1379475837937,eth0,412641,380832,159173340,88944766
1379475837937,eth2,27620,12908283747,158085920,1914405017206
1379475837937,lo,2,2,168,168
1379475847944,eth0,412670,380865,159177948,88958178
1379475847944,eth2,27620,12908533739,158085920,1914421016694
1379475847944,lo,2,2,168,168
1379475857949,eth0,412693,380890,159181560,88966130
1379475857949,eth2,27620,12908783731,158085920,1914437016182
1379475857949,lo,2,2,168,168
1379475867956,eth0,412715,380917,159185108,88977904
1379475867956,eth2,27620,12909033723,158085920,1914453015670
1379475867956,lo,2,2,168,168
1379475877967,eth0,412754,380960,159191494,88992018
1379475877967,eth2,27620,12909283715,158085920,1914469015158
1379475877967,lo,2,2,168,168
1379475887974,eth0,412793,381001,159197738,89001514
1379475887974,eth2,27620,12909558692,158085920,1914486613686
1379475887974,lo,2,2,168,168
1379475897980,eth0,412826,381037,159203002,89013876
1379475897980,eth2,27620,12909808684,158085920,1914502613174
1379475897980,lo,2,2,168,168
1379475907986,eth0,412853,381069,159207254,89029130
1379475907986,eth2,27620,12910058751,158085920,1914518617462
1379475907986,lo,2,2,168,168
1379475917993,eth0,412877,381097,159211158,89043674
1379475917993,eth2,27620,12910308743,158085920,1914534616950
1379475917993,lo,2,2,168,168
1379475927999,eth0,412900,381122,159214770,89053450
1379475927999,eth2,27620,12910558735,158085920,1914550616438
1379475927999,lo,2,2,168,168
1379475938009,eth0,412937,381164,159220800,89069410
1379475938009,eth2,27620,12910808727,158085920,1914566615926
1379475938009,lo,2,2,168,168
1379475948016,eth0,412978,381209,159227400,89085562
1379475948016,eth2,27620,12911058719,158085920,1914582615414
1379475948016,lo,2,2,168,168
1379475958022,eth0,413011,381244,159232664,89095934
1379475958022,eth2,27620,12911308711,158085920,1914598614902
1379475958022,lo,2,2,168,168
1379475968029,eth0,413038,381276,159236916,89109240
1379475968029,eth2,27620,12911558703,158085920,1914614614390
1379475968029,lo,2,2,168,168
1379475978035,eth0,413062,381304,159240820,89121836
1379475978035,eth2,27620,12911808695,158085920,1914630613878
1379475978035,lo,2,2,168,168
1379475988042,eth0,413085,381329,159244432,89129660
1379475988042,eth2,27620,12912058687,158085920,1914646613366
1379475988042,lo,2,2,168,168
1379475998053,eth0,413122,381371,159250462,89143668
1379475998053,eth2,27620,12912308680,158085920,1914662612918
1379475998053,lo,2,2,168,168
1379476008060,eth0,413163,381416,159257062,89157872
1379476008060,eth2,27620,12912558672,158085920,1914678612406
1379476008060,lo,2,2,168,168
1379476018067,eth0,413196,381451,159262326,89166296
1379476018067,eth2,27620,12912808664,158085920,1914694611894
1379476018067,lo,2,2,168,168
1379476028073,eth0,413223,381481,159266578,89177574
1379476028073,eth2,27620,12913058656,158085920,1914710611382
1379476028073,lo,2,2,168,168
1379476038079,eth0,413245,381508,159270126,89192012
1379476038079,eth2,27620,12913308648,158085920,1914726610870
1379476038079,lo,2,2,168,168
1379476048086,eth0,413270,381537,159274094,89206496
1379476048086,eth2,27620,12913558640,158085920,1914742610358
1379476048086,lo,2,2,168,168
1379476058097,eth0,413307,381576,159280124,89218442
1379476058097,eth2,27620,12913808632,158085920,1914758609846
1379476058097,lo,2,2,168,168
1379476068104,eth0,413346,381620,159286368,89234488
1379476068104,eth2,27620,12914058624,158085920,1914774609334
1379476068104,lo,2,2,168,168
1379476078111,eth0,413381,381659,159291988,89249568
1379476078111,eth2,27620,12914308616,158085920,1914790608822
1379476078111,lo,2,2,168,168
1379476088117,eth0,413408,381688,159296240,89258860
1379476088117,eth2,27620,12914558608,158085920,1914806608310
1379476088117,lo,2,2,168,168
1379476098123,eth0,413430,381715,159299788,89271350
1379476098123,eth2,27620,12914808601,158085920,1914822607798
1379476098123,lo,2,2,168,168
1379476108130,eth0,413455,381744,159303756,89283882
1379476108130,eth2,27620,12915058593,158085920,1914838607350
1379476108130,lo,2,2,168,168
1379476118140,eth0,413492,381783,159309786,89293876
1379476118140,eth2,27620,12915308585,158085920,1914854606838
1379476118140,lo,2,2,168,168
1379476128148,eth0,413531,381827,159316030,89307974
1379476128148,eth2,27620,12915558577,158085920,1914870606326
1379476128148,lo,2,2,168,168
1379476138154,eth0,413566,381866,159321650,89321106
1379476138154,eth2,27620,12915808569,158085920,1914886605814
1379476138154,lo,2,2,168,168
1379476148160,eth0,413592,381894,159325838,89328382
1379476148160,eth2,27620,12916058561,158085920,1914902605302
1379476148160,lo,2,2,168,168
1379476158167,eth0,413614,381919,159329386,89338844
1379476158167,eth2,27620,12916308553,158085920,1914918604790
1379476158167,lo,2,2,168,168
1379476168173,eth0,413637,381947,159332998,89353222
1379476168173,eth2,27620,12916558545,158085920,1914934604278
1379476168173,lo,2,2,168,168
1379476178184,eth0,413677,381991,159339448,89369940
1379476178184,eth2,27620,12916808537,158085920,1914950603766
1379476178184,lo,2,2,168,168
1379476188192,eth0,413715,382031,159345628,89381908
1379476188192,eth2,27620,12917058529,158085920,1914966603254
1379476188192,lo,2,2,168,168
1379476198198,eth0,413748,382069,159350892,89396882
1379476198198,eth2,27620,12917308521,158085920,1914982602742
1379476198198,lo,2,2,168,168
1379476208205,eth0,413776,382101,159355436,89410818
1379476208205,eth2,27620,12917558514,158085920,1914998602230
1379476208205,lo,2,2,168,168
1379476218211,eth0,413798,382125,159358984,89419294
1379476218211,eth2,27620,12917808580,158085920,1915014606518
1379476218211,lo,2,2,168,168
1379476228217,eth0,413821,382153,159362596,89431720
1379476228217,eth2,27620,12918058572,158085920,1915030606006
1379476228217,lo,2,2,168,168
1379476238228,eth0,413861,382197,159369046,89446486
1379476238228,eth2,27620,12918308565,158085920,1915046605558
1379476238228,lo,2,2,168,168
1379476248235,eth0,413899,382237,159375226,89456506
1379476248235,eth2,27620,12918558557,158085920,1915062605046
1379476248235,lo,2,2,168,168
1379476258242,eth0,413932,382275,159380490,89469532
1379476258242,eth2,27620,12918808549,158085920,1915078604534
1379476258242,lo,2,2,168,168
1379476268248,eth0,413960,382307,159385034,89481516
1379476268248,eth2,27620,12919058541,158085920,1915094604022
1379476268248,lo,2,2,168,168
1379476278255,eth0,413982,382331,159388582,89488040
1379476278255,eth2,27620,12919308533,158085920,1915110603510
1379476278255,lo,2,2,168,168
1379476288261,eth0,414005,382357,159392194,89498442
1379476288261,eth2,27620,12919558525,158085920,1915126602998
1379476288261,lo,2,2,168,168
1379476298271,eth0,414043,382400,159398288,89515054
1379476298271,eth2,27620,12919808517,158085920,1915142602486
1379476298271,lo,2,2,168,168
1379476308279,eth0,414083,382444,159404824,89531730
1379476308279,eth2,27620,12920058509,158085920,1915158601974
1379476308279,lo,2,2,168,168
1379476318286,eth0,414116,382479,159410088,89542690
1379476318286,eth2,27620,12920308501,158085920,1915174601462
1379476318286,lo,2,2,168,168
1379476328292,eth0,414142,382510,159414276,89556520
1379476328292,eth2,27620,12920558493,158085920,1915190600950
1379476328292,lo,2,2,168,168
1379476338298,eth0,414166,382538,159418180,89569704
1379476338298,eth2,27620,12920808485,158085920,1915206600438
1379476338298,lo,2,2,168,168
1379476348305,eth0,414189,382563,159421792,89578116
1379476348305,eth2,27620,12921058478,158085920,1915222599990
1379476348305,lo,2,2,168,168
1379476358315,eth0,414227,382606,159427886,89592776
1379476358315,eth2,27620,12921308470,158085920,1915238599478
1379476358315,lo,2,2,168,168
1379476368323,eth0,414267,382650,159434422,89607504
1379476368323,eth2,27620,12921558462,158085920,1915254598966
1379476368323,lo,2,2,168,168
1379476378329,eth0,414300,382685,159439686,89616516
1379476378329,eth2,27620,12921808454,158085920,1915270598454
1379476378329,lo,2,2,168,168
1379476388335,eth0,414326,382716,159443874,89628394
1379476388335,eth2,27620,12922058446,158085920,1915286597942
1379476388335,lo,2,2,168,168
1379476398342,eth0,414350,382744,159447778,89639626
1379476398342,eth2,27620,12922308438,158085920,1915302597430
1379476398342,lo,2,2,168,168
1379476408348,eth0,414374,382770,159451454,89646158
1379476408348,eth2,27620,12922558430,158085920,1915318596918
1379476408348,lo,2,2,168,168
1379476418359,eth0,414411,382810,159457484,89658730
1379476418359,eth2,27620,12922808422,158085920,1915334596406
1379476418359,lo,2,2,168,168
1379476428367,eth0,414449,382853,159463664,89675300
1379476428367,eth2,27620,12923058414,158085920,1915350595894
1379476428367,lo,2,2,168,168
1379476438373,eth0,414996,383404,159552981,89770248
1379476438373,eth2,27620,12923308406,158085920,1915366595382
