date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379570400723,eth0,11085408,30113409,2334804960,41950041640
1379570400723,eth8,63524,9826341165,14512874,2276268779280
1379570400723,eth11,45693351614,61200,6974994092702,164472194
1379570400723,lo,0,0,0,0
1379570410739,eth0,11086693,30117153,2335037814,41955397422
1379570410739,eth8,63534,9828689649,14518274,2277471202576
1379570410739,eth11,45695701227,61210,6976197094558,164477594
1379570410739,lo,0,0,0,0
1379570420757,eth0,11088098,30121234,2335292340,41961227836
1379570420757,eth8,63544,9831037458,14523674,2278673280784
1379570420757,eth11,45698050841,61220,6977400096414,164482994
1379570420757,lo,0,0,0,0
1379570430774,eth0,11089410,30125066,2335530196,41966714996
1379570430774,eth8,63555,9833385672,14529138,2279875566416
1379570430774,eth11,45700400455,61231,6978603098846,164488458
1379570430774,lo,0,0,0,0
1379570440790,eth0,11090870,30129319,2335794654,41972793382
1379570440790,eth8,63566,9835733393,14534602,2281077599120
1379570440790,eth11,45702750068,61241,6979806100702,164493858
1379570440790,lo,0,0,0,0
1379570450806,eth0,11092177,30133136,2336031442,41978255612
1379570450806,eth8,63577,9838081409,14540066,2282279782864
1379570450806,eth11,45705098723,61251,6981008612062,164499258
1379570450806,lo,0,0,0,0
1379570460820,eth0,11093543,30137105,2336278934,41983920046
1379570460820,eth8,63587,9840429378,14545466,2283481942992
1379570460820,eth11,45707448337,61262,6982211613982,164504722
1379570460820,lo,0,0,0,0
1379570470838,eth0,11094883,30141014,2336521562,41989508544
1379570470838,eth8,63598,9842777810,14550930,2284684339728
1379570470838,eth11,45709797950,61272,6983414615838,164510122
1379570470838,lo,0,0,0,0
1379570480854,eth0,11096179,30144770,2336756266,41994867196
1379570480854,eth8,63609,9845124888,14556394,2285886043216
1379570480854,eth11,45712147564,61282,6984617618206,164515522
1379570480854,lo,0,0,0,0
1379570490871,eth0,11097566,30148825,2337007756,42000674742
1379570490871,eth8,63620,9847473175,14561858,2287088365712
1379570490871,eth11,45714497178,61293,6985820620126,164520986
1379570490871,lo,0,0,0,0
1379570500882,eth0,11098919,30152757,2337252638,42006289550
1379570500882,eth8,63630,9849821942,14567258,2288290934416
1379570500882,eth11,45716845833,61303,6987023131486,164526386
1379570500882,lo,0,0,0,0
1379570510893,eth0,11100303,30156804,2337503542,42012082444
1379570510893,eth8,63641,9852169366,14572722,2289492815056
1379570510893,eth11,45719195446,61313,6988226133342,164531786
1379570510893,lo,0,0,0,0
1379570520911,eth0,11101682,30160561,2337752184,42017284874
1379570520911,eth8,63652,9854518090,14578186,2290695361296
1379570520911,eth11,45721545060,61324,6989429135262,164537250
1379570520911,lo,0,0,0,0
1379570530930,eth0,11103027,30164482,2337995690,42022890464
1379570530930,eth8,63663,9856865249,14583650,2291897106256
1379570530930,eth11,45723894674,61334,6990632137630,164542650
1379570530930,lo,0,0,0,0
1379570540945,eth0,11104393,30168452,2338243118,42028557388
1379570540945,eth8,63673,9859213477,14589050,2293099398992
1379570540945,eth11,45726244287,61344,6991835139486,164548050
1379570540945,lo,0,0,0,0
1379570550954,eth0,11105712,30172302,2338482130,42034067930
1379570550954,eth8,63684,9861561817,14594514,2294301748624
1379570550954,eth11,45728593900,61354,6993038141342,164553450
1379570550954,lo,0,0,0,0
1379570560969,eth0,11107121,30176399,2338737306,42039921818
1379570560969,eth8,63695,9863909686,14599978,2295503857104
1379570560969,eth11,45730942556,61365,6994240652766,164558914
1379570560969,lo,0,0,0,0
1379570570989,eth0,11108431,30180224,2338974734,42045397088
1379570570989,eth8,63706,9866258473,14605442,2296706435600
1379570570989,eth11,45733292169,61375,6995443654622,164564314
1379570570989,lo,0,0,0,0
1379570581002,eth0,11109732,30184003,2339210302,42050793100
1379570581002,eth8,63716,9868606563,14610842,2297908657680
1379570581002,eth11,45735641783,61385,6996646656990,164569714
1379570581002,lo,0,0,0,0
1379570591025,eth0,11111081,30187935,2339454662,42056418018
1379570591025,eth8,63727,9870954616,14616306,2299110860368
1379570591025,eth11,45737991397,61396,6997849658910,164575178
1379570591025,lo,0,0,0,0
1379570601036,eth0,11112462,30191942,2339704694,42062136654
1379570601036,eth8,63738,9873302637,14621770,2300313046672
1379570601036,eth11,45740341010,61406,6999052660766,164580578
1379570601036,lo,0,0,0,0
1379570611052,eth0,11113795,30195842,2339946380,42067723944
1379570611052,eth8,63749,9875651280,14627234,2301515551440
1379570611052,eth11,45742690624,61416,7000255663134,164585978
1379570611052,lo,0,0,0,0
1379570621068,eth0,11115172,30199837,2340195724,42073426182
1379570621068,eth8,63759,9877999086,14632634,2302717627600
1379570621068,eth11,45745039279,61427,7001458174046,164591442
1379570621068,lo,0,0,0,0
1379570631079,eth0,11116409,30203447,2340419804,42078590472
1379570631079,eth8,63769,9880347327,14638034,2303919927504
1379570631079,eth11,45747388893,61437,7002661176414,164596842
1379570631079,lo,0,0,0,0
1379570641089,eth0,11117849,30207383,2340679500,42084048516
1379570641089,eth8,63781,9882696411,14643562,2305122657104
1379570641089,eth11,45749738506,61447,7003864178270,164602242
1379570641089,lo,0,0,0,0
1379570651109,eth0,11119211,30211360,2340926218,42089735436
1379570651109,eth8,63791,9885043237,14648962,2306324232528
1379570651109,eth11,45752322986,61459,7005187431582,164608246
1379570651109,lo,0,0,0,0
1379570661128,eth0,11120542,30215225,2341167206,42095249414
1379570661128,eth8,63802,9887391876,14654426,2307526735248
1379570661128,eth11,45754672599,61469,7006390433438,164613646
1379570661128,lo,0,0,0,0
1379570671144,eth0,11121904,30219202,2341414138,42100941504
1379570671144,eth8,63812,9889739825,14659826,2308728885136
1379570671144,eth11,45757022213,61479,7007593435294,164619046
1379570671144,lo,0,0,0,0
1379570681163,eth0,11123222,30223031,2341652776,42106409528
1379570681163,eth8,63823,9892087956,14665290,2309931127760
1379570681163,eth11,45759370868,61490,7008795946718,164624510
1379570681163,lo,0,0,0,0
1379570691172,eth0,11124565,30226953,2341896092,42112020086
1379570691172,eth8,63834,9894436125,14670754,2311133389840
1379570691172,eth11,45761720481,61500,7009998948574,164629910
1379570691172,lo,0,0,0,0
1379570701187,eth0,11125969,30231046,2342150500,42117870812
1379570701187,eth8,63845,9896783724,14676218,2312335360080
1379570701187,eth11,45764070095,61510,7011201950942,164635310
1379570701187,lo,0,0,0,0
1379570711213,eth0,11127311,30234956,2342393586,42123462398
1379570711213,eth8,63856,9899366815,14682158,2313657902672
1379570711213,eth11,45766419709,61521,7012404952862,164640774
1379570711213,lo,0,0,0,0
1379570721226,eth0,11128630,30238783,2342632382,42128925610
1379570721226,eth8,63867,9901715363,14687622,2314860358800
1379570721226,eth11,45768769322,61531,7013607954718,164646174
1379570721226,lo,0,0,0,0
1379570731250,eth0,11130016,30242837,2342883690,42134735722
1379570731250,eth8,63878,9904064079,14693086,2316062900944
1379570731250,eth11,45771117977,61541,7014810466078,164651574
1379570731250,lo,0,0,0,0
1379570741264,eth0,11131360,30246743,2343127052,42140314424
1379570741264,eth8,63889,9906412379,14698550,2317265230096
