iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,135.0151,391.0952,24447.26,557621.8
avg-eth8,1.071159,234827.8,544.5944,120231799
avg-eth11,234964.9,1.032236,120302004,542.1034
avg-lo,0,0,0,0
