executable,cachemisses,runningtime
./transcode,3166545959,118.049199028
./transcode,3169316048,118.566306036
./transcode,3166830988,118.493893356
./transcode,3163545952,118.325745448
./transcode,3160053706,118.423166108
./transcode,3166174252,118.431441617
./transcode,3163051377,118.465194023
./transcode,3173996399,118.041339382
./transcode,3177560927,118.397635746
./transcode,3179448578,118.361698615
