executable,cachemisses,runningtime
./transcode,3181517683,117.242062963
./transcode,3175221877,117.546488101
./transcode,3177981047,117.908596099
./transcode,3189282612,117.809519500
./transcode,3175428588,117.639976500
./transcode,3170629797,117.798837688
./transcode,3169393184,117.701349840
./transcode,3176859147,117.508482914
./transcode,3183686583,117.483290544
./transcode,3171764342,117.701247831
