iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,4.69061876247505,4.69061876247505,766.666666666667,990.61876247505
eth0,2.79608548032754,2.99580587177951,451.368084681446,1074.49570601158
eth0,2.29747277994206,2.79692338427729,360.803116571771,1374.68784337229
eth0,2.4982512241431,2.897971420006,396.522434295993,1372.23943239732
eth0,2.29724330803036,2.49700359568518,370.95485417499,896.723931282461
eth0,3.59676291337796,4.09631331801379,574.083325007493,1479.06883804576
eth0,4.8951048951049,5.2947052947053,802.997002997003,1658.94105894106
eth0,2.79832100739556,2.99820107935239,451.728962622427,875.074955026984
eth0,2.29793186132481,2.79748226596064,360.875212308922,1174.74273154161
eth0,2.4975024975025,2.8971028971029,396.403596403596,1171.62837162837
eth0,2.29632587859425,2.49600638977636,370.806709265176,696.285942492013
eth0,3.49510685040943,3.79468743758738,567.405632115039,1264.23007789095
eth0,4.89217252396166,5.39137380191693,779.752396166134,1849.44089456869
eth0,2.99760191846523,3.39728217426059,487.210231814548,1534.7721822542
eth0,2.1982414068745,2.39808153477218,354.516386890488,956.834532374101
eth0,2.29747277994206,2.79692338427729,360.803116571771,1350.31465388073
eth0,2.59610584123814,2.99550673989016,412.780828756865,1362.15676485272
eth0,3.49615423034662,3.69593447208071,567.575666766557,1060.6333033663
eth0,4.79472580161822,5.29417640595345,773.74887623614,1643.79182898811
eth0,2.99550673989016,3.39490763854219,486.869695456815,1333.5996005991
eth0,2.1982414068745,2.39808153477218,354.516386890488,756.594724220623
eth0,2.29793186132481,2.79748226596064,360.875212308922,1150.36467179538
eth0,2.59662438829522,2.99610506341756,412.863277738939,1162.28902426845
eth0,3.49580503395925,3.69556532161406,567.518977227327,860.367558929285
eth0,4.79472580161822,5.09439616421936,773.74887623614,1436.02037758466
eth0,2.79748226596064,3.29703267059646,451.593565790788,1513.23808572285
eth0,2.49775202317914,2.8973923468878,396.443201118993,1422.71955240284
eth0,2.29816147082334,2.49800159872102,360.911270983213,938.848920863309
eth0,2.2977022977023,2.7972027972028,371.028971028971,1335.06493506494
eth0,3.69667299430513,4.09631331801379,603.257068638226,1520.43161154961
eth0,4.79328939484721,4.99300978629918,773.517076093469,1231.67565408428
eth0,2.897971420006,3.39762166483462,458.079344458879,1319.67622664135
eth0,2.39832117517738,2.79804137104027,390.126911162186,1216.34855601079
eth0,2.19846107724593,2.4982512241431,354.551813730389,747.676626361547
eth0,2.3976023976024,2.7972027972028,377.422577422577,1125.87412587413
eth0,3.79696243005596,4.19664268585132,609.712230215827,1326.73860911271
eth0,4.69015068356451,4.69015068356451,766.590160662609,1016.86458437282
eth0,2.79804137104027,3.09783151793744,451.683821325072,1105.42620165884
eth0,2.19846107724593,2.69811132207455,354.551813730389,1395.22334365944
eth0,2.49775202317914,2.8973923468878,396.443201118993,1398.34149265661
eth0,2.39736290080911,2.5971431425432,377.384876635701,929.577464788732
eth0,3.49685283245079,3.99640323708662,567.689079828155,1499.05085423119
eth0,4.8951048951049,5.2947052947053,802.997002997003,1685.31468531469
eth0,2.89768185451639,3.09752198241407,458.033573141487,907.673860911271
eth0,2.29816147082334,2.79776179056755,360.911270983213,1201.23900879297
eth0,2.39832117517738,2.79804137104027,390.126911162186,1191.96562406316
eth0,2.29747277994206,2.49725302167616,370.99190890021,723.004694835681
eth0,3.49545590732048,3.99480675122341,567.462299011285,1298.71167482273
eth0,4.99500499500499,5.39460539460539,809.390609390609,1491.50849150849
eth0,2.8971028971029,2.8971028971029,457.942057942058,699.7002997003
eth0,2.1982414068745,2.39808153477218,354.516386890488,983.213429256595
eth0,2.19802178039764,2.69757218503347,354.480967129583,1370.56649015886
eth0,2.59636508887557,2.99580587177951,412.822049131216,1388.65588176553
eth0,3.59712230215827,3.79696243005596,574.14068745004,1093.72501998401
eth0,4.69483568075117,5.19428628508641,767.355908500649,1663.76985316152
eth0,2.99760191846523,3.39728217426059,487.210231814548,1360.91127098321
eth0,2.19802178039764,2.39784194225197,354.480967129583,782.895394145269
eth0,2.2986208275035,2.79832100739556,360.983409954028,1177.09374375375
eth0,2.59688373951258,2.99640431482221,412.904514582501,1188.7734718338
eth0,3.49685283245079,3.69667299430513,567.689079828155,887.001698471376
eth0,4.6953046953047,4.99500499500499,767.432567432567,1456.14385614386
eth0,2.8971028971029,3.3966033966034,457.942057942058,1545.85414585415
eth0,2.49675421951463,2.89623489463697,396.284829721362,1448.51692799361
eth0,2.19802178039764,2.39784194225197,354.480967129583,958.737136577081
eth0,2.39784194225197,2.8973923468878,377.460285742831,1367.96882805475
eth0,3.69667299430513,4.09631331801379,603.257068638226,1546.80787291438
eth0,4.69483568075117,4.89461592248527,767.355908500649,1252.02277494756
eth0,2.8973923468878,3.39694275152363,457.987810970127,1345.78879008892
eth0,2.49800159872102,2.89768185451639,396.482813749001,1249.00079936051
eth0,2.19846107724593,2.39832117517738,354.551813730389,758.668931747777
eth0,2.39712345185777,2.89652417099481,377.347183379944,1167.39912105473
eth0,3.79544546544147,4.1949660407511,609.468637634838,1352.57690771075
eth0,4.69342919912123,4.8931495905732,767.126023567006,1051.52786099461
eth0,2.7966440271674,3.09628445864962,451.45825009988,1131.24250898921
eth0,2.29816147082334,2.79776179056755,360.911270983213,1427.85771382894
eth0,2.39808153477218,2.79776179056755,390.087929656275,1418.46522781775
eth0,2.49725302167616,2.69703326341025,383.777844371192,962.341424433124
eth0,3.49720223820943,3.99680255795364,567.745803357314,1525.5795363709
eth0,4.89363827024868,5.29311894537102,802.756416658344,1711.17547188655
eth0,2.79776179056755,2.99760191846523,451.638689048761,927.657873701039
eth0,2.29793186132481,2.79748226596064,360.875212308922,1227.49525427116
eth0,2.49775202317914,2.8973923468878,396.443201118993,1224.49795184334
eth0,2.39712345185777,2.59688373951258,377.347183379944,755.693168198162
eth0,3.49615423034662,3.99560483468185,567.575666766557,1324.9425631805
eth0,4.89461592248527,5.29417640595345,802.916791529318,1511.33752871841
eth0,2.89768185451639,3.09752198241407,458.033573141487,738.209432454037
eth0,2.29793186132481,2.5976621041063,360.875212308922,1019.68228594265
eth0,2.19846107724593,2.69811132207455,354.551813730389,1397.22194463875
eth0,2.5974025974026,2.997002997003,412.987012987013,1415.58441558442
eth0,3.49510685040943,3.69482724186139,567.405632115039,1113.04174156181
eth0,4.79568388450395,5.29523428913977,773.903486861824,1696.87281446698
eth0,2.99760191846523,3.39728217426059,487.210231814548,1387.29016786571
eth0,2.29701388195346,2.49675421951463,360.731049635474,815.340057924698
eth0,2.19846107724593,2.69811132207455,354.551813730389,1196.96212651144
eth0,2.5971431425432,2.99670362601139,412.945759664369,1215.26321046848
eth0,3.49685283245079,3.69667299430513,567.689079828155,913.377959836147
eth0,4.69483568075117,5.19428628508641,767.355908500649,1489.96104285286
eth0,3.09752198241407,3.49720223820943,493.605115907274,1193.44524380496
eth0,2.19582792693882,2.19582792693882,354.127158399042,600.858369098713
eth0,2.29816147082334,2.49800159872102,360.911270983213,991.606714628297
eth0,2.29724330803036,2.7966440271674,370.95485417499,1387.53495805034
eth0,3.69593447208071,4.0954949555489,603.136549795225,1572.86984317251
eth0,4.7952047952048,4.99500499500499,773.826173826174,1284.91508491508
eth0,2.89363400518859,3.39253641987627,457.393733785671,1370.38515266414
eth0,2.39808153477218,2.79776179056755,390.087929656275,1268.98481215028
eth0,2.19846107724593,2.39832117517738,354.551813730389,785.050464674728
eth0,2.29724330803036,2.7966440271674,370.95485417499,1187.37514982022
eth0,3.79544546544147,4.1949660407511,609.468637634838,1378.94526568118
eth0,4.79041916167665,4.99001996007984,773.053892215569,1083.63273453094
eth0,2.79804137104027,3.09783151793744,451.683821325072,1158.18926751274
eth0,2.19846107724593,2.69811132207455,354.551813730389,1447.98640951334
eth0,2.39808153477218,2.79776179056755,390.087929656275,1444.84412470024
eth0,2.49700359568518,2.69676388333999,383.739512584898,988.613663603676
eth0,3.49720223820943,3.99680255795364,567.745803357314,1551.9584332534
eth0,4.89461592248527,5.29417640595345,802.916791529318,1737.88832284487
eth0,2.79748226596064,2.99730242781497,451.593565790788,953.941452692577
eth0,2.1982414068745,2.69784172661871,354.516386890488,1247.60191846523
eth0,2.5976621041063,2.99730242781497,402.837446298332,1257.26845838745
eth7,345969.461077844,0.998003992015968,88568182.0359281,283.433133732535
eth7,356992.310764929,1.09846215298582,91390012.3826643,289.994008388256
eth7,352662.571171711,0.998901208670463,90281618.2199581,283.687943262411
eth7,343249.625262316,1.09923053862296,87871884.8805836,290.196862196462
eth7,346487.814622453,1.09868158210148,88700861.3663604,290.05193767479
eth7,349374.263163153,0.999100809271655,89439811.3697672,283.74462983315
eth7,353392.607392607,1.0989010989011,90468488.3116883,290.10989010989
eth7,346766.739956026,1.09934039576254,88772266.2402558,290.225864481311
eth7,348442.701568588,1.09901089019882,89201286.8418424,290.138875012489
eth7,350409.79020979,0.999000999000999,89704931.8681319,283.716283716284
eth7,345984.325079872,1.0982428115016,88571968.0511182,289.936102236422
eth7,366688.136608748,1.09846215298582,93872143.7986819,289.994008388256
eth7,356474.840255591,1.0982428115016,91257514.3769968,289.936102236422
eth7,347615.807354117,0.999200639488409,88989672.2621902,283.772981614708
eth7,348721.322941647,1.09912070343725,89272639.4884093,290.167865707434
eth7,354757.167116172,1.09879132953751,90817815.6028369,290.080910997902
eth7,340560.259610584,1.09835247129306,87183407.2890664,289.965052421368
eth7,344737.488762361,0.998901208670463,88252797.1231645,283.687943262411
eth7,345043.452202577,1.09879132953751,88331104.5849565,290.080910997902
eth7,381094.358462307,1.19820269595607,97560136.5951073,318.322516225662
eth7,342451.139088729,1.09912070343725,87667472.4220624,290.167865707434
eth7,348029.573383954,0.999100809271655,89095570.7862923,283.74462983315
eth7,355125.237191651,1.09857185658644,90912041.5459902,290.02297013882
eth7,365612.664802237,1.09868158210148,93596823.0123851,290.05193767479
eth7,347117.670562381,1.09879132953751,88862078.9131955,290.080910997902
eth7,350276.351283845,0.999100809271655,89670771.5056449,283.74462983315
eth7,345261.264861625,0.999100809271655,88386858.2275952,283.74462983315
eth7,350764.088729017,1.19904076738609,89795593.9248601,296.56274980016
eth7,345402.897102897,0.999000999000999,88423141.6583417,283.716283716284
eth7,349636.227395344,1.09901089019882,89506855.0304726,290.138875012489
eth7,349637.008188536,0.998601957259836,89507074.0962652,283.602955861794
eth7,340428.699910063,1.19916058758869,87149708.8038373,296.592385330269
eth7,342447.486759269,0.99930048965724,87666556.6103727,283.801339062656
eth7,345327.670630559,1.09923053862296,88403864.4948536,290.196862196462
eth7,363005.194805195,0.999000999000999,92929329.8701299,283.716283716284
eth7,342055.455635492,1.09912070343725,87566177.4580336,290.167865707434
eth7,349355.65312843,1.09769484083425,89435028.0411137,289.791437980241
eth7,345238.832817028,1.09923053862296,88381122.0145898,290.196862196462
eth7,355679.524332967,0.99930048965724,91053958.2292395,283.801339062656
eth7,352278.849035868,1.09901089019882,90183366.1704466,290.138875012489
eth7,350750.274697832,1.09879132953751,89792051.1437419,290.080910997902
eth7,344632.930362674,1.09901089019882,88226010.9901089,290.138875012489
eth7,350022.677322677,0.999000999000999,89605805.3946054,283.716283716284
eth7,341567.246203038,1.09912070343725,87441195.8433253,290.167865707434
eth7,339675.759392486,1.09912070343725,86956975.2198242,290.167865707434
eth7,349507.444788648,1.09923053862296,89473886.6793245,290.196862196462
eth7,364548.296873439,0.998901208670463,93324338.4277295,283.687943262411
eth7,352425.446919005,0.998701687805852,90220939.9780286,283.631279336862
eth7,344342.957042957,1.1988011988012,88151733.0669331,296.503496503496
eth7,344127.172827173,0.999000999000999,88096581.8181818,283.716283716284
eth7,343679.256594724,1.09912070343725,87981870.5035971,290.167865707434
eth7,349243.181136977,0.999100809271655,89406254.371066,283.74462983315
eth7,340701.617735171,1.1983223487118,87219575.7938886,296.385060914719
eth7,347727.717825739,0.999200639488409,89018295.7633893,283.772981614708
eth7,347708.121066827,1.09879132953751,89013259.8142044,290.080910997902
eth7,347096.023181455,0.999200639488409,88856556.3549161,283.772981614708
eth7,345100.709361575,1.19892097112599,88345768.8080727,296.533120191827
eth7,342835.698580851,0.999400359784129,87765938.836698,283.829702178693
eth7,373791.250499401,1.09868158210148,95690540.950859,290.05193767479
eth7,355403.436906784,0.999100809271655,90983279.8481367,283.74462983315
eth7,337741.658341658,1.0989010989011,86461845.3546454,290.10989010989
eth7,343992.307692308,1.0989010989011,88062011.5884116,290.10989010989
eth7,349102.866273844,1.09857185658644,89370314.5910317,290.02297013882
eth7,343972.324907583,0.999100809271655,88056889.5993606,283.74462983315
eth7,344012.88840044,1.09901089019882,88067305.8247577,290.138875012489
eth7,340839.944050355,1.09901089019882,87255006.4941553,290.138875012489
eth7,350850.564379183,1.09879132953751,89817699.7302967,290.080910997902
eth7,352185.632930363,0.999100809271655,90159522.0301728,283.74462983315
eth7,345783.373301359,0.999200639488409,88520569.1446843,283.772981614708
eth7,346660.337763566,1.19916058758869,88745008.094334,296.592385330269
eth7,370297.642828606,0.998801438274071,94796196.564123,283.659608469836
eth7,342528.266080703,1.09868158210148,87687216.9396724,290.05193767479
eth7,346919.213101658,0.998601957259836,88811292.9898143,283.602955861794
eth7,341362.564922093,1.19856172592889,87388803.8353975,296.444266879744
eth7,349167.865707434,0.999200639488409,89386973.6211031,283.772981614708
eth7,346397.082334133,1.09912070343725,88677633.8928857,290.167865707434
eth7,354203.076615723,0.998901208670463,90675962.0417541,283.687943262411
eth7,345112.509992006,1.19904076738609,88348764.1886491,296.56274980016
eth7,347742.734445221,0.998701687805852,89022165.5847398,283.631279336862
eth7,345051.059152678,1.09912070343725,88333051.9584333,290.167865707434
eth7,352532.620641423,0.999100809271655,90248350.8842042,283.74462983315
eth7,340261.364771705,1.09901089019882,87106890.1988211,290.138875012489
eth7,358473.232121454,1.09868158210148,91769128.2461047,290.05193767479
eth7,351132.853860753,1.09879132953751,89889991.4094496,290.080910997902
eth7,343042.553191489,0.998901208670463,87818893.6170213,283.687943262411
eth7,345385.591526779,1.09912070343725,88418692.246203,290.167865707434
eth7,343645.319212709,1.09901089019882,87973182.5357179,290.138875012489
eth7,347345.658039372,1.09923053862296,88920469.2715099,290.196862196462
eth7,351970.42957043,0.999000999000999,90104429.97003,283.716283716284
eth7,346236.868384262,0.998601957259836,88636612.742161,283.602955861794
eth7,346201.818363473,1.19892097112599,88627627.135578,296.533120191827
eth7,343037.270183853,0.999200639488409,87817566.7466027,283.772981614708
