executable,cachemisses,runningtime
./transcode,3209347778,118.657727810
./transcode,3198858115,119.199254210
./transcode,3194766031,118.597063609
./transcode,3184364249,119.206649072
./transcode,3191271648,118.494219353
./transcode,3193357748,119.562800480
./transcode,3193243551,118.450075969
./transcode,3194138256,118.093575401
./transcode,3194093291,118.841294135
./transcode,3189029388,118.407529916
