date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379569244446,eth0,781815,787700,209871564,221231324
1379569244446,eth7,9409844718,62236,2168949995664,14161650
1379569244446,lo,0,0,0,0
1379569254466,eth0,781862,787747,209879246,221241250
1379569254466,eth7,9413311332,62246,2169837448848,14164490
1379569254466,lo,0,0,0,0
1379569264480,eth0,781890,787777,209883766,221252010
1379569264480,eth7,9416886253,62257,2170752628432,14167394
1379569264480,lo,0,0,0,0
1379569274491,eth0,781913,787805,209887378,221265772
1379569274491,eth7,9420416758,62267,2171656437712,14170234
1379569274491,lo,0,0,0,0
1379569284498,eth0,781938,787834,209891346,221279504
1379569284498,eth7,9423851657,62278,2172535771664,14173138
1379569284498,lo,0,0,0,0
1379569294510,eth0,781961,787859,209895060,221288482
1379569294510,eth7,9427320693,62289,2173423844688,14176042
1379569294510,lo,0,0,0,0
1379569304519,eth0,781997,787900,209900806,221303286
1379569304519,eth7,9430817580,62299,2174319047760,14178882
1379569304519,lo,0,0,0,0
1379569314529,eth0,782046,787953,209908844,221319892
1379569314529,eth7,9434355040,62310,2175224637328,14181786
1379569314529,lo,0,0,0,0
1379569324535,eth0,782074,787983,209913364,221328648
1379569324535,eth7,9437824788,62321,2176112892624,14184690
1379569324535,lo,0,0,0,0
1379569334544,eth0,782097,788011,209916976,221340406
1379569334544,eth7,9441312351,62332,2177005708304,14187594
1379569334544,lo,0,0,0,0
1379569344554,eth0,782122,788040,209920944,221352134
1379569344554,eth7,9444819953,62342,2177903654672,14190434
1379569344554,lo,0,0,0,0
1379569354570,eth0,782145,788065,209924658,221359108
1379569354570,eth7,9448285332,62353,2178790791504,14193338
1379569354570,lo,0,0,0,0
1379569364584,eth0,782180,788103,209930340,221371768
1379569364584,eth7,9451957347,62364,2179730827152,14196242
1379569364584,lo,0,0,0,0
1379569374600,eth0,782229,788157,209938150,221390292
1379569374600,eth7,9455527799,62375,2180644862416,14199146
1379569374600,lo,0,0,0,0
1379569384608,eth0,782259,788191,209943026,221405652
1379569384608,eth7,9459006738,62385,2181535471056,14201986
1379569384608,lo,0,0,0,0
1379569394616,eth0,782281,788215,209946574,221415228
1379569394616,eth7,9462496741,62396,2182428911632,14204890
1379569394616,lo,0,0,0,0
1379569404627,eth0,782304,788243,209950186,221428746
1379569404627,eth7,9466048215,62407,2183338088784,14207794
1379569404627,lo,0,0,0,0
1379569414642,eth0,782330,788273,209954320,221442388
1379569414642,eth7,9469458926,62418,2184211230608,14210698
1379569414642,lo,0,0,0,0
1379569424653,eth0,782365,788310,209960002,221453006
1379569424653,eth7,9472910093,62428,2185094729360,14213538
1379569424653,lo,0,0,0,0
1379569434664,eth0,782413,788363,209967748,221469462
1379569434664,eth7,9476364323,62439,2185979012048,14216442
1379569434664,lo,0,0,0,0
1379569444679,eth0,782443,788397,209972624,221482818
1379569444679,eth7,9480180983,62451,2186956076816,14219630
1379569444679,lo,0,0,0,0
1379569454687,eth0,782465,788421,209976172,221490390
1379569454687,eth7,9483608234,62462,2187833452880,14222534
1379569454687,lo,0,0,0,0
1379569464696,eth0,782488,788449,209979784,221501904
1379569464696,eth7,9487091662,62472,2188725210448,14225374
1379569464696,lo,0,0,0,0
1379569474709,eth0,782514,788479,209983918,221513542
