date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379550020552,eth0,661813,661090,185391578,183403238
1379550020552,eth7,7481254234,50808,1365649936900,10040432
1379550020552,lo,0,0,0,0
1379550030559,eth0,661836,661113,185395292,183409380
1379550030559,eth7,7481254234,50808,1365649936900,10040432
1379550030559,lo,0,0,0,0
1379550040567,eth0,661858,661137,185398840,183419204
1379550040567,eth7,7481254234,50808,1365649936900,10040432
1379550040567,lo,0,0,0,0
1379550050577,eth0,661896,661180,185405036,183435426
1379550050577,eth7,7481254234,50808,1365649936900,10040432
1379550050577,lo,0,0,0,0
1379550060587,eth0,661921,661209,185409004,183449158
1379550060587,eth7,7481254234,50808,1365649936900,10040432
1379550060587,lo,0,0,0,0
1379550070596,eth0,661962,661252,185415556,183460862
1379550070596,eth7,7481254234,50808,1365649936900,10040432
1379550070596,lo,0,0,0,0
1379550080603,eth0,661994,661289,185420756,183475136
1379550080603,eth7,7481254234,50808,1365649936900,10040432
1379550080603,lo,0,0,0,0
1379550090611,eth0,662019,661318,185424826,183487958
1379550090611,eth7,7481254234,50808,1365649936900,10040432
1379550090611,lo,0,0,0,0
1379550100619,eth0,662042,661343,185428438,183495842
1379550100619,eth7,7481254234,50808,1365649936900,10040432
1379550100619,lo,0,0,0,0
1379550110629,eth0,662081,661387,185434698,183510124
1379550110629,eth7,7481254234,50808,1365649936900,10040432
1379550110629,lo,0,0,0,0
1379550120639,eth0,662105,661415,185438602,183521788
1379550120639,eth7,7481254234,50808,1365649936900,10040432
1379550120639,lo,0,0,0,0
1379550130648,eth0,662146,661458,185445154,183531488
1379550130648,eth7,7481254234,50808,1365649936900,10040432
1379550130648,lo,0,0,0,0
1379550140655,eth0,662178,661493,185450354,183543682
1379550140655,eth7,7481254234,50808,1365649936900,10040432
1379550140655,lo,0,0,0,0
1379550150663,eth0,662201,661521,185454068,183558294
1379550150663,eth7,7481254234,50808,1365649936900,10040432
1379550150663,lo,0,0,0,0
1379550160671,eth0,662226,661550,185458036,183572782
1379550160671,eth7,7481254234,50808,1365649936900,10040432
1379550160671,lo,0,0,0,0
1379550170681,eth0,662265,661591,185464296,183584946
1379550170681,eth7,7481254234,50808,1365649936900,10040432
1379550170681,lo,0,0,0,0
1379550180690,eth0,662287,661618,185467844,183598400
1379550180690,eth7,7481254234,50808,1365649936900,10040432
1379550180690,lo,0,0,0,0
1379550190700,eth0,662329,661664,185474688,183614640
1379550190700,eth7,7481254234,50808,1365649936900,10040432
1379550190700,lo,0,0,0,0
1379550200707,eth0,662362,661699,185479952,183624856
1379550200707,eth7,7481254234,50808,1365649936900,10040432
1379550200707,lo,0,0,0,0
1379550210715,eth0,662386,661728,185483730,183637528
1379550210715,eth7,7481254234,50808,1365649936900,10040432
1379550210715,lo,0,0,0,0
1379550220723,eth0,662410,661756,185487634,183649948
1379550220723,eth7,7481254234,50808,1365649936900,10040432
1379550220723,lo,0,0,0,0
1379550230733,eth0,662448,661796,185493830,183660044
1379550230733,eth7,7481254234,50808,1365649936900,10040432
1379550230733,lo,0,0,0,0
1379550240743,eth0,662470,661823,185497378,183671494
1379550240743,eth7,7481254234,50808,1365649936900,10040432
1379550240743,lo,0,0,0,0
1379550250753,eth0,662514,661871,185504350,183685858
1379550250753,eth7,7481254234,50808,1365649936900,10040432
1379550250753,lo,0,0,0,0
1379550260760,eth0,662546,661905,185509550,183694006
1379550260760,eth7,7481254234,50808,1365649936900,10040432
1379550260760,lo,0,0,0,0
1379550270768,eth0,662569,661931,185513264,183704534
1379550270768,eth7,7481254234,50808,1365649936900,10040432
1379550270768,lo,0,0,0,0
1379550280776,eth0,662591,661958,185516812,183718744
1379550280776,eth7,7481254234,50808,1365649936900,10040432
1379550280776,lo,0,0,0,0
1379550290786,eth0,662632,662003,185523428,183735508
