date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379549969881,eth0,9367185,25352802,2020770095,35302422548
1379549969881,eth8,50808,7481254234,10040432,1365649936900
1379549969881,eth11,34968316186,48950,4779213661454,160029576
1379549969881,lo,0,0,0,0
1379549979957,eth0,9367223,25352840,2020776283,35302430444
1379549979957,eth8,50808,7481254234,10040432,1365649936900
1379549979957,eth11,34979679771,48950,4779940930894,160029576
1379549979957,lo,0,0,0,0
1379549990028,eth0,9367246,25352867,2020779997,35302440994
1379549990028,eth8,50808,7481254234,10040432,1365649936900
1379549990028,eth11,34991038720,48950,4780667903566,160029576
1379549990028,lo,0,0,0,0
1379550000099,eth0,9367271,25352898,2020783965,35302456942
1379550000099,eth8,50808,7481254234,10040432,1365649936900
1379550000099,eth11,35002402305,48950,4781395173006,160029576
1379550000099,lo,0,0,0,0
1379550010177,eth0,9367300,25352929,2020788565,35302468810
1379550010177,eth8,50808,7481254234,10040432,1365649936900
1379550010177,eth11,35013765890,48950,4782122442446,160029576
1379550010177,lo,0,0,0,0
1379550020252,eth0,9367324,25352956,2020792453,35302479756
1379550020252,eth8,50808,7481254234,10040432,1365649936900
1379550020252,eth11,35025129475,48950,4782849711886,160029576
1379550020252,lo,0,0,0,0
1379550030441,eth0,9367362,25352995,2020798531,35302488184
1379550030441,eth8,50808,7481254234,10040432,1365649936900
1379550030441,eth11,35036493060,48950,4783576981326,160029576
1379550030441,lo,0,0,0,0
1379550040519,eth0,9367407,25353044,2020805881,35302503006
1379550040519,eth8,50808,7481254234,10040432,1365649936900
1379550040519,eth11,35047852008,48950,4784303954062,160029576
1379550040519,lo,0,0,0,0
1379550050589,eth0,9367433,25353076,2020810015,35302519916
1379550050589,eth8,50808,7481254234,10040432,1365649936900
1379550050589,eth11,35059215593,48950,4785031223502,160029576
1379550050589,lo,0,0,0,0
1379550060658,eth0,9367456,25353101,2020813627,35302528964
1379550060658,eth8,50808,7481254234,10040432,1365649936900
1379550060658,eth11,35070579178,48950,4785758492942,160029576
1379550060658,lo,0,0,0,0
1379550070729,eth0,9367485,25353136,2020818337,35302544294
1379550070729,eth8,50808,7481254234,10040432,1365649936900
1379550070729,eth11,35081942763,48950,4786485762382,160029576
1379550070729,lo,0,0,0,0
1379550080803,eth0,9367508,25353160,2020822051,35302551262
1379550080803,eth8,50808,7481254234,10040432,1365649936900
1379550080803,eth11,35093306348,48950,4787213031758,160029576
1379550080803,lo,0,0,0,0
1379550090968,eth0,9367546,25353202,2020828129,35302565684
1379550090968,eth8,50808,7481254234,10040432,1365649936900
1379550090968,eth11,35105804587,48950,4788012919054,160029576
1379550090968,lo,0,0,0,0
1379550101138,eth0,9367595,25353259,2020836081,35302588632
1379550101138,eth8,50808,7481254234,10040432,1365649936900
1379550101138,eth11,35117163536,48950,4788739891790,160029576
1379550101138,lo,0,0,0,0
1379550111208,eth0,9367617,25353284,2020839613,35302596926
1379550111208,eth8,50808,7481254234,10040432,1365649936900
1379550111208,eth11,35128527120,48950,4789467161230,160029576
1379550111208,lo,0,0,0,0
1379550121257,eth0,9367641,25353314,2020843517,35302612282
1379550121257,eth8,50808,7481254234,10040432,1365649936900
1379550121257,eth11,35139890706,48950,4790194430670,160029576
1379550121257,lo,0,0,0,0
1379550131288,eth0,9367725,25353399,2020856951,35302629626
1379550131288,eth8,50808,7481254234,10040432,1365649936900
1379550131288,eth11,35151254291,48950,4790921700110,160029576
1379550131288,lo,0,0,0,0
1379550141361,eth0,9367751,25353429,2020861085,35302642992
1379550141361,eth8,50808,7481254234,10040432,1365649936900
1379550141361,eth11,35162617876,48950,4791648969550,160029576
1379550141361,lo,0,0,0,0
1379550151432,eth0,9367788,25353467,2020867099,35302650828
1379550151432,eth8,50808,7481254234,10040432,1365649936900
1379550151432,eth11,35173981460,48950,4792376238990,160029576
1379550151432,lo,0,0,0,0
1379550161508,eth0,9367833,25353516,2020874449,35302665122
1379550161508,eth8,50808,7481254234,10040432,1365649936900
1379550161508,eth11,35185340409,48950,4793103211662,160029576
