executable,cachemisses,runningtime
./mem-walk,12011883392,131.693747988
./mem-walk,11559001726,130.377656560
./mem-walk,11437083210,125.718341030
./mem-walk,11901218616,128.849402730
./mem-walk,11704967066,128.580798613
./mem-walk,10866618416,123.072648790
./mem-walk,11947345730,129.932735943
./mem-walk,12050232692,131.339139694
./mem-walk,11393637496,142.288281620
./mem-walk,12089641296,130.159945643
