executable,cachemisses,runningtime
./mem-walk,3285499111,64.867777627
./mem-walk,3368496309,64.739951212
./mem-walk,3577303760,67.102834848
./mem-walk,3117699469,66.618605339
./mem-walk,3476120518,65.939739180
./mem-walk,3578754398,69.808431229
./mem-walk,3660466814,67.743047360
./mem-walk,3252418605,63.657391779
./mem-walk,3525354767,67.823154778
./mem-walk,3494086921,66.393300682
