iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,114.220045967823,327.87049065654,20866.2935944839,467009.293494554
eth0,112.874251497006,323.053892215569,20644.6107784431,461242.714570858
eth0,119.380619380619,342.857142857143,21581.2187812188,486826.973026973
eth0,123.215177234149,358.162755866201,22437.343984024,512980.72890664
eth0,116.005581024517,337.452660952761,21084.7119792705,482848.913693442
eth0,137.00818853605,392.450569203116,25296.5847813062,560559.017375674
eth0,119.892097112599,343.091217903887,22058.946947747,488994.305125387
eth0,113.26408310028,326.408310027966,20727.3272073512,466218.737514982
eth0,112.676056338028,323.743881730097,20354.0105883528,459323.74388173
eth0,122.665068424733,358.006193187494,22233.1435421037,512116.871441414
eth0,120.091917274453,350.784294135278,21768.0087920871,501979.618343491
eth0,120.33153584981,349.910125823847,21783.902536449,499637.906930298
eth0,114.685314685315,332.667332667333,20766.4335664336,474711.288711289
eth0,125.387151563593,339.294634828654,22581.676491158,467538.215605955
eth0,110.224438902743,315.810473815461,19917.4064837905,447806.683291771
eth0,113.786213786214,331.668331668332,20620.3796203796,474729.67032967
eth0,114.673858755369,333.832783937669,20777.9442613126,477089.80121866
eth0,109.303254142543,317.129167498503,19784.7873827111,452706.328608505
eth0,124.600319744205,361.410871302958,22555.1558752998,515785.771382894
eth0,108.504691555201,313.53563585546,19646.436414454,446979.437013376
eth0,110.056925996205,315.789473684211,19889.9430740038,448690.502346949
eth0,119.304556354916,347.721822541966,21621.5027977618,497203.4372502
eth0,113.575067425832,330.836080311657,20581.1607232045,472771.551293577
eth0,120.059880239521,348.802395209581,21723.5528942116,497870.05988024
eth0,111.898582551407,323.318027550409,20254.5418247155,460660.211619086
eth0,107.428115015974,311.202076677316,19451.2779552716,443998.003194888
eth0,123.901757188498,356.629392971246,22408.945686901,507032.547923323
eth0,102.625536587801,272.237196765499,18464.6101627234,371796.545872018
eth0,120.743034055728,351.942474782782,21869.9690402477,503233.196844103
eth0,113.636363636364,330.043859649123,20570.374800638,471032.695374801
eth0,115.784215784216,334.865134865135,20961.6383616384,476892.107892108
eth0,123.164519029068,358.205973429228,22315.2532214564,511763.060633303
eth0,123.677380714714,356.358554601717,22366.5402275903,506570.572968656
eth0,114.889797546624,333.798743392839,20803.231275556,476960.406901366
eth0,110.201637053304,320.822519464963,19968.0574965063,458517.867837892
eth0,116.794884603857,339.294634828654,21143.3709661305,484429.413527825
eth0,118.879026628104,344.968584820983,21524.2844320335,491780.392939065
eth0,115.200478755236,335.926590863754,20869.140235388,479978.057051666
eth0,110.312468803035,316.362184286713,19938.1052211241,448524.707996406
eth0,114.908073541167,333.932853717026,20809.5523581135,477036.370903277
eth0,116.606714628297,340.927258193445,21138.4892086331,488039.168665068
eth0,128.445864962046,330.9029165002,22957.8505793048,444347.982421095
eth0,96.5227817745803,278.077537969624,17449.8401278977,395207.833733014
eth0,118.534052326743,344.417815058917,21472.5384461754,491572.398641901
eth0,116.901267844664,335.429769392034,21134.8707197764,476689.028651293
eth0,118.645760511335,346.34974533107,21492.2600619195,495233.39658444
eth0,115.587912635883,336.491473022838,20948.4392141219,481208.33748878
eth0,106.472233320016,308.629644426688,19263.883339992,439743.308030364
eth0,120.755093887335,350.479424690372,21854.5745105873,500034.758290052
eth0,114.816293929712,333.166932907348,20799.1214057508,475801.717252396
