date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379524312350,eth0,758612,742217,215662282,179452608
1379524312350,eth2,41722,24474219990,159370928,2654624936758
1379524312350,lo,2,2,168,168
1379524322359,eth0,758660,742259,215671335,179460556
1379524322359,eth2,41732,24476719911,159371848,2654784931702
1379524322359,lo,2,2,168,168
1379524332366,eth0,758706,742282,215681990,179469106
1379524332366,eth2,41742,24479219832,159372768,2654944926646
1379524332366,lo,2,2,168,168
1379524342375,eth0,758729,742309,215685602,179481614
1379524342375,eth2,41753,24481719754,159373752,2655104921654
1379524342375,lo,2,2,168,168
1379524352383,eth0,758773,742354,215693830,179501470
1379524352383,eth2,41763,24484219675,159374672,2655264916598
1379524352383,lo,2,2,168,168
1379524362391,eth0,758808,742387,215700266,179509684
1379524362391,eth2,41773,24486719596,159375592,2655424911542
1379524362391,lo,2,2,168,168
1379524372398,eth0,758851,742415,215711756,179521390
1379524372398,eth2,41784,24489219518,159376576,2655584906550
1379524372398,lo,2,2,168,168
1379524382407,eth0,758908,742465,215724088,179540214
1379524382407,eth2,41794,24491719439,159377496,2655744901494
1379524382407,lo,2,2,168,168
1379524392414,eth0,758946,742488,215733960,179546852
1379524392414,eth2,41804,24494219360,159378416,2655904896438
1379524392414,lo,2,2,168,168
1379524402424,eth0,758969,742515,215737572,179557444
1379524402424,eth2,41815,24496719282,159379400,2656064891446
1379524402424,lo,2,2,168,168
1379524412432,eth0,759007,742559,215743674,179574270
1379524412432,eth2,41825,24499219203,159380320,2656224886390
1379524412432,lo,2,2,168,168
1379524422440,eth0,759040,742593,215749040,179581686
1379524422440,eth2,41835,24501719124,159381240,2656384881334
1379524422440,lo,2,2,168,168
1379524432447,eth0,759064,742620,215752818,179591442
1379524432447,eth2,41846,24504219046,159382224,2656544876342
1379524432447,lo,2,2,168,168
1379524442454,eth0,759106,742667,215759654,179607974
1379524442454,eth2,41856,24506718967,159383144,2656704871286
1379524442454,lo,2,2,168,168
1379524452462,eth0,759131,742696,215763716,179621496
1379524452462,eth2,41866,24509218888,159384064,2656864866166
1379524452462,lo,2,2,168,168
1379524462470,eth0,759154,742720,215767328,179630062
1379524462470,eth2,41877,24511718810,159385048,2657024861174
1379524462470,lo,2,2,168,168
1379524472480,eth0,759190,742760,215773074,179644560
1379524472480,eth2,41887,24514218731,159385968,2657184856118
1379524472480,lo,2,2,168,168
1379524482487,eth0,759225,742801,215778796,179662878
1379524482487,eth2,41897,24516718651,159386888,2657344851062
1379524482487,lo,2,2,168,168
1379524492494,eth0,759249,742826,215782574,179670642
1379524492494,eth2,41907,24519218572,159387808,2657504846006
1379524492494,lo,2,2,168,168
1379524502502,eth0,759291,742872,215789410,179685222
1379524502502,eth2,41918,24521718494,159388792,2657664841014
1379524502502,lo,2,2,168,168
1379524512510,eth0,759315,742902,215793314,179700850
1379524512510,eth2,41928,24524218415,159389712,2657824835958
1379524512510,lo,2,2,168,168
1379524522519,eth0,759338,742926,215796926,179707500
1379524522519,eth2,41938,24526719084,159390632,2657984878774
1379524522519,lo,2,2,168,168
1379524532527,eth0,759375,742969,215802854,179723456
1379524532527,eth2,41949,24529219006,159391616,2658144873782
1379524532527,lo,2,2,168,168
1379524542534,eth0,759410,743008,215808576,179736950
1379524542534,eth2,41959,24531718927,159392536,2658304868726
1379524542534,lo,2,2,168,168
1379524552540,eth0,759434,743034,215812354,179744096
1379524552540,eth2,41969,24534218848,159393456,2658464863670
1379524552540,lo,2,2,168,168
1379524562548,eth0,759476,743079,215819190,179757982
1379524562548,eth2,41980,24536718770,159394440,2658624858614
1379524562548,lo,2,2,168,168
1379524572553,eth0,759498,743107,215822738,179772632
1379524572553,eth2,41990,24539218691,159395360,2658784853558
1379524572553,lo,2,2,168,168
1379524582562,eth0,759523,743136,215826706,179787276
1379524582562,eth2,42000,24541718611,159396280,2658944848502
1379524582562,lo,2,2,168,168
1379524592569,eth0,759559,743174,215832452,179799126
1379524592569,eth2,42011,24544218533,159397264,2659104843510
1379524592569,lo,2,2,168,168
1379524602575,eth0,759592,743212,215837818,179814498
1379524602575,eth2,42021,24546718454,159398184,2659264838454
1379524602575,lo,2,2,168,168
1379524612582,eth0,759618,743242,215841952,179828340
1379524612582,eth2,42031,24549218375,159399104,2659424833398
1379524612582,lo,2,2,168,168
1379524622591,eth0,759749,743375,215863146,179854130
1379524622591,eth2,42042,24551718297,159400088,2659584828406
1379524622591,lo,2,2,168,168
1379524632597,eth0,759771,743402,215866694,179866808
1379524632597,eth2,42052,24554218218,159401008,2659744823350
1379524632597,lo,2,2,168,168
1379524642605,eth0,759796,743431,215870662,179879536
1379524642605,eth2,42062,24556718139,159401928,2659904818294
1379524642605,lo,2,2,168,168
1379524652613,eth0,759831,743468,215876344,179889410
1379524652613,eth2,42073,24559218061,159402912,2660064813238
1379524652613,lo,2,2,168,168
1379524662618,eth0,759865,743507,215881774,179902934
1379524662618,eth2,42083,24561717982,159403832,2660224808182
1379524662618,lo,2,2,168,168
1379524672625,eth0,759890,743536,215885844,179914796
1379524672625,eth2,42093,24564217903,159404752,2660384803126
1379524672625,lo,2,2,168,168
1379524682634,eth0,759932,743580,215892680,179924816
1379524682634,eth2,42104,24566717825,159405736,2660544798134
1379524682634,lo,2,2,168,168
1379524692640,eth0,759955,743606,215896292,179935570
1379524692640,eth2,42114,24569217745,159406656,2660704793078
1379524692640,lo,2,2,168,168
1379524702648,eth0,759977,743631,215899722,179945882
1379524702648,eth2,42124,24571717666,159407576,2660864788022
1379524702648,lo,2,2,168,168
1379524712658,eth0,760014,743674,215905760,179965364
1379524712658,eth2,42135,24574217588,159408560,2661024783030
1379524712658,lo,2,2,168,168
1379524722664,eth0,760048,743709,215911190,179975560
1379524722664,eth2,42145,24576717509,159409480,2661184777974
1379524722664,lo,2,2,168,168
1379524732670,eth0,760072,743737,215914968,179988070
1379524732670,eth2,42155,24579217430,159410400,2661344772918
1379524732670,lo,2,2,168,168
1379524742678,eth0,760116,743787,215922160,180007698
1379524742678,eth2,42166,24581717352,159411384,2661504767926
1379524742678,lo,2,2,168,168
1379524752684,eth0,760139,743811,215925772,180015204
1379524752684,eth2,42176,24584217273,159412304,2661664762870
1379524752684,lo,2,2,168,168
1379524762693,eth0,760161,743837,215929320,180026536
1379524762693,eth2,42186,24586717194,159413224,2661824757814
1379524762693,lo,2,2,168,168
1379524772701,eth0,760199,743881,215935422,180044166
1379524772701,eth2,42197,24589217116,159414208,2661984752822
1379524772701,lo,2,2,168,168
1379524782707,eth0,760233,743916,215940852,180052450
1379524782707,eth2,42207,24591717037,159415128,2662144747766
1379524782707,lo,2,2,168,168
1379524792714,eth0,760256,743943,215944566,180062984
1379524792714,eth2,42217,24594216958,159416048,2662304742710
1379524792714,lo,2,2,168,168
1379524802722,eth0,760300,743993,215951758,180080696
1379524802722,eth2,42227,24596716879,159416968,2662464737654
1379524802722,lo,2,2,168,168
1379524812729,eth0,760323,744017,215955370,180086286
1379524812729,eth2,42238,24599216801,159417952,2662624732662
1379524812729,lo,2,2,168,168
1379524822737,eth0,760346,744043,215958982,180095732
1379524822737,eth2,42248,24601716722,159418872,2662784727606
1379524822737,lo,2,2,168,168
1379524832745,eth0,760381,744082,215964664,180110970
1379524832745,eth2,42258,24604217391,159419792,2662944770422
1379524832745,lo,2,2,168,168
1379524842752,eth0,760417,744124,215970450,180130156
