executable,cachemisses,runningtime
./transcode,3012270341,137.706851997
./transcode,2998473998,140.510645984
./transcode,2992476214,139.014346983
./transcode,3004755573,140.334247598
./transcode,3014506675,139.313684008
./transcode,3016266015,143.194487574
./transcode,3014595763,142.348177754
./transcode,2998535745,144.666746508
./transcode,2995060637,140.697867191
./transcode,2985658788,142.366046789
