executable,cachemisses,runningtime
./mem-walk,6527618561,90.498335584
./mem-walk,4814478337,76.776729065
./mem-walk,6887334469,94.429114924
./mem-walk,5514669670,81.397524568
./mem-walk,4260722226,75.278585296
./mem-walk,4646985655,73.188396961
./mem-walk,5421825100,83.518055022
./mem-walk,5550434792,80.126285436
./mem-walk,6618754755,88.293045260
./mem-walk,4473819219,78.572246847
