iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.764249,4.118184,608.2755,1372.781
avg-eth8,0,0,0,0
avg-eth11,249900.8,0,15993649,0
avg-lo,0,0,0,0
