date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379467813807,eth0,2665170,6813646,770305344,9406653236
1379467813807,eth8,24996,4473471061,7714056,1173151813828
1379467813807,eth11,10519293256,24085,1761509625718,157763808
1379467813807,lo,0,0,0,0
1379467823821,eth0,2666382,6817172,770524960,9411694948
1379467823821,eth8,25006,4477462263,7714976,1173407250756
1379467823821,eth11,10524291404,24096,1761829507254,157764792
1379467823821,lo,0,0,0,0
1379467833838,eth0,2667718,6821076,770767184,9417289148
1379467833838,eth8,25018,4481157864,7716024,1173643769220
1379467833838,eth11,10529291592,24106,1762149519222,157765712
1379467833838,lo,0,0,0,0
1379467843852,eth0,2669056,6824968,771009542,9422854412
1379467843852,eth8,25028,4484874229,7716944,1173881616580
1379467843852,eth11,10534791594,24117,1762501519414,157766724
1379467843852,lo,0,0,0,0
1379467853869,eth0,2670366,6828765,771246684,9428272224
1379467853869,eth8,25039,4488666911,7717928,1174124348228
1379467853869,eth11,10539791783,24128,1762821531446,157767708
1379467853869,lo,0,0,0,0
1379467863891,eth0,2671744,6832780,771496416,9434013008
1379467863891,eth8,25049,4492448288,7718848,1174366356356
1379467863891,eth11,10544791970,24138,1763141543478,157768628
1379467863891,lo,0,0,0,0
1379467873908,eth0,2673048,6836555,771732450,9439396400
1379467873908,eth8,25060,4496182432,7719832,1174605341508
1379467873908,eth11,10549792158,24148,1763461555446,157769548
1379467873908,lo,0,0,0,0
1379467883922,eth0,2674433,6840602,771983528,9445192006
1379467883922,eth8,25071,4499906819,7720816,1174843702276
1379467883922,eth11,10554790307,24159,1763781436982,157770532
1379467883922,lo,0,0,0,0
1379467893935,eth0,2675738,6844418,772219984,9450656256
1379467893935,eth8,25082,4503646743,7721800,1175083057476
1379467893935,eth11,10559790494,24169,1764101449014,157771452
1379467893935,lo,0,0,0,0
1379467903955,eth0,2677051,6848244,772457800,9456127042
1379467903955,eth8,25093,4507869486,7722812,1175353313028
1379467903955,eth11,10564790682,24179,1764421461046,157772372
1379467903955,lo,0,0,0,0
1379467913981,eth0,2678484,6852402,772717414,9462061302
1379467913981,eth8,25104,4511561526,7723796,1175589603588
1379467913981,eth11,10569790870,24189,1764741473014,157773292
1379467913981,lo,0,0,0,0
1379467924003,eth0,2679745,6856066,772945884,9467298614
1379467924003,eth8,25115,4515399246,7724780,1175835217668
1379467924003,eth11,10574791058,24200,1765061485110,157774276
1379467924003,lo,0,0,0,0
