date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379467864412,eth0,193045,185991,64192602,47981176
1379467864412,eth7,4474009614,24997,1173186281220,7714148
1379467864412,lo,0,0,0,0
1379467874422,eth0,193077,186023,64197802,47988724
1379467874422,eth7,4478000965,25007,1173441727684,7715068
1379467874422,lo,0,0,0,0
1379467884432,eth0,193099,186047,64201350,47998516
1379467884432,eth7,4481692003,25019,1173677954116,7716116
1379467884432,lo,0,0,0,0
1379467894442,eth0,193123,186076,64205230,48012482
1379467894442,eth7,4485460189,25029,1173919118020,7717036
1379467894442,lo,0,0,0,0
1379467904452,eth0,193163,186120,64211680,48028512
1379467904452,eth7,4489232558,25040,1174160549636,7718020
1379467904452,lo,0,0,0,0
1379467914461,eth0,193186,186145,64215292,48037312
1379467914461,eth7,4493007864,25050,1174402169220,7718940
1379467914461,lo,0,0,0,0
1379467924468,eth0,193226,186190,64221780,48052726
1379467924468,eth7,4496712340,25061,1174639255620,7719924
1379467924468,lo,0,0,0,0
1379467934477,eth0,193260,186228,64227336,48066846
1379467934477,eth7,4500443677,25072,1174878061252,7720908
1379467934477,lo,0,0,0,0
1379467944485,eth0,193282,186252,64230884,48074526
1379467944485,eth7,4504220605,25083,1175119784580,7721892
1379467944485,lo,0,0,0,0
1379467954493,eth0,193308,186283,64234892,48086508
1379467954493,eth7,4508050247,25093,1175364881732,7722812
1379467954493,lo,0,0,0,0
1379467964504,eth0,193347,186326,64241278,48100362
1379467964504,eth7,4511738856,25104,1175600952708,7723796
1379467964504,lo,0,0,0,0
1379467974518,eth0,193369,186350,64244826,48106986
1379467974518,eth7,4515573700,25115,1175846382724,7724780
1379467974518,lo,0,0,0,0
1379467984526,eth0,193409,186393,64251314,48120212
1379467984526,eth7,4519787293,25126,1176116052676,7725764
1379467984526,lo,0,0,0,0
1379467994534,eth0,193442,186431,64256578,48136078
1379467994534,eth7,4523733310,25136,1176368597764,7726684
1379467994534,lo,0,0,0,0
1379468004542,eth0,193467,186460,64260546,48150318
1379468004542,eth7,4527397501,25147,1176603105988,7727668
1379468004542,lo,0,0,0,0
1379468014560,eth0,193491,186486,64264426,48159946
1379468014560,eth7,4531169698,25158,1176844526596,7728652
1379468014560,lo,0,0,0,0
1379468024572,eth0,193528,186528,64270456,48175482
1379468024572,eth7,4535033072,25168,1177091782532,7729572
1379468024572,lo,0,0,0,0
1379468034584,eth0,193553,186557,64274424,48188666
1379468034584,eth7,4538770740,25179,1177330993284,7730556
1379468034584,lo,0,0,0,0
1379468044594,eth0,193594,186600,64280976,48199806
1379468044594,eth7,4542712837,25189,1177583287492,7731476
1379468044594,lo,0,0,0,0
1379468054603,eth0,193626,186637,64286176,48213496
1379468054603,eth7,4546544891,25201,1177828538948,7732524
1379468054603,lo,0,0,0,0
1379468064620,eth0,193650,186665,64290080,48225560
1379468064620,eth7,4550485472,25211,1178080736068,7733444
1379468064620,lo,0,0,0,0
1379468074629,eth0,193675,186692,64294024,48233140
1379468074629,eth7,4554227063,25222,1178320197956,7734428
1379468074629,lo,0,0,0,0
1379468084641,eth0,193712,186734,64300054,48246564
1379468084641,eth7,4558195388,25232,1178574170692,7735348
1379468084641,lo,0,0,0,0
1379468094654,eth0,193737,186763,64304022,48257636
1379468094654,eth7,4561891996,25244,1178810753668,7736396
1379468094654,lo,0,0,0,0
1379468104664,eth0,193777,186803,64310510,48266524
1379468104664,eth7,4565636390,25254,1179050394820,7737316
1379468104664,lo,0,0,0,0
1379468114673,eth0,193810,186838,64315774,48278052
1379468114673,eth7,4570331472,25265,1179350880132,7738300
1379468114673,lo,0,0,0,0
1379468124680,eth0,193832,186865,64319322,48291798
1379468124680,eth7,4574497705,25276,1179617519044,7739312
1379468124680,lo,0,0,0,0
1379468134689,eth0,193859,186896,64323622,48305874
1379468134689,eth7,4578270695,25288,1179858990404,7740360
1379468134689,lo,0,0,0,0
1379468144698,eth0,193896,186935,64329652,48317072
1379468144698,eth7,4582056694,25298,1180101294276,7741280
1379468144698,lo,0,0,0,0
1379468154708,eth0,193919,186963,64333264,48329826
1379468154708,eth7,4585865162,25309,1180345036292,7742264
1379468154708,lo,0,0,0,0
1379468164718,eth0,193961,187009,64340108,48345286
1379468164718,eth7,4589520635,25319,1180578986564,7743184
1379468164718,lo,0,0,0,0
1379468174734,eth0,193993,187043,64345308,48354638
1379468174734,eth7,4593297496,25330,1180820705668,7744168
1379468174734,lo,0,0,0,0
1379468184745,eth0,194016,187071,64348920,48366336
1379468184745,eth7,4597010654,25341,1181058347780,7745152
1379468184745,lo,0,0,0,0
1379468194755,eth0,194043,187102,64353220,48378300
1379468194755,eth7,4600738316,25352,1181296918148,7746136
1379468194755,lo,0,0,0,0
1379468204772,eth0,194080,187141,64359250,48387386
1379468204772,eth7,4604568282,25362,1181542035972,7747056
1379468204772,lo,0,0,0,0
1379468214782,eth0,194102,187166,64362798,48397888
1379468214782,eth7,4608283194,25373,1181779790276,7748040
1379468214782,lo,0,0,0,0
1379468224792,eth0,194143,187212,64369350,48415094
1379468224792,eth7,4612034001,25384,1182019841988,7749024
1379468224792,lo,0,0,0,0
1379468234802,eth0,194178,187251,64374970,48431006
1379468234802,eth7,4616547039,25395,1182308676356,7750008
1379468234802,lo,0,0,0,0
1379468244811,eth0,194200,187275,64378518,48440414
1379468244811,eth7,4620387244,25405,1182554449540,7750928
1379468244811,lo,0,0,0,0
1379468254820,eth0,194224,187304,64382398,48453996
1379468254820,eth7,4624198080,25415,1182798343044,7751848
1379468254820,lo,0,0,0,0
1379468264831,eth0,194262,187346,64388602,48468636
1379468264831,eth7,4628119253,25427,1183049298116,7752896
1379468264831,lo,0,0,0,0
1379468274844,eth0,194285,187370,64392214,48475766
1379468274844,eth7,4631950577,25437,1183294502788,7753816
1379468274844,lo,0,0,0,0
1379468284855,eth0,194326,187415,64398766,48489574
1379468284855,eth7,4635669013,25448,1183532482756,7754800
1379468284855,lo,0,0,0,0
1379468294865,eth0,194360,187455,64404322,48506234
1379468294865,eth7,4639667729,25458,1183788400516,7755720
1379468294865,lo,0,0,0,0
1379468304877,eth0,194382,187478,64407870,48512244
1379468304877,eth7,4643502634,25470,1184033834436,7756768
1379468304877,lo,0,0,0,0
1379468314886,eth0,194407,187507,64411814,48522492
1379468314886,eth7,4647293033,25480,1184276420036,7757688
1379468314886,lo,0,0,0,0
1379468324899,eth0,194447,187553,64418264,48538950
1379468324899,eth7,4651075006,25491,1184518466308,7758672
1379468324899,lo,0,0,0,0
1379468334911,eth0,194469,187575,64421812,48543866
1379468334911,eth7,4654838861,25501,1184759353028,7759592
1379468334911,lo,0,0,0,0
1379468344920,eth0,194510,187617,64428364,48555448
1379468344920,eth7,4658631797,25513,1185002100932,7760640
1379468344920,lo,0,0,0,0
1379468354930,eth0,194542,187653,64433564,48569580
1379468354930,eth7,4662383031,25523,1185242179908,7761560
1379468354930,lo,0,0,0,0
1379468364941,eth0,194566,187683,64437468,48586296
1379468364941,eth7,4666879349,25534,1185529944260,7762544
1379468364941,lo,0,0,0,0
1379468374950,eth0,194591,187709,64441412,48594318
1379468374950,eth7,4670565108,25544,1185765832772,7763464
1379468374950,lo,0,0,0,0
1379468384961,eth0,194629,187751,64447506,48608248
1379468384961,eth7,4674314698,25555,1186005806596,7764448
1379468384961,lo,0,0,0,0
1379468394975,eth0,194653,187781,64451410,48623908
1379468394975,eth7,4678216543,25566,1186255524676,7765432
1379468394975,lo,0,0,0,0
1379468404985,eth0,194693,187822,64457898,48633314
1379468404985,eth7,4682042739,25577,1186500401156,7766416
1379468404985,lo,0,0,0,0
1379468414994,eth0,194726,187859,64463162,48645398
1379468414994,eth7,4685753292,25587,1186737876612,7767336
1379468414994,lo,0,0,0,0
1379468425004,eth0,194752,187891,64467312,48660496
1379468425004,eth7,4689583081,25598,1186982983044,7768320
1379468425004,lo,0,0,0,0
1379468435014,eth0,194776,187917,64471192,48667628
1379468435014,eth7,4693412130,25609,1187228042244,7769304
1379468435014,lo,0,0,0,0
