executable,cachemisses,runningtime
./transcode,3240322749,122.517989849
./transcode,3246358335,124.561567031
./transcode,3254362473,124.987659352
./transcode,3240626684,126.699070402
./transcode,3251060676,125.210085884
./transcode,3243464862,123.784811704
./transcode,3250752290,122.931155361
./transcode,3236009365,125.135193962
./transcode,3239553431,122.447592192
./transcode,3252888377,126.286133090
