executable,cachemisses,runningtime
./mem-walk,6721656373,90.726704664
./mem-walk,6581334616,89.626856040
./mem-walk,6879898123,90.967095478
./mem-walk,7519986228,96.721248665
./mem-walk,6446501579,87.792780952
./mem-walk,7316820197,95.479669551
./mem-walk,7167768370,95.354185154
./mem-walk,5884258820,82.630004667
./mem-walk,7320426657,95.782362568
./mem-walk,6588874162,90.656776573
