date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379447854521,eth0,98938,84740,48964134,18474446
1379447854521,eth7,722380179,3622,160945579080,2534998
1379447854521,lo,0,0,0,0
1379447864531,eth0,98978,84781,48970694,18485768
1379447864531,eth7,723182513,3632,162149080080,2540938
1379447864531,lo,0,0,0,0
1379447874539,eth0,99000,84805,48974242,18495540
1379447874539,eth7,723983159,3643,163350047644,2546942
1379447874539,lo,0,0,0,0
1379447884548,eth0,99028,84838,48978660,18510000
1379447884548,eth7,724763016,3654,164519831708,2552946
1379447884548,lo,0,0,0,0
1379447894557,eth0,99066,84880,48984762,18525662
1379447894557,eth7,725556233,3665,165709655772,2558950
1379447894557,lo,0,0,0,0
1379447904564,eth0,99098,84914,48989962,18535918
1379447904564,eth7,726358306,3675,166912765272,2564890
1379447904564,lo,0,0,0,0
1379447914572,eth0,99122,84943,48993740,18548666
1379447914572,eth7,727162582,3686,168119177836,2570894
1379447914572,lo,0,0,0,0
1379447924582,eth0,99162,84987,49000292,18563654
1379447924582,eth7,727962751,3697,169319429900,2576898
1379447924582,lo,0,0,0,0
1379447934589,eth0,99184,85011,49003840,18571242
1379447934589,eth7,728645901,3708,170344153464,2582902
1379447934589,lo,0,0,0,0
1379447944599,eth0,99212,85044,49008258,18583518
1379447944599,eth7,729428652,3718,171518279964,2588842
1379447944599,lo,0,0,0,0
1379447954609,eth0,99250,85086,49014360,18596996
1379447954609,eth7,730185358,3729,172653337528,2594846
1379447954609,lo,0,0,0,0
1379447964617,eth0,99282,85120,49019560,18605068
1379447964617,eth7,730983809,3740,173851012592,2600850
1379447964617,lo,0,0,0,0
1379447974625,eth0,99305,85146,49023274,18615492
1379447974625,eth7,731768479,3750,175028017592,2606790
1379447974625,lo,0,0,0,0
1379447984635,eth0,99344,85190,49029534,18632154
1379447984635,eth7,732577715,3761,176241870156,2612794
1379447984635,lo,0,0,0,0
1379447994643,eth0,99369,85219,49033502,18646230
1379447994643,eth7,733353446,3771,177405466656,2618734
1379447994643,lo,0,0,0,0
1379448004653,eth0,99396,85248,49037856,18656144
1379448004653,eth7,734155369,3783,178608348284,2624802
1379448004653,lo,0,0,0,0
1379448014661,eth0,99431,85288,49043538,18671168
1379448014661,eth7,734960263,3793,179815689284,2630742
1379448014661,lo,0,0,0,0
1379448024669,eth0,99466,85327,49049158,18685728
1379448024669,eth7,735750590,3804,181001178348,2636746
1379448024669,lo,0,0,0,0
1379448034677,eth0,99490,85353,49052936,18693994
1379448034677,eth7,736523741,3814,182160904848,2642686
1379448034677,lo,0,0,0,0
1379448044687,eth0,99528,85396,49059132,18708408
1379448044687,eth7,737285715,3826,183303862976,2648754
1379448044687,lo,0,0,0,0
1379448054695,eth0,99552,85424,49063036,18720236
1379448054695,eth7,738070564,3836,184481136476,2654694
1379448054695,lo,0,0,0,0
1379448064706,eth0,99579,85452,49067272,18726270
1379448064706,eth7,738886329,3847,185704782540,2660698
1379448064706,lo,0,0,0,0
1379448074715,eth0,99614,85490,49072954,18737790
1379448074715,eth7,739700195,3857,186925581540,2666638
1379448074715,lo,0,0,0,0
1379448084723,eth0,99647,85527,49078218,18752678
1379448084723,eth7,740498130,3868,188122482604,2672642
1379448084723,lo,0,0,0,0
1379448094732,eth0,99673,85559,49082352,18770296
1379448094732,eth7,741289541,3879,189309597668,2678646
1379448094732,lo,0,0,0,0
1379448104742,eth0,99711,85598,49088548,18781130
1379448104742,eth7,742064861,3890,190472576232,2684650
1379448104742,lo,0,0,0,0
1379448114750,eth0,99733,85624,49092096,18793286
1379448114750,eth7,742776296,3900,191539728732,2690590
1379448114750,lo,0,0,0,0
1379448124760,eth0,99763,85660,49096870,18810432
1379448124760,eth7,743575337,3911,192738288796,2696594
1379448124760,lo,0,0,0,0
1379448134769,eth0,99799,85697,49102616,18819756
1379448134769,eth7,744359236,3922,193914135860,2702598
1379448134769,lo,0,0,0,0
1379448144777,eth0,99831,85733,49107816,18832396
1379448144777,eth7,745156486,3933,195110009424,2708602
1379448144777,lo,0,0,0,0
1379448154785,eth0,99857,85765,49111950,18847830
1379448154785,eth7,745949241,3943,196299140424,2714542
1379448154785,lo,0,0,0,0
1379448164795,eth0,99896,85806,49118328,18858392
1379448164795,eth7,746728227,3954,197467619488,2720546
1379448164795,lo,0,0,0,0
1379448174803,eth0,99919,85834,49121940,18869710
1379448174803,eth7,747502237,3965,198628633052,2726550
1379448174803,lo,0,0,0,0
1379448184813,eth0,99949,85868,49126714,18881744
1379448184813,eth7,748268088,3975,199777409552,2732490
1379448184813,lo,0,0,0,0
1379448194822,eth0,99984,85903,49132396,18890026
1379448194822,eth7,749078743,3986,200993390616,2738494
1379448194822,lo,0,0,0,0
1379448204830,eth0,100016,85938,49137596,18901694
1379448204830,eth7,749874026,3996,202186315116,2744434
1379448204830,lo,0,0,0,0
1379448214838,eth0,100040,85967,49141374,18915814
1379448214838,eth7,750568521,4008,203228054744,2750502
1379448214838,lo,0,0,0,0
1379448224847,eth0,100081,86012,49147990,18932238
1379448224847,eth7,751366788,4018,204425455244,2756442
1379448224847,lo,0,0,0,0
1379448234855,eth0,100103,86036,49151538,18941206
1379448234855,eth7,752140918,4029,205586648808,2762446
1379448234855,lo,0,0,0,0
1379448244864,eth0,100131,86069,49155956,18954862
1379448244864,eth7,752929680,4039,206769791808,2768386
1379448244864,lo,0,0,0,0
1379448254873,eth0,100168,86110,49161994,18969660
1379448254873,eth7,753717414,4051,207951389936,2774454
1379448254873,lo,0,0,0,0
1379448264881,eth0,100201,86145,49167258,18979180
1379448264881,eth7,754511438,4061,209142425936,2780394
1379448264881,lo,0,0,0,0
1379448274890,eth0,100224,86171,49170854,18987782
1379448274890,eth7,755303272,4072,210330175500,2786398
1379448274890,lo,0,0,0,0
1379448284899,eth0,100264,86217,49177406,19004906
1379448284899,eth7,756089940,4082,211510177500,2792338
1379448284899,lo,0,0,0,0
1379448294907,eth0,100286,86240,49180954,19010420
1379448294907,eth7,756814005,4093,212596273564,2798342
1379448294907,lo,0,0,0,0
1379448304916,eth0,100314,86271,49185372,19020588
1379448304916,eth7,757611818,4104,213792991628,2804346
1379448304916,lo,0,0,0,0
1379448314926,eth0,100350,86311,49191118,19035798
1379448314926,eth7,758399657,4115,214974748692,2810350
1379448314926,lo,0,0,0,0
1379448324934,eth0,100384,86351,49196674,19054626
1379448324934,eth7,759212049,4125,216193336692,2816290
1379448324934,lo,0,0,0,0
