iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.633701,3.995737,583.5793,1334.337
avg-eth8,1.071679,78600.52,598.5561,117900674
avg-eth11,82225.6,1.031945,123338359,596.0138
avg-lo,0,0,0,0
