iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,145.839576465888,426.630706223155,26439.7163120567,610542.60313655
eth0,164.786904880727,483.681006088432,29891.4063279768,693935.123265795
eth0,149.740622505986,433.958499600958,27095.1715881883,618595.770151636
eth0,153.216957605985,448.877805486284,27784.9376558604,643552.119700748
eth0,151.167431650369,442.027539413291,27412.6920774297,633720.215525843
eth0,144.367953706475,422.029332535169,26149.256709568,603642.023346303
eth0,151.333533113575,443.212466287084,27437.2190590351,635044.051543302
eth0,156.056675314309,457.792855717422,28306.5256435841,656338.056276192
eth0,148.942537909018,431.165203511572,26948.3240223464,614862.330407023
eth0,156.225059856345,431.264964086193,28204.7086991221,600908.818834797
eth0,149.261182108626,437.000798722045,27066.4936102236,625965.854632588
eth0,152.786099460755,447.173956460955,27693.8286399041,640313.56101458
eth0,144.18372441338,420.069895157264,26125.0124812781,600846.530204693
eth0,154.959090001996,454.699660746358,28107.5633606067,652042.905607663
eth0,152.325813535636,441.10600918347,27573.3679377121,628864.444000799
eth0,150.973539690464,441.437843235147,27361.5576635047,632249.02646031
eth0,142.999601116873,418.129238133227,25928.5999202234,599014.160351017
eth0,151.642208245982,443.446141559349,27497.454327643,635199.760407308
eth0,156.33423180593,456.623739642608,28323.0508136169,653623.839472896
eth0,147.408369120144,431.73873963847,26734.8447018875,618857.285528813
eth0,155.373715198084,424.408741642551,28013.7710807305,588607.324618302
eth0,151.887357699221,444.577591372079,27518.4741362093,636455.761933293
eth0,150.658945686901,440.894568690096,27320.8865814696,631774.361022364
eth0,153.031665168315,448.306862451304,27749.4755768654,642247.527719509
eth0,147.308498951363,430.440427444322,26694.4971537002,616270.648157395
eth0,148.247978436658,434.062094439453,26874.3136667665,621874.014175901
eth0,153.869196205691,445.631552670994,27862.805791313,635145.681477783
eth0,144.269169329073,422.124600638978,26146.96485623,604854.432907348
eth0,152.985819852207,447.972838026763,27732.5743958458,642097.66327142
eth0,147.608109457705,431.538999300909,26764.0067911715,617988.814541097
eth0,172.975132327974,480.974732847299,31244.1825626685,672324.378308199
eth0,133.213501098462,389.255042939884,24130.2176952267,557546.634711404
eth0,154.952076677316,450.279552715655,28068.6900958466,642738.019169329
eth0,152.087078090673,444.877171959257,27578.3902536449,637828.839624526
eth0,147.460840067844,430.709368452559,26716.9510126709,616952.808540357
eth0,151.257987220447,442.891373801917,27427.5159744409,634398.562300319
eth0,150.034961542303,437.918289881131,27197.6825491959,627272.400359605
eth0,144.968051118211,424.021565495208,26278.9536741214,607612.220447284
eth0,153.784701418015,446.375074895147,27838.8256440983,636592.969842221
eth0,152.57793764988,446.243005595524,27656.6746602718,639005.195843325
eth0,154.530016981321,452.702027769454,28026.9703326341,648692.038757367
eth0,149.560702875399,411.441693290735,26981.4297124601,572352.635782748
eth0,149.375936095856,436.844732900649,27069.1962056915,625455.816275587
eth0,153.039832285115,448.737146850354,27757.4123989218,643136.66766497
eth0,154.714342788654,448.162205353576,27996.2045545346,639258.689572513
eth0,147.419902185847,431.380377283162,26731.4103203913,617866.054496457
eth0,147.892949870182,433.293389255043,26817.4555622129,620379.468743759
eth0,147.094068304374,429.598562013182,26645.2965847813,614694.827241861
eth0,151.133752871841,441.913894715813,27400.0599340725,632729.197882329
eth0,150.61383371594,441.361413314702,27304.9206507635,632701.666833017
eth0,156.218806148932,452.884807346776,28281.0940307447,645742.663206229
eth0,146.938367795425,430.526420936969,26649.2857856358,617358.106083308
eth0,154.430126860454,425.931475377085,27865.9474577964,593033.862750974
eth0,149.290992610346,436.788496105452,27056.9203115638,625276.413021769
eth0,146.122367501747,430.182652959377,26479.4889709552,616274.478490867
eth0,157.138581263095,458.345804649307,28505.0384116532,656711.962486282
eth0,153.823118386904,445.597923737273,27846.6759832302,635657.616290677
eth0,142.914171656687,418.163672654691,25900.3992015968,598914.97005988
eth0,152.978744636264,447.560123740146,27739.1477896418,640983.334996507
eth0,151.572641038442,443.634548177733,27475.3869196206,635080.579131303
eth0,145.768808072735,425.716854830652,26414.227195524,609403.536816865
eth0,168.714414144441,494.955548896214,30605.3341324543,709851.36350015
eth0,155.850638977636,424.520766773163,28076.0782747604,588339.45686901
eth0,147.918953987424,432.677911967262,26858.0696676315,619632.498253319
eth0,154.667998002995,452.221667498752,28065.6015976036,648079.281078382
eth0,146.024770275669,425.988813423891,26464.0431482221,609848.981222533
eth0,157.768685759904,454.345873665303,28967.2687356551,651195.689052989
eth0,143.213822031359,417.756916009188,25986.5175272146,598357.135723559
eth0,154.783303375275,447.273816656681,28121.4299980028,637566.407030158
eth0,152.970544183724,447.428856714928,27728.2076884673,641109.535696455
eth0,145.610706082093,421.751722760411,26795.7655048437,604055.128333167
eth0,156.46530204693,453.719420868697,28614.8776834748,649788.517224164
eth0,154.345654345654,446.853146853147,28303.0969030969,639856.943056943
eth0,151.152349595929,413.648608201137,27391.0006983937,575769.72962187
eth0,153.823118386904,446.097025354362,27846.6759832302,635962.267917748
eth0,145.365658984336,425.221989424324,26345.8046493066,609062.955203033
eth0,157.316829706528,460.970253543621,28520.063885007,660686.564184468
eth0,144.538653366584,422.84289276808,26206.2842892768,605365.586034913
eth0,159.676452965848,450.169762332734,28751.5478330338,633070.900738965
eth0,150.399201596806,439.820359281437,27273.6526946108,629902.594810379
eth0,146.847565841979,424.980047885076,26591.3806863528,605969.872306464
eth0,152.794411177645,447.005988023952,27684.4311377246,640414.171656687
eth0,153.25555887925,448.99790607239,27792.0031907468,643309.801575431
eth0,154.928172386273,427.274541101357,27956.9034317638,595102.154828412
eth0,148.04469273743,432.661612130886,26826.2170790104,619149.241819633
eth0,152.026352565382,445.897384707526,27561.9884208425,639164.304252346
eth0,147.948487571129,428.771089148448,26790.8555455725,611197.56414096
eth0,153.738644304682,449.73544973545,27867.2257162823,644294.299690526
eth0,153.332003192338,449.620909816441,27795.6903431764,644673.982442139
eth0,143.826729214492,419.303323684999,26073.4604251921,600000.798482882
eth0,149.600798403194,436.526946107784,27098.4031936128,624752.49500998
eth0,151.865895030932,444.721612452604,27543.8036320096,637249.052085412
eth0,149.286498353458,432.491767288694,27022.6524298972,616704.720087816
eth0,160.275614140204,469.342919912123,29057.7191931296,672848.611943279
eth0,147.064696485623,403.753993610224,26527.1565495208,561042.132587859
eth0,151.666334065057,443.424466174416,27501.8958291758,635322.69008182
eth0,144.881261225304,422.769906206346,26252.8437437637,605517.860706446
eth0,153.784701418015,450.868783702816,27892.9498701817,645657.47952866
eth0,153.953674121406,445.98642172524,27870.4073482428,636263.777955272
eth0,143.670127795527,419.52875399361,26037.1405750799,600962.260383387
eth0,153.278115956491,448.558028140904,27794.4316934438,642411.336193993
eth0,151.91136840004,444.954586286056,27545.6632398443,637106.697275177
eth0,145.396444977032,425.304573596964,26347.313760735,608974.236069503
eth0,153.784701418015,451.068504094268,27883.5630117835,646315.757938886
eth0,128.304898732914,358.675047391001,23075.3267484785,502696.398283947
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
