date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379494228542,eth0,541270,516163,180094857,123004572
1379494228542,eth2,27620,17655983689,158085920,2218257813494
1379494228542,lo,2,2,168,168
1379494238550,eth0,541305,516198,180100539,123012610
1379494238550,eth2,27620,17656103686,158085920,2218265493302
1379494238550,lo,2,2,168,168
1379494248558,eth0,541353,516248,180108387,123026558
1379494248558,eth2,27620,17656223682,158085920,2218273173046
1379494248558,lo,2,2,168,168
1379494258564,eth0,541375,516275,180111935,123040300
1379494258564,eth2,27620,17656343679,158085920,2218280852854
1379494258564,lo,2,2,168,168
1379494268570,eth0,541407,516311,180116939,123055084
1379494268570,eth2,27620,17656475704,158085920,2218289302454
1379494268570,lo,2,2,168,168
1379494278577,eth0,541429,516335,180120487,123063976
1379494278577,eth2,27620,17656595701,158085920,2218296982262
1379494278577,lo,2,2,168,168
1379494288585,eth0,541451,516362,180124035,123076758
1379494288585,eth2,27620,17656715697,158085920,2218304662006
1379494288585,lo,2,2,168,168
1379494298593,eth0,541489,516404,180130137,123091632
1379494298593,eth2,27620,17656835694,158085920,2218312341814
1379494298593,lo,2,2,168,168
1379494308601,eth0,541537,516454,180137985,123103664
1379494308601,eth2,27620,17656955691,158085920,2218320021622
1379494308601,lo,2,2,168,168
1379494318608,eth0,541559,516481,180141533,123115490
1379494318608,eth2,27620,17657075687,158085920,2218327701366
1379494318608,lo,2,2,168,168
1379494328613,eth0,541591,516517,180146537,123128362
1379494328613,eth2,27620,17657195684,158085920,2218335381174
1379494328613,lo,2,2,168,168
1379494338619,eth0,541613,516541,180150085,123135342
1379494338619,eth2,27620,17657315681,158085920,2218343060982
1379494338619,lo,2,2,168,168
1379494348628,eth0,541635,516566,180153633,123146132
1379494348628,eth2,27620,17657435678,158085920,2218350740726
1379494348628,lo,2,2,168,168
1379494358635,eth0,541670,516607,180159315,123162860
1379494358635,eth2,27620,17657555674,158085920,2218358420534
1379494358635,lo,2,2,168,168
1379494368643,eth0,541722,516661,180167741,123177634
1379494368643,eth2,27620,17657675671,158085920,2218366100342
1379494368643,lo,2,2,168,168
1379494378650,eth0,541745,516686,180171353,123187498
1379494378650,eth2,27620,17657795668,158085920,2218373780150
1379494378650,lo,2,2,168,168
1379494388656,eth0,541774,516720,180175937,123202184
1379494388656,eth2,27620,17657915664,158085920,2218381459894
1379494388656,lo,2,2,168,168
1379494398662,eth0,541798,516748,180179841,123215856
1379494398662,eth2,27620,17658035661,158085920,2218389139702
1379494398662,lo,2,2,168,168
1379494408669,eth0,541820,516772,180183389,123224696
1379494408669,eth2,27620,17658155658,158085920,2218396819510
1379494408669,lo,2,2,168,168
1379494418677,eth0,541855,516812,180189071,123239472
1379494418677,eth2,27620,17658275654,158085920,2218404499254
