iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.830775,4.198503,616.4708,1386.164
avg-eth8,0,0,0,0
avg-eth11,12008.46,0,768541.4,0
avg-lo,0,0,0,0
