executable,cachemisses,runningtime
./mem-walk,3872676417,66.752865566
./mem-walk,3724930892,66.167635343
./mem-walk,4174764633,69.539549620
./mem-walk,4268061293,71.210451283
./mem-walk,4168382310,69.261853056
./mem-walk,4509247483,72.729855732
./mem-walk,3969349799,68.032268733
./mem-walk,3623322007,65.323680271
./mem-walk,4117430848,68.574324791
./mem-walk,3558509256,64.683148868
