date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379509486261,eth0,462292,448938,152831208,122651724
1379509486261,eth7,5012003954,28665,1207617918980,8044744
1379509486261,lo,0,0,0,0
1379509496270,eth0,462330,448976,152837404,122660228
1379509496270,eth7,5012003954,28665,1207617918980,8044744
1379509496270,lo,0,0,0,0
1379509506279,eth0,462357,449005,152841758,122670818
1379509506279,eth7,5012003954,28665,1207617918980,8044744
1379509506279,lo,0,0,0,0
1379509516288,eth0,462393,449046,152847504,122686606
1379509516288,eth7,5012003954,28665,1207617918980,8044744
1379509516288,lo,0,0,0,0
1379509526296,eth0,462427,449084,152853060,122701826
1379509526296,eth7,5012003954,28665,1207617918980,8044744
1379509526296,lo,0,0,0,0
1379509536303,eth0,462451,449110,152856838,122710840
1379509536303,eth7,5012003954,28665,1207617918980,8044744
1379509536303,lo,0,0,0,0
1379509546311,eth0,462474,449138,152860450,122723566
1379509546311,eth7,5012003954,28665,1207617918980,8044744
1379509546311,lo,0,0,0,0
1379509556321,eth0,462514,449182,152867002,122738714
1379509556321,eth7,5012003954,28665,1207617918980,8044744
1379509556321,lo,0,0,0,0
1379509566331,eth0,462541,449211,152871356,122747264
1379509566331,eth7,5012003954,28665,1207617918980,8044744
1379509566331,lo,0,0,0,0
1379509576340,eth0,462577,449252,152877102,122761012
1379509576340,eth7,5012003954,28665,1207617918980,8044744
1379509576340,lo,0,0,0,0
1379509586348,eth0,462612,449291,152882722,122774256
1379509586348,eth7,5012003954,28665,1207617918980,8044744
1379509586348,lo,0,0,0,0
1379509596356,eth0,462635,449316,152886436,122781166
1379509596356,eth7,5012003954,28665,1207617918980,8044744
1379509596356,lo,0,0,0,0
1379509606364,eth0,462657,449341,152889984,122791712
1379509606364,eth7,5012003954,28665,1207617918980,8044744
1379509606364,lo,0,0,0,0
1379509616374,eth0,462696,449385,152896244,122808678
1379509616374,eth7,5012003954,28665,1207617918980,8044744
1379509616374,lo,0,0,0,0
1379509626384,eth0,462725,449418,152900954,122823796
1379509626384,eth7,5012003954,28665,1207617918980,8044744
1379509626384,lo,0,0,0,0
1379509636393,eth0,462761,449456,152906700,122835390
1379509636393,eth7,5012003954,28665,1207617918980,8044744
1379509636393,lo,0,0,0,0
1379509646401,eth0,462794,449494,152911964,122850388
1379509646401,eth7,5012003954,28665,1207617918980,8044744
1379509646401,lo,0,0,0,0
1379509656409,eth0,462819,449523,152916034,122863866
1379509656409,eth7,5012003954,28665,1207617918980,8044744
1379509656409,lo,0,0,0,0
1379509666416,eth0,462841,449547,152919582,122872334
1379509666416,eth7,5012003954,28665,1207617918980,8044744
1379509666416,lo,0,0,0,0
1379509676426,eth0,462880,449591,152925842,122887260
1379509676426,eth7,5012003954,28665,1207617918980,8044744
