iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.69811132207455,2.69811132207455,435.095433196762,557.809533326671
eth0,3.69593447208071,3.79582459294776,602.337428828289,1090.40055938468
eth0,3.59676291337796,3.99640323708662,574.083325007493,1453.69167749026
eth0,3.69741181173179,4.29699210552613,596.382532227441,1953.43259718197
eth0,2.19846107724593,2.29839112621165,352.952932946937,663.335665034476
eth0,2.19868079152508,2.59844093543874,354.587247651409,1147.71137317609
eth0,3.09752198241407,3.69704236610711,495.203836930456,1730.61550759392
eth0,3.79582459294776,3.99560483468185,608.73039656378,1035.06143242433
eth0,3.49720223820943,3.99680255795364,567.745803357314,1385.69144684253
eth0,3.59712230215827,3.99680255795364,578.137490007994,1359.51239008793
eth0,2.2986208275035,2.49850089946032,371.177293623826,713.371976813912
eth0,2.19846107724593,2.4982512241431,354.551813730389,1078.24522834016
eth0,2.897971420006,3.49755171380034,447.886479464375,1558.10932347357
eth0,3.99560483468185,4.19538507641594,653.680950953951,1296.17420837079
eth0,3.49685283245079,3.69667299430513,567.689079828155,1183.13517833949
eth0,3.39762166483462,3.89727190966324,542.620165883881,1547.31687818527
eth0,2.4982512241431,2.897971420006,394.923553512541,1278.7049065654
eth0,2.19846107724593,2.29839112621165,354.551813730389,753.67242929949
eth0,11.6918157289897,12.0915359248526,1876.28659938043,2611.3720395723
eth0,3.8961038961039,4.4955044955045,637.962037962038,1797.6023976024
eth0,3.49685283245079,3.59676291337796,567.689079828155,862.024178239584
eth0,3.39762166483462,3.79734186069751,542.620165883881,1226.5414210053
eth0,2.59818127310882,3.19776156690317,413.110822424303,1488.35814929549
eth0,2.19846107724593,2.29839112621165,354.551813730389,562.606175677026
eth0,2.79804137104027,3.19776156690317,453.282702108524,1326.67133006895
eth0,3.7962037962038,4.3956043956044,608.791208791209,1706.29370629371
eth0,3.79658307523229,4.19622339894095,609.651313817564,1667.09961035068
eth0,3.29802118728763,3.49790125924445,536.278233060164,1147.11173296022
eth0,2.39832117517738,2.897971420006,377.535724992505,1385.03047866493
eth0,2.39832117517738,2.79804137104027,390.126911162186,1361.04726691316
eth0,2.79776179056755,2.99760191846523,441.446842525979,962.629896083134
eth0,3.79582459294776,4.29527519728299,608.73039656378,1509.13994605933
eth0,3.59712230215827,3.99680255795364,585.131894484412,1393.28537170264
eth0,3.29736211031175,3.39728217426059,536.17106314948,826.139088729017
eth0,2.39856086348191,2.79832100739556,377.573455926444,1064.3613831701
eth0,2.59792166266986,3.19744204636291,414.66826538769,1511.39088729017
eth0,2.69811132207455,2.897971420006,435.095433196762,764.864594783651
eth0,3.79582459294776,4.0954949555489,608.73039656378,1310.55838577565
eth0,3.49720223820943,3.99680255795364,567.745803357314,1657.47402078337
eth0,3.59748176276606,3.99720195862896,578.195263315679,1631.05825921855
eth0,2.39832117517738,2.59818127310882,377.535724992505,991.106225642051
eth0,2.19868079152508,2.69838097141715,354.587247651409,1357.78532880272
eth0,2.99760191846523,3.39728217426059,477.018385291767,1440.24780175859
eth0,3.79582459294776,3.99560483468185,608.73039656378,1115.37308960144
eth0,3.49720223820943,3.99680255795364,567.745803357314,1466.02717825739
eth0,3.49755171380034,3.89727190966324,571.799740181873,1433.59648246228
eth0,2.4982512241431,2.69811132207455,383.931248126312,806.435495153393
eth0,2.19846107724593,2.69811132207455,354.551813730389,1166.18367143
eth0,2.897971420006,3.29769161586889,470.67053062856,1242.53022883981
eth0,3.79582459294776,3.99560483468185,608.73039656378,924.383178503646
eth0,3.59676291337796,3.89649315615946,574.083325007493,1273.65371165951
eth0,3.29802118728763,3.79772136717969,536.278233060164,1621.42714371377
eth0,2.59818127310882,2.99790146897172,413.110822424303,1468.77185969821
eth0,2.29839112621165,2.4982512241431,360.947336864195,970.120915359248
eth0,2.69811132207455,3.19776156690317,435.095433196762,1430.5985809933
eth0,3.8957147138148,4.29527519728299,637.898311856957,1586.45489961043
eth0,3.59676291337796,3.79658307523229,574.083325007493,1078.42941352782
eth0,3.39762166483462,3.89727190966324,542.620165883881,1436.59438393125
eth0,2.4982512241431,2.897971420006,406.715299290497,1271.31008294194
eth0,2.29839112621165,2.4982512241431,360.947336864195,778.654941540921
eth0,2.79804137104027,3.29769161586889,441.490956330569,1245.52813030878
eth0,3.8957147138148,4.29527519728299,637.898311856957,1395.46498851264
eth0,3.49720223820943,3.69704236610711,567.745803357314,881.095123900879
eth0,3.39796122326604,3.69778133120128,542.674395362782,1237.65740555667
eth0,2.39832117517738,2.897971420006,377.535724992505,1465.37423803338
eth0,2.39832117517738,2.79804137104027,390.126911162186,1441.3910262816
eth0,2.79804137104027,2.99790146897172,441.490956330569,1043.06985110423
eth0,3.79582459294776,4.29527519728299,608.73039656378,1589.45160323644
eth0,3.69667299430513,4.09631331801379,603.257068638226,1549.60535518034
eth0,3.39762166483462,3.59748176276606,542.620165883881,1042.67013090836
eth0,2.39832117517738,2.897971420006,377.535724992505,1274.30798441091
eth0,2.39832117517738,2.79804137104027,390.126911162186,1249.92505246328
eth0,2.79776179056755,2.99760191846523,441.446842525979,851.518784972022
eth0,3.79582459294776,4.29527519728299,608.73039656378,1398.46169213865
eth0,3.69667299430513,4.09631331801379,603.257068638226,1358.5772804476
eth0,3.39796122326604,3.59784129522287,542.674395362782,851.289226464121
eth0,2.39832117517738,2.69811132207455,377.535724992505,1075.24732687119
eth0,2.19846107724593,2.69811132207455,354.551813730389,1437.99340461677
eth0,2.99820107935239,3.39796122326604,477.113731760943,1520.88746751949
eth0,3.79582459294776,3.99560483468185,608.73039656378,1195.68474677854
eth0,3.49755171380034,3.99720195862896,567.802538223244,1546.51743779354
eth0,3.59748176276606,3.99720195862896,578.195263315679,1520.33576496452
eth0,2.39832117517738,2.59818127310882,377.535724992505,880.383731388028
eth0,2.19868079152508,2.69838097141715,354.587247651409,1246.65200879472
eth0,2.897971420006,3.29769161586889,458.878784850605,1259.91805735985
eth0,3.7962037962038,3.8961038961039,608.791208791209,875.124875124875
eth0,3.49755171380034,3.89727190966324,567.802538223244,1225.74198061357
eth0,3.59748176276606,4.19706205656041,578.195263315679,1620.26581393025
eth0,2.39856086348191,2.49850089946032,377.573455926444,559.264441335199
eth0,2.19846107724593,2.4982512241431,354.551813730389,921.95463175777
eth0,2.79832100739556,3.19808115130921,441.535078952628,1387.76733959624
eth0,3.99560483468185,4.59494555988413,644.291279592448,1964.43911697133
eth0,3.49755171380034,3.59748176276606,567.802538223244,1022.88398121315
eth0,3.39762166483462,3.79734186069751,542.620165883881,1387.22893974218
eth0,2.59818127310882,3.19776156690317,413.110822424303,1649.04566803238
eth0,2.19868079152508,2.2986208275035,354.587247651409,723.365980411753
eth0,2.69811132207455,3.09783151793744,435.095433196762,1189.76716298591
eth0,3.996003996004,4.5954045954046,644.355644355644,1773.22677322677
eth0,3.59712230215827,3.69704236610711,574.14068745004,838.129496402878
eth0,3.29769161586889,3.69741181173179,536.224642750075,1189.76716298591
eth0,2.59792166266986,3.19744204636291,413.069544364508,1457.43405275779
eth0,2.19846107724593,2.29839112621165,354.551813730389,531.827720595583
eth0,2.69811132207455,2.99790146897172,435.095433196762,994.903567502748
eth0,3.79582459294776,4.19538507641594,608.73039656378,1540.50544401159
eth0,3.79696243005596,4.396482813749,609.712230215827,1927.45803357314
eth0,3.29769161586889,3.39762166483462,536.224642750075,986.90916358549
eth0,2.29839112621165,2.69811132207455,371.140201858699,1218.54701708804
eth0,2.4982512241431,3.09783151793744,396.522434295993,1628.06035774958
eth0,2.79804137104027,2.897971420006,441.490956330569,802.238433096832
eth0,3.69593447208071,4.0954949555489,602.337428828289,1342.72300469484
eth0,3.79658307523229,4.39604356079528,609.651313817564,1736.23738635228
