iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.45382,3.826589,555.319,1330.383
avg-eth8,0,0,0,0
avg-eth11,844568.4,0,108104750,0
avg-lo,0,0,0,0
