date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379546041139,eth0,900685,891584,238785627,218061838
1379546041139,eth2,48950,32966044073,160029576,4320181561510
1379546041139,lo,2,2,168,168
1379546051146,eth0,900712,891611,238789981,218067420
1379546051146,eth2,48950,32974489398,160029576,4321262562982
1379546051146,lo,2,2,168,168
1379546061157,eth0,900749,891649,238796011,218078336
1379546061157,eth2,48950,32982934722,160029576,4322343564454
1379546061157,lo,2,2,168,168
1379546071166,eth0,900785,891689,238801757,218092886
1379546071166,eth2,48950,32991380046,160029576,4323424566054
1379546071166,lo,2,2,168,168
1379546081173,eth0,900822,891732,238807725,218112434
1379546081173,eth2,48950,32999825371,160029576,4324505567526
1379546081173,lo,2,2,168,168
1379546091180,eth0,900844,891755,238811257,218119072
1379546091180,eth2,48950,33008273222,160029576,4325586892454
1379546091180,lo,2,2,168,168
1379546101186,eth0,900866,891781,238814805,218130556
1379546101186,eth2,48950,33016718546,160029576,4326667894054
1379546101186,lo,2,2,168,168
1379546111194,eth0,900897,891818,238819761,218147876
1379546111194,eth2,48950,33025163870,160029576,4327748895526
1379546111194,lo,2,2,168,168
1379546121205,eth0,900935,891858,238825855,218158238
1379546121205,eth2,48950,33033609195,160029576,4328829896998
1379546121205,lo,2,2,168,168
1379546131213,eth0,900970,891898,238831537,218172106
1379546131213,eth2,48950,33042054519,160029576,4329910898598
1379546131213,lo,2,2,168,168
1379546141221,eth0,901006,891938,238837323,218185712
1379546141221,eth2,48950,33050499844,160029576,4330991900070
1379546141221,lo,2,2,168,168
1379546151227,eth0,901029,891963,238841037,218192850
1379546151227,eth2,48950,33058945168,160029576,4332072901542
1379546151227,lo,2,2,168,168
1379546161234,eth0,901051,891988,238844585,218203640
1379546161234,eth2,48950,33067390492,160029576,4333153903142
1379546161234,lo,2,2,168,168
1379546171241,eth0,901080,892023,238849067,218219232
1379546171241,eth2,48950,33075835816,160029576,4334234904614
1379546171241,lo,2,2,168,168
1379546181252,eth0,901120,892065,238855611,218232208
1379546181252,eth2,48950,33084281141,160029576,4335315906086
1379546181252,lo,2,2,168,168
1379546191261,eth0,901155,892102,238861293,218244050
1379546191261,eth2,48950,33092726465,160029576,4336396907686
1379546191261,lo,2,2,168,168
1379546201268,eth0,901189,892141,238866723,218259534
1379546201268,eth2,48950,33101171789,160029576,4337477909158
1379546201268,lo,2,2,168,168
1379546211275,eth0,901214,892170,238870675,218272330
1379546211275,eth2,48950,33109617114,160029576,4338558910630
1379546211275,lo,2,2,168,168
1379546221282,eth0,901236,892193,238874223,218279872
1379546221282,eth2,48950,33118062438,160029576,4339639912102
1379546221282,lo,2,2,168,168
1379546231289,eth0,901353,892314,238892999,218306004
1379546231289,eth2,48950,33126507762,160029576,4340720913702
1379546231289,lo,2,2,168,168
1379546241299,eth0,901392,892359,238899385,218323998
1379546241299,eth2,48950,33134953087,160029576,4341801915174
1379546241299,lo,2,2,168,168
1379546251308,eth0,901427,892395,238905067,218332626
1379546251308,eth2,48950,33143398411,160029576,4342882916646
1379546251308,lo,2,2,168,168
1379546261315,eth0,901461,892433,238910497,218344900
1379546261315,eth2,48950,33151843735,160029576,4343963918246
1379546261315,lo,2,2,168,168
1379546271322,eth0,901487,892465,238914631,218359794
1379546271322,eth2,48950,33160289060,160029576,4345044919718
1379546271322,lo,2,2,168,168
1379546281329,eth0,901509,892488,238918179,218365424
1379546281329,eth2,48950,33168734384,160029576,4346125921190
1379546281329,lo,2,2,168,168
1379546291336,eth0,901537,892520,238922715,218378700
1379546291336,eth2,48950,33177179708,160029576,4347206922790
1379546291336,lo,2,2,168,168
1379546301346,eth0,901575,892564,238928809,218395780
1379546301346,eth2,48950,33185625033,160029576,4348287924262
1379546301346,lo,2,2,168,168
1379546311355,eth0,901613,892606,238934911,218412466
1379546311355,eth2,48950,33194070357,160029576,4349368925734
1379546311355,lo,2,2,168,168
1379546321361,eth0,901646,892641,238940277,218423944
1379546321361,eth2,48950,33202515681,160029576,4350449927334
1379546321361,lo,2,2,168,168
1379546331368,eth0,901670,892670,238944055,218437804
1379546331368,eth2,48950,33210961006,160029576,4351530928806
1379546331368,lo,2,2,168,168
1379546341375,eth0,901694,892698,238947959,218451424
1379546341375,eth2,48950,33219406330,160029576,4352611930278
1379546341375,lo,2,2,168,168
1379546351383,eth0,901722,892728,238952377,218461058
1379546351383,eth2,48950,33227851654,160029576,4353692931878
1379546351383,lo,2,2,168,168
1379546361394,eth0,901760,892771,238958471,218476166
1379546361394,eth2,48950,33236296979,160029576,4354773933350
1379546361394,lo,2,2,168,168
1379546371402,eth0,901796,892811,238964327,218490110
1379546371402,eth2,48950,33244742303,160029576,4355854934822
1379546371402,lo,2,2,168,168
1379546381410,eth0,901829,892845,238969693,218498378
1379546381410,eth2,48950,33253187627,160029576,4356935936422
1379546381410,lo,2,2,168,168
1379546391416,eth0,901853,892873,238973471,218509028
1379546391416,eth2,48950,33261632952,160029576,4358016937894
1379546391416,lo,2,2,168,168
1379546401424,eth0,901879,892905,238977621,218524154
1379546401424,eth2,48950,33270924830,160029576,4359206298278
1379546401424,lo,2,2,168,168
1379546411431,eth0,901906,892934,238981975,218531808
1379546411431,eth2,48950,33279370154,160029576,4360287299878
1379546411431,lo,2,2,168,168
1379546421442,eth0,901944,892975,238988069,218544928
1379546421442,eth2,48950,33287815479,160029576,4361368301350
1379546421442,lo,2,2,168,168
1379546431450,eth0,901979,893015,238993751,218561516
1379546431450,eth2,48950,33296260803,160029576,4362449302822
1379546431450,lo,2,2,168,168
1379546441457,eth0,902015,893055,238999537,218577838
1379546441457,eth2,48950,33304706127,160029576,4363530304422
1379546441457,lo,2,2,168,168
1379546451464,eth0,902039,893081,239003315,218587756
1379546451464,eth2,48950,33313151452,160029576,4364611305894
1379546451464,lo,2,2,168,168
1379546461470,eth0,902061,893108,239006863,218601342
1379546461470,eth2,48950,33321596776,160029576,4365692307366
1379546461470,lo,2,2,168,168
1379546471478,eth0,902091,893142,239011637,218615756
1379546471478,eth2,48950,33330042100,160029576,4366773308966
1379546471478,lo,2,2,168,168
1379546481489,eth0,902129,893182,239017731,218626922
1379546481489,eth2,48950,33338487425,160029576,4367854310438
1379546481489,lo,2,2,168,168
1379546491497,eth0,902164,893222,239023413,218641594
1379546491497,eth2,48950,33346932749,160029576,4368935311910
1379546491497,lo,2,2,168,168
1379546501504,eth0,902199,893261,239029135,218655940
1379546501504,eth2,48950,33355378073,160029576,4370016313510
1379546501504,lo,2,2,168,168
1379546511511,eth0,902224,893288,239032977,218664010
1379546511511,eth2,48950,33363823398,160029576,4371097314982
1379546511511,lo,2,2,168,168
1379546521518,eth0,902246,893315,239036525,218675680
1379546521518,eth2,48950,33372268722,160029576,4372178316454
1379546521518,lo,2,2,168,168
1379546531525,eth0,902275,893348,239041235,218688114
1379546531525,eth2,48950,33380714046,160029576,4373259318054
1379546531525,lo,2,2,168,168
1379546541536,eth0,902313,893388,239047329,218697368
1379546541536,eth2,48950,33389159371,160029576,4374340319526
1379546541536,lo,2,2,168,168
1379546551545,eth0,902349,893427,239053075,218710116
1379546551545,eth2,48950,33397604695,160029576,4375421320998
1379546551545,lo,2,2,168,168
1379546561551,eth0,902382,893465,239058441,218726340
1379546561551,eth2,48950,33406050019,160029576,4376502322598
1379546561551,lo,2,2,168,168
1379546571558,eth0,902408,893495,239062575,218741038
1379546571558,eth2,48950,33414495344,160029576,4377583324070
1379546571558,lo,2,2,168,168
1379546581565,eth0,902431,893520,239066187,218750746
1379546581565,eth2,48950,33422940668,160029576,4378664325542
1379546581565,lo,2,2,168,168
1379546591572,eth0,902458,893552,239070541,218765062
1379546591572,eth2,48950,33431385992,160029576,4379745327142
1379546591572,lo,2,2,168,168
1379546601583,eth0,902497,893595,239076927,218780944
1379546601583,eth2,48950,33439831317,160029576,4380826328614
1379546601583,lo,2,2,168,168
1379546611592,eth0,902533,893633,239082673,218791738
1379546611592,eth2,48950,33448276641,160029576,4381907330086
1379546611592,lo,2,2,168,168
1379546621599,eth0,902567,893672,239088103,218806114
1379546621599,eth2,48950,33456721965,160029576,4382988331686
1379546621599,lo,2,2,168,168
1379546631606,eth0,902592,893701,239092173,218818836
1379546631606,eth2,48950,33465167289,160029576,4384069333158
1379546631606,lo,2,2,168,168
1379546641613,eth0,902615,893726,239095785,218826628
1379546641613,eth2,48950,33473612614,160029576,4385150334630
1379546641613,lo,2,2,168,168
1379546651620,eth0,902643,893759,239100203,218839092
1379546651620,eth2,48950,33482060465,160029576,4386231659686
1379546651620,lo,2,2,168,168
1379546661631,eth0,902682,893802,239106589,218853062
1379546661631,eth2,48950,33490505789,160029576,4387312661158
1379546661631,lo,2,2,168,168
1379546671639,eth0,902717,893839,239112271,218861880
1379546671639,eth2,48950,33498951114,160029576,4388393662630
1379546671639,lo,2,2,168,168
1379546681645,eth0,902751,893876,239117701,218874264
1379546681645,eth2,48950,33507396438,160029576,4389474664230
1379546681645,lo,2,2,168,168
1379546691652,eth0,902775,893905,239121479,218888928
1379546691652,eth2,48950,33515841762,160029576,4390555665702
1379546691652,lo,2,2,168,168
1379546701659,eth0,902799,893933,239125383,218903352
1379546701659,eth2,48950,33524287087,160029576,4391636667174
1379546701659,lo,2,2,168,168
1379546711666,eth0,902827,893963,239129801,218913790
1379546711666,eth2,48950,33532732411,160029576,4392717668774
1379546711666,lo,2,2,168,168
1379546721677,eth0,902865,894006,239135895,218929702
1379546721677,eth2,48950,33541177735,160029576,4393798670246
1379546721677,lo,2,2,168,168
1379546731686,eth0,902902,894047,239141933,218945212
1379546731686,eth2,48950,33549623060,160029576,4394879671718
1379546731686,lo,2,2,168,168
1379546741693,eth0,902936,894083,239147363,218955646
1379546741693,eth2,48950,33558068384,160029576,4395960673190
1379546741693,lo,2,2,168,168
1379546751700,eth0,902960,894112,239151141,218968398
1379546751700,eth2,48950,33566513708,160029576,4397041674790
1379546751700,lo,2,2,168,168
1379546761707,eth0,902984,894140,239155045,218980906
1379546761707,eth2,48950,33574959033,160029576,4398122676262
1379546761707,lo,2,2,168,168
1379546771715,eth0,903012,894170,239159463,218989428
1379546771715,eth2,48950,33583404357,160029576,4399203677734
1379546771715,lo,2,2,168,168
1379546781726,eth0,903050,894213,239165557,219003428
1379546781726,eth2,48950,33591849681,160029576,4400284679334
1379546781726,lo,2,2,168,168
1379546791735,eth0,903087,894254,239171595,219017026
1379546791735,eth2,48950,33600295006,160029576,4401365680806
1379546791735,lo,2,2,168,168
1379546801741,eth0,903121,894290,239177025,219025544
