executable,cachemisses,runningtime
./mem-walk,15164369545,154.837519322
./mem-walk,15193351251,158.296800111
./mem-walk,15820514868,159.394099927
./mem-walk,15193356392,154.733081040
./mem-walk,15146840403,153.674808965
./mem-walk,13943601439,144.212182217
./mem-walk,14633299744,153.092074737
./mem-walk,15751170333,162.689839304
./mem-walk,15694802063,162.747004814
./mem-walk,15246838882,158.278724173
