iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.19802178039764,2.19802178039764,354.480967129583,597.861924268159
eth0,3.8961038961039,4.0959040959041,635.564435564435,1249.35064935065
eth0,2.2977022977023,2.7972027972028,360.839160839161,1374.82517482517
eth0,3.79658307523229,4.19622339894095,609.651313817564,1575.98161654511
eth0,3.19744204636291,3.39728217426059,519.584332533973,1038.76898481215
eth0,2.69811132207455,3.19776156690317,435.095433196762,1346.6573398621
eth0,2.39784194225197,2.79748226596064,390.048955939654,1265.26126486162
eth0,3.99640323708662,4.19622339894095,642.022180037966,1055.64991507643
eth0,2.2977022977023,2.7972027972028,360.839160839161,1174.62537462537
eth0,3.6963036963037,4.0959040959041,603.196803196803,1369.23076923077
eth0,3.19776156690317,3.39762166483462,519.636254621765,838.612970920356
eth0,2.79776179056755,3.09752198241407,441.446842525979,1145.08393285372
eth0,2.29816147082334,2.79776179056755,360.911270983213,1450.63948840927
eth0,4.09631331801379,4.49595364172245,671.195923668698,1709.06184434009
eth0,2.1978021978022,2.3976023976024,354.445554445554,956.643356643357
eth0,3.49685283245079,3.99640323708662,567.689079828155,1548.20661404736
eth0,3.49755171380034,3.89727190966324,561.606875187369,1504.9465374238
eth0,2.79776179056755,2.99760191846523,441.446842525979,941.047162270184
eth0,2.1982414068745,2.69784172661871,354.516386890488,1244.00479616307
eth0,4.0959040959041,4.4955044955045,671.128871128871,1508.69130869131
eth0,2.2977022977023,2.4975024975025,360.839160839161,762.837162837163
eth0,3.59712230215827,4.09672262190248,574.14068745004,1354.51638689049
eth0,3.39728217426059,3.79696243005596,555.15587529976,1298.16147082334
eth0,12.1902478017586,12.3900879296563,1970.82334132694,2243.00559552358
eth0,2.1982414068745,2.49800159872102,354.516386890488,1036.17106314948
eth0,3.996003996004,4.4955044955045,641.958041958042,1693.90609390609
eth0,2.49775202317914,2.8973923468878,396.443201118993,1422.71955240284
eth0,3.49685283245079,3.69667299430513,567.689079828155,1136.37726046558
eth0,3.19744204636291,3.69704236610711,519.584332533973,1477.01838529177
eth0,2.99760191846523,3.39728217426059,477.018385291767,1400.67945643485
eth0,2.29816147082334,2.49800159872102,360.911270983213,838.529176658673
eth0,3.8961038961039,4.3956043956044,635.564435564435,1487.31268731269
eth0,2.3976023976024,2.7972027972028,390.00999000999,1215.98401598402
eth0,3.49685283245079,3.69667299430513,567.689079828155,936.157458287541
eth0,3.29769161586889,3.79734186069751,526.031777755571,1283.30168881783
eth0,2.99760191846523,3.39728217426059,477.018385291767,1200.43964828137
eth0,2.19802178039764,2.19802178039764,354.480967129583,624.23818563293
eth0,3.89649315615946,4.19622339894095,635.627934858627,1279.64831651514
eth0,2.2977022977023,2.7972027972028,360.839160839161,1401.1988011988
eth0,3.7962037962038,4.1958041958042,609.59040959041,1602.1978021978
eth0,3.19776156690317,3.39762166483462,519.636254621765,1065.25432197462
eth0,2.79776179056755,3.29736211031175,441.446842525979,1379.2965627498
eth0,2.39808153477218,2.79776179056755,390.087929656275,1291.76658673062
eth0,3.8961038961039,4.0959040959041,635.564435564435,1075.52447552448
eth0,2.2977022977023,2.7972027972028,360.839160839161,1200.999000999
eth0,3.79658307523229,4.19622339894095,609.651313817564,1402.13807573184
eth0,3.19744204636291,3.39728217426059,519.584332533973,864.908073541167
eth0,2.69784172661871,3.19744204636291,435.051958433253,1173.06155075939
eth0,2.49800159872102,2.89768185451639,396.482813749001,1097.92166266986
eth0,3.996003996004,3.996003996004,641.958041958042,874.125874125874
eth0,2.1978021978022,2.3976023976024,354.445554445554,983.016983016983
eth0,3.49685283245079,3.99640323708662,567.689079828155,1574.58287541213
eth0,3.49720223820943,3.8968824940048,561.550759392486,1531.17505995204
eth0,2.79776179056755,2.99760191846523,441.446842525979,967.426059152678
eth0,2.1982414068745,2.69784172661871,354.516386890488,1270.38369304556
eth0,4.1958041958042,4.5954045954046,677.522477522478,1541.45854145854
eth0,2.1978021978022,2.3976023976024,354.445554445554,782.817182817183
eth0,3.49685283245079,3.99640323708662,567.689079828155,1374.36307323409
eth0,3.49720223820943,3.8968824940048,561.550759392486,1330.93525179856
eth0,2.79776179056755,2.99760191846523,441.446842525979,767.186250999201
eth0,2.1982414068745,2.49800159872102,354.516386890488,1062.54996003197
eth0,3.8961038961039,4.3956043956044,635.564435564435,1713.88611388611
eth0,2.4975024975025,2.8971028971029,396.403596403596,1448.95104895105
eth0,3.59676291337796,3.79658307523229,574.083325007493,1169.14776700969
eth0,3.19776156690317,3.69741181173179,519.636254621765,1503.54751673828
eth0,2.99760191846523,3.39728217426059,477.018385291767,1427.05835331735
eth0,2.1982414068745,2.39808153477218,354.516386890488,858.513189448441
eth0,3.996003996004,4.4955044955045,641.958041958042,1520.07992007992
eth0,2.49725302167616,2.89681350514434,396.36399960044,1248.62651083808
eth0,3.49685283245079,3.69667299430513,567.689079828155,962.533719652313
eth0,3.19744204636291,3.69704236610711,519.584332533973,1303.15747402078
eth0,2.99790146897172,3.39762166483462,477.066053762366,1226.94114120116
eth0,2.29816147082334,2.49800159872102,360.911270983213,664.66826538769
eth0,3.8961038961039,4.1958041958042,635.564435564435,1305.89410589411
eth0,2.2977022977023,2.7972027972028,360.839160839161,1427.57242757243
eth0,3.69667299430513,4.09631331801379,603.257068638226,1622.33989409531
eth0,3.29736211031175,3.49720223820943,525.979216626699,1097.92166266986
eth0,2.79776179056755,3.29736211031175,441.446842525979,1405.67545963229
eth0,2.39784194225197,2.79748226596064,390.048955939654,1318.01378759117
eth0,3.89649315615946,4.09631331801379,635.627934858627,1102.00819262664
eth0,2.2977022977023,2.7972027972028,360.839160839161,1227.37262737263
eth0,3.79658307523229,4.19622339894095,609.651313817564,1428.51433709661
eth0,3.19776156690317,3.39762166483462,519.636254621765,891.376036774258
eth0,2.79776179056755,3.29736211031175,441.446842525979,1205.43565147882
eth0,2.39808153477218,2.79776179056755,390.087929656275,1117.90567545963
eth0,3.996003996004,4.1958041958042,641.958041958042,912.487512487513
eth0,2.29793186132481,2.5976621041063,360.875212308922,1019.68228594265
eth0,3.49685283245079,3.99640323708662,567.689079828155,1600.9591367769
eth0,3.39728217426059,3.79696243005596,555.15587529976,1551.15907274181
eth0,2.79776179056755,2.99760191846523,441.446842525979,993.804956035172
eth0,2.29816147082334,2.79776179056755,360.911270983213,1303.15747402078
eth0,4.0954949555489,4.49505543901708,671.061831984817,1561.28258915193
eth0,2.29793186132481,2.49775202317914,360.875212308922,815.66590068938
eth0,3.49685283245079,3.99640323708662,567.689079828155,1400.73933459886
eth0,3.39694275152363,3.79658307523229,555.100409631332,1350.78429413528
eth0,2.79804137104027,2.99790146897172,441.490956330569,793.64444888578
eth0,2.19802178039764,2.69757218503347,354.480967129583,1096.41322809471
eth0,4.19622339894095,4.59586372264962,677.590168848037,1367.7690078929
eth0,2.19802178039764,2.19802178039764,354.480967129583,601.458687181537
eth0,3.59676291337796,3.79658307523229,574.083325007493,1195.52402837446
eth0,3.19744204636291,3.69704236610711,519.584332533973,1529.77617905675
eth0,2.89768185451639,3.29736211031175,470.623501199041,1447.04236610711
eth0,2.29793186132481,2.49775202317914,360.875212308922,891.197921870317
eth0,3.8961038961039,4.3956043956044,635.564435564435,1540.05994005994
eth0,2.4975024975025,2.8971028971029,396.403596403596,1275.12487512488
eth0,3.49685283245079,3.69667299430513,567.689079828155,988.909981017085
eth0,3.19776156690317,3.69741181173179,519.636254621765,1329.66923153792
eth0,2.99760191846523,3.39728217426059,477.018385291767,1253.19744204636
eth0,2.29816147082334,2.49800159872102,360.911270983213,691.047162270184
eth0,3.8961038961039,4.1958041958042,635.564435564435,1332.26773226773
eth0,2.19802178039764,2.69757218503347,354.480967129583,1447.69707263463
eth0,3.69667299430513,4.09631331801379,603.257068638226,1648.71615546009
eth0,3.29736211031175,3.49720223820943,525.979216626699,1124.30055955236
eth0,2.79804137104027,3.29769161586889,441.490956330569,1432.19746177676
eth0,2.39784194225197,2.79748226596064,390.048955939654,1344.39004895594
eth0,3.89649315615946,4.09631331801379,635.627934858627,1128.38445399141
eth0,2.1978021978022,2.6973026973027,354.445554445554,1247.35264735265
eth0,3.79658307523229,4.19622339894095,609.651313817564,1454.89059846138
eth0,3.29736211031175,3.49720223820943,525.979216626699,924.060751398881
eth0,2.69811132207455,3.19776156690317,435.095433196762,1225.54212051564
eth0,2.39808153477218,2.79776179056755,390.087929656275,1144.28457234213
eth0,3.8961038961039,4.0959040959041,635.564435564435,928.071928071928
eth0,2.29793186132481,2.5976621041063,360.875212308922,1046.05854730742
eth0,3.59676291337796,4.09631331801379,574.083325007493,1633.72964332101
eth0,3.39728217426059,3.79696243005596,555.15587529976,1577.5379696243
eth0,2.69784172661871,2.89768185451639,435.051958433253,1013.78896882494
