date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379502782386,eth0,429561,414430,147430478,112703100
1379502782386,eth7,5012003954,28665,1207617918980,8044744
1379502782386,lo,0,0,0,0
1379502792394,eth0,429583,414452,147434026,112709080
1379502792394,eth7,5012003954,28665,1207617918980,8044744
1379502792394,lo,0,0,0,0
1379502802401,eth0,429606,414477,147437740,112719050
1379502802401,eth7,5012003954,28665,1207617918980,8044744
1379502802401,lo,0,0,0,0
1379502812411,eth0,429629,414505,147441454,112732890
1379502812411,eth7,5012003954,28665,1207617918980,8044744
1379502812411,lo,0,0,0,0
1379502822420,eth0,429667,414547,147447556,112748640
1379502822420,eth7,5012003954,28665,1207617918980,8044744
1379502822420,lo,0,0,0,0
1379502832430,eth0,429715,414597,147455302,112761438
1379502832430,eth7,5012003954,28665,1207617918980,8044744
1379502832430,lo,0,0,0,0
1379502842438,eth0,429742,414629,147459656,112774878
1379502842438,eth7,5012003954,28665,1207617918980,8044744
1379502842438,lo,0,0,0,0
1379502852446,eth0,429766,414657,147463560,112787502
1379502852446,eth7,5012003954,28665,1207617918980,8044744
1379502852446,lo,0,0,0,0
1379502862453,eth0,429789,414682,147467274,112795432
1379502862453,eth7,5012003954,28665,1207617918980,8044744
1379502862453,lo,0,0,0,0
1379502872463,eth0,429813,414711,147471052,112807296
1379502872463,eth7,5012003954,28665,1207617918980,8044744
1379502872463,lo,0,0,0,0
1379502882472,eth0,429851,414753,147477154,112821006
1379502882472,eth7,5012003954,28665,1207617918980,8044744
1379502882472,lo,0,0,0,0
1379502892481,eth0,429898,414802,147484836,112831700
1379502892481,eth7,5012003954,28665,1207617918980,8044744
1379502892481,lo,0,0,0,0
1379502902489,eth0,429925,414832,147489190,112843024
1379502902489,eth7,5012003954,28665,1207617918980,8044744
1379502902489,lo,0,0,0,0
1379502912496,eth0,429948,414860,147492802,112857466
1379502912496,eth7,5012003954,28665,1207617918980,8044744
1379502912496,lo,0,0,0,0
1379502922504,eth0,429973,414889,147496872,112871964
1379502922504,eth7,5012003954,28665,1207617918980,8044744
1379502922504,lo,0,0,0,0
1379502932515,eth0,429997,414915,147500650,112881674
1379502932515,eth7,5012003954,28665,1207617918980,8044744
1379502932515,lo,0,0,0,0
1379502942524,eth0,430032,414955,147506332,112897074
1379502942524,eth7,5012003954,28665,1207617918980,8044744
1379502942524,lo,0,0,0,0
1379502952533,eth0,430081,415008,147514370,112914336
1379502952533,eth7,5012003954,28665,1207617918980,8044744
1379502952533,lo,0,0,0,0
1379502962541,eth0,430109,415038,147518788,112923646
1379502962541,eth7,5012003954,28665,1207617918980,8044744
1379502962541,lo,0,0,0,0
1379502972548,eth0,430132,415066,147522400,112936048
1379502972548,eth7,5012003954,28665,1207617918980,8044744
1379502972548,lo,0,0,0,0
1379502982556,eth0,430157,415095,147526470,112948506
1379502982556,eth7,5012003954,28665,1207617918980,8044744
1379502982556,lo,0,0,0,0
1379502992565,eth0,430180,415120,147530184,112956112
1379502992565,eth7,5012003954,28665,1207617918980,8044744
1379502992565,lo,0,0,0,0
1379503002574,eth0,430216,415161,147535930,112969536
1379503002574,eth7,5012003954,28665,1207617918980,8044744
1379503002574,lo,0,0,0,0
1379503012584,eth0,430266,415215,147544032,112984822
1379503012584,eth7,5012003954,28665,1207617918980,8044744
1379503012584,lo,0,0,0,0
1379503022592,eth0,430386,415337,147563392,113006490
1379503022592,eth7,5012003954,28665,1207617918980,8044744
1379503022592,lo,0,0,0,0
1379503032599,eth0,430410,415364,147567304,113017348
1379503032599,eth7,5012003954,28665,1207617918980,8044744
1379503032599,lo,0,0,0,0
1379503042607,eth0,430433,415392,147571018,113031560
1379503042607,eth7,5012003954,28665,1207617918980,8044744
1379503042607,lo,0,0,0,0
1379503052617,eth0,430459,415422,147575152,113045798
1379503052617,eth7,5012003954,28665,1207617918980,8044744
1379503052617,lo,0,0,0,0
1379503062626,eth0,430495,415460,147580898,113057068
1379503062626,eth7,5012003954,28665,1207617918980,8044744
1379503062626,lo,0,0,0,0
1379503072635,eth0,430542,415512,147588580,113074044
1379503072635,eth7,5012003954,28665,1207617918980,8044744
1379503072635,lo,0,0,0,0
1379503082643,eth0,430571,415545,147593290,113087818
1379503082643,eth7,5012003954,28665,1207617918980,8044744
1379503082643,lo,0,0,0,0
1379503092650,eth0,430594,415570,147596902,113096026
1379503092650,eth7,5012003954,28665,1207617918980,8044744
1379503092650,lo,0,0,0,0
1379503102658,eth0,430618,415599,147600680,113108262
1379503102658,eth7,5012003954,28665,1207617918980,8044744
1379503102658,lo,0,0,0,0
1379503112668,eth0,430643,415628,147604750,113120396
1379503112668,eth7,5012003954,28665,1207617918980,8044744
1379503112668,lo,0,0,0,0
1379503122676,eth0,430678,415665,147610432,113129562
1379503122676,eth7,5012003954,28665,1207617918980,8044744
1379503122676,lo,0,0,0,0
1379503132686,eth0,430725,415717,147618114,113144498
1379503132686,eth7,5012003954,28665,1207617918980,8044744
1379503132686,lo,0,0,0,0
1379503142693,eth0,430755,415751,147622888,113156296
1379503142693,eth7,5012003954,28665,1207617918980,8044744
1379503142693,lo,0,0,0,0
1379503152700,eth0,430778,415774,147626500,113162388
