executable,cachemisses,runningtime
./transcode,3077958247,105.624989883
./transcode,3089659159,106.069266711
./transcode,3079561849,105.851254670
./transcode,3075035110,106.046131696
./transcode,3083258579,105.976003468
./transcode,3074346913,106.027314452
./transcode,3077198470,105.962083832
./transcode,3076409347,105.941417405
./transcode,3081420478,105.869347584
./transcode,3090543484,106.125585679
