date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379484450025,eth0,335643,314968,132215194,84667026
1379484450025,eth7,5012003954,28665,1207617918980,8044744
1379484450025,lo,0,0,0,0
1379484460035,eth0,335665,314990,132218742,84673002
1379484460035,eth7,5012003954,28665,1207617918980,8044744
1379484460035,lo,0,0,0,0
1379484470047,eth0,335715,315042,132226906,84687214
1379484470047,eth7,5012003954,28665,1207617918980,8044744
1379484470047,lo,0,0,0,0
1379484480055,eth0,335747,315079,132232106,84702456
1379484480055,eth7,5012003954,28665,1207617918980,8044744
1379484480055,lo,0,0,0,0
1379484490063,eth0,335777,315113,132236880,84716922
1379484490063,eth7,5012003954,28665,1207617918980,8044744
1379484490063,lo,0,0,0,0
1379484500070,eth0,335800,315138,132240492,84725750
1379484500070,eth7,5012003954,28665,1207617918980,8044744
1379484500070,lo,0,0,0,0
1379484510078,eth0,335824,315167,132244372,84738696
1379484510078,eth7,5012003954,28665,1207617918980,8044744
1379484510078,lo,0,0,0,0
1379484520087,eth0,335848,315195,132248276,84751280
1379484520087,eth7,5012003954,28665,1207617918980,8044744
1379484520087,lo,0,0,0,0
1379484530099,eth0,335898,315247,132256440,84763416
1379484530099,eth7,5012003954,28665,1207617918980,8044744
1379484530099,lo,0,0,0,0
1379484540108,eth0,335931,315285,132261704,84776646
1379484540108,eth7,5012003954,28665,1207617918980,8044744
1379484540108,lo,0,0,0,0
1379484550115,eth0,335961,315319,132266478,84789036
1379484550115,eth7,5012003954,28665,1207617918980,8044744
1379484550115,lo,0,0,0,0
1379484560123,eth0,335983,315343,132270026,84795724
1379484560123,eth7,5012003954,28665,1207617918980,8044744
1379484560123,lo,0,0,0,0
1379484570131,eth0,336007,315370,132273906,84806518
1379484570131,eth7,5012003954,28665,1207617918980,8044744
1379484570131,lo,0,0,0,0
1379484580141,eth0,336030,315398,132277518,84820884
1379484580141,eth7,5012003954,28665,1207617918980,8044744
1379484580141,lo,0,0,0,0
1379484590152,eth0,336083,315455,132286102,84839616
1379484590152,eth7,5012003954,28665,1207617918980,8044744
1379484590152,lo,0,0,0,0
1379484600160,eth0,336115,315489,132291302,84850592
1379484600160,eth7,5012003954,28665,1207617918980,8044744
1379484600160,lo,0,0,0,0
1379484610168,eth0,336142,315521,132295656,84864636
1379484610168,eth7,5012003954,28665,1207617918980,8044744
1379484610168,lo,0,0,0,0
1379484620176,eth0,336166,315549,132299560,84877856
1379484620176,eth7,5012003954,28665,1207617918980,8044744
1379484620176,lo,0,0,0,0
1379484630183,eth0,336191,315576,132303504,84886600
1379484630183,eth7,5012003954,28665,1207617918980,8044744
1379484630183,lo,0,0,0,0
1379484640193,eth0,336214,315604,132307116,84898890
1379484640193,eth7,5012003954,28665,1207617918980,8044744
1379484640193,lo,0,0,0,0
1379484650206,eth0,336266,315660,132315636,84915482
1379484650206,eth7,5012003954,28665,1207617918980,8044744
1379484650206,lo,0,0,0,0
1379484660213,eth0,336298,315694,132320836,84924382
1379484660213,eth7,5012003954,28665,1207617918980,8044744
1379484660213,lo,0,0,0,0
1379484670221,eth0,336326,315727,132325254,84936414
1379484670221,eth7,5012003954,28665,1207617918980,8044744
1379484670221,lo,0,0,0,0
1379484680228,eth0,336351,315756,132329222,84947622
1379484680228,eth7,5012003954,28665,1207617918980,8044744
1379484680228,lo,0,0,0,0
1379484690236,eth0,336375,315780,132333102,84954150
1379484690236,eth7,5012003954,28665,1207617918980,8044744
1379484690236,lo,0,0,0,0
1379484700246,eth0,336397,315805,132336650,84964238
1379484700246,eth7,5012003954,28665,1207617918980,8044744
1379484700246,lo,0,0,0,0
1379484710257,eth0,336447,315860,132344814,84982548
1379484710257,eth7,5012003954,28665,1207617918980,8044744
1379484710257,lo,0,0,0,0
1379484720265,eth0,336482,315899,132350434,84998044
1379484720265,eth7,5012003954,28665,1207617918980,8044744
1379484720265,lo,0,0,0,0
1379484730273,eth0,336510,315929,132354852,85007886
1379484730273,eth7,5012003954,28665,1207617918980,8044744
1379484730273,lo,0,0,0,0
1379484740280,eth0,336532,315956,132358400,85020748
1379484740280,eth7,5012003954,28665,1207617918980,8044744
1379484740280,lo,0,0,0,0
1379484750288,eth0,336558,315986,132362636,85033884
1379484750288,eth7,5012003954,28665,1207617918980,8044744
1379484750288,lo,0,0,0,0
1379484760298,eth0,336581,316011,132366248,85041908
1379484760298,eth7,5012003954,28665,1207617918980,8044744
1379484760298,lo,0,0,0,0
1379484770310,eth0,336632,316067,132374476,85058206
1379484770310,eth7,5012003954,28665,1207617918980,8044744
1379484770310,lo,0,0,0,0
1379484780318,eth0,336666,316105,132380032,85071562
1379484780318,eth7,5012003954,28665,1207617918980,8044744
1379484780318,lo,0,0,0,0
1379484790325,eth0,336693,316134,132384386,85079264
1379484790325,eth7,5012003954,28665,1207617918980,8044744
1379484790325,lo,0,0,0,0
1379484800333,eth0,336715,316159,132387934,85089974
1379484800333,eth7,5012003954,28665,1207617918980,8044744
1379484800333,lo,0,0,0,0
1379484810341,eth0,336740,316189,132391878,85104892
1379484810341,eth7,5012003954,28665,1207617918980,8044744
1379484810341,lo,0,0,0,0
1379484820351,eth0,336765,316218,132395846,85119448
1379484820351,eth7,5012003954,28665,1207617918980,8044744
1379484820351,lo,0,0,0,0
1379484830363,eth0,336815,316270,132404010,85133492
1379484830363,eth7,5012003954,28665,1207617918980,8044744
1379484830363,lo,0,0,0,0
1379484840370,eth0,336847,316307,132409210,85148566
1379484840370,eth7,5012003954,28665,1207617918980,8044744
1379484840370,lo,0,0,0,0
1379484850378,eth0,336877,316341,132413984,85162864
1379484850378,eth7,5012003954,28665,1207617918980,8044744
1379484850378,lo,0,0,0,0
1379484860386,eth0,336900,316366,132417596,85171524
1379484860386,eth7,5012003954,28665,1207617918980,8044744
1379484860386,lo,0,0,0,0
1379484870394,eth0,336924,316395,132421476,85184302
1379484870394,eth7,5012003954,28665,1207617918980,8044744
1379484870394,lo,0,0,0,0
1379484880404,eth0,336948,316423,132425380,85196718
1379484880404,eth7,5012003954,28665,1207617918980,8044744
1379484880404,lo,0,0,0,0
1379484890415,eth0,336999,316476,132433608,85208750
1379484890415,eth7,5012003954,28665,1207617918980,8044744
1379484890415,lo,0,0,0,0
1379484900423,eth0,337032,316514,132438872,85221812
1379484900423,eth7,5012003954,28665,1207617918980,8044744
1379484900423,lo,0,0,0,0
1379484910431,eth0,337061,316547,132443582,85233970
1379484910431,eth7,5012003954,28665,1207617918980,8044744
1379484910431,lo,0,0,0,0
1379484920439,eth0,337084,316572,132447194,85240554
1379484920439,eth7,5012003954,28665,1207617918980,8044744
1379484920439,lo,0,0,0,0
1379484930446,eth0,337108,316599,132451074,85251180
1379484930446,eth7,5012003954,28665,1207617918980,8044744
1379484930446,lo,0,0,0,0
1379484940457,eth0,337131,316627,132454686,85265378
1379484940457,eth7,5012003954,28665,1207617918980,8044744
1379484940457,lo,0,0,0,0
1379484950468,eth0,337184,316684,132463270,85283942
1379484950468,eth7,5012003954,28665,1207617918980,8044744
1379484950468,lo,0,0,0,0
1379484960476,eth0,337216,316718,132468470,85294750
1379484960476,eth7,5012003954,28665,1207617918980,8044744
1379484960476,lo,0,0,0,0
1379484970484,eth0,337243,316750,132472824,85308626
1379484970484,eth7,5012003954,28665,1207617918980,8044744
1379484970484,lo,0,0,0,0
1379484980492,eth0,337268,316779,132476792,85321742
1379484980492,eth7,5012003954,28665,1207617918980,8044744
1379484980492,lo,0,0,0,0
1379484990499,eth0,337293,316806,132480736,85330318
1379484990499,eth7,5012003954,28665,1207617918980,8044744
1379484990499,lo,0,0,0,0
1379485000509,eth0,337315,316833,132484284,85342376
1379485000509,eth7,5012003954,28665,1207617918980,8044744
1379485000509,lo,0,0,0,0
1379485010521,eth0,337368,316890,132492868,85358864
1379485010521,eth7,5012003954,28665,1207617918980,8044744
1379485010521,lo,0,0,0,0
1379485020529,eth0,337400,316924,132498068,85367596
1379485020529,eth7,5012003954,28665,1207617918980,8044744
1379485020529,lo,0,0,0,0
1379485030536,eth0,337523,317052,132517856,85394558
1379485030536,eth7,5012003954,28665,1207617918980,8044744
1379485030536,lo,0,0,0,0
1379485040544,eth0,337548,317081,132521824,85405598
1379485040544,eth7,5012003954,28665,1207617918980,8044744
1379485040544,lo,0,0,0,0
1379485050552,eth0,337572,317105,132525704,85411958
1379485050552,eth7,5012003954,28665,1207617918980,8044744
1379485050552,lo,0,0,0,0
1379485060563,eth0,337594,317129,132529252,85421826
1379485060563,eth7,5012003954,28665,1207617918980,8044744
1379485060563,lo,0,0,0,0
1379485070573,eth0,337645,317185,132537480,85440032
1379485070573,eth7,5012003954,28665,1207617918980,8044744
1379485070573,lo,0,0,0,0
1379485080581,eth0,337680,317224,132543100,85455360
1379485080581,eth7,5012003954,28665,1207617918980,8044744
1379485080581,lo,0,0,0,0
1379485090589,eth0,337707,317253,132547454,85464970
1379485090589,eth7,5012003954,28665,1207617918980,8044744
1379485090589,lo,0,0,0,0
1379485100596,eth0,337730,317281,132551066,85477728
1379485100596,eth7,5012003954,28665,1207617918980,8044744
1379485100596,lo,0,0,0,0
1379485110604,eth0,337756,317311,132555302,85490696
1379485110604,eth7,5012003954,28665,1207617918980,8044744
1379485110604,lo,0,0,0,0
1379485120614,eth0,337779,317336,132558914,85498552
1379485120614,eth7,5012003954,28665,1207617918980,8044744
1379485120614,lo,0,0,0,0
1379485130625,eth0,337829,317391,132567078,85514618
1379485130625,eth7,5012003954,28665,1207617918980,8044744
1379485130625,lo,0,0,0,0
1379485140633,eth0,337863,317429,132572634,85527806
1379485140633,eth7,5012003954,28665,1207617918980,8044744
1379485140633,lo,0,0,0,0
1379485150640,eth0,337891,317459,132577052,85535404
1379485150640,eth7,5012003954,28665,1207617918980,8044744
1379485150640,lo,0,0,0,0
1379485160648,eth0,337913,317484,132580600,85545946
1379485160648,eth7,5012003954,28665,1207617918980,8044744
1379485160648,lo,0,0,0,0
1379485170655,eth0,337938,317514,132584544,85560696
1379485170655,eth7,5012003954,28665,1207617918980,8044744
1379485170655,lo,0,0,0,0
1379485180666,eth0,337962,317542,132588448,85575020
1379485180666,eth7,5012003954,28665,1207617918980,8044744
