date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379497116856,eth0,399975,383504,142612748,104019814
1379497116856,eth7,5012003954,28665,1207617918980,8044744
1379497116856,lo,0,0,0,0
1379497126866,eth0,399997,383526,142616296,104025794
1379497126866,eth7,5012003954,28665,1207617918980,8044744
1379497126866,lo,0,0,0,0
1379497136876,eth0,400032,383563,142621978,104037648
1379497136876,eth7,5012003954,28665,1207617918980,8044744
1379497136876,lo,0,0,0,0
1379497146884,eth0,400085,383621,142630530,104056114
1379497146884,eth7,5012003954,28665,1207617918980,8044744
1379497146884,lo,0,0,0,0
1379497156893,eth0,400110,383650,142634498,104069822
1379497156893,eth7,5012003954,28665,1207617918980,8044744
1379497156893,lo,0,0,0,0
1379497166901,eth0,400132,383674,142638046,104078614
1379497166901,eth7,5012003954,28665,1207617918980,8044744
1379497166901,lo,0,0,0,0
1379497176908,eth0,400156,383703,142641926,104091592
1379497176908,eth7,5012003954,28665,1207617918980,8044744
1379497176908,lo,0,0,0,0
1379497186919,eth0,400181,383732,142645894,104104280
1379497186919,eth7,5012003954,28665,1207617918980,8044744
1379497186919,lo,0,0,0,0
1379497196928,eth0,400216,383769,142651576,104114094
1379497196928,eth7,5012003954,28665,1207617918980,8044744
1379497196928,lo,0,0,0,0
1379497206937,eth0,400269,383827,142660128,104130520
1379497206937,eth7,5012003954,28665,1207617918980,8044744
1379497206937,lo,0,0,0,0
1379497216945,eth0,400294,383856,142664096,104142188
1379497216945,eth7,5012003954,28665,1207617918980,8044744
1379497216945,lo,0,0,0,0
1379497226953,eth0,400316,383880,142667644,104148940
1379497226953,eth7,5012003954,28665,1207617918980,8044744
1379497226953,lo,0,0,0,0
1379497236961,eth0,400346,383909,142672002,104160110
1379497236961,eth7,5012003954,28665,1207617918980,8044744
1379497236961,lo,0,0,0,0
1379497246971,eth0,400378,383935,142676096,104174244
1379497246971,eth7,5012003954,28665,1207617918980,8044744
1379497246971,lo,0,0,0,0
1379497256980,eth0,400424,383976,142682710,104190626
1379497256980,eth7,5012003954,28665,1207617918980,8044744
1379497256980,lo,0,0,0,0
1379497266990,eth0,400486,384030,142691838,104204834
1379497266990,eth7,5012003954,28665,1207617918980,8044744
1379497266990,lo,0,0,0,0
1379497276997,eth0,400519,384058,142696090,104218256
1379497276997,eth7,5012003954,28665,1207617918980,8044744
1379497276997,lo,0,0,0,0
1379497287006,eth0,400553,384086,142700634,104231576
1379497287006,eth7,5012003954,28665,1207617918980,8044744
1379497287006,lo,0,0,0,0
1379497297013,eth0,400587,384112,142705154,104240360
1379497297013,eth7,5012003954,28665,1207617918980,8044744
1379497297013,lo,0,0,0,0
1379497307023,eth0,400619,384140,142709342,104252762
1379497307023,eth7,5012003954,28665,1207617918980,8044744
1379497307023,lo,0,0,0,0
1379497317032,eth0,400666,384181,142716020,104267104
1379497317032,eth7,5012003954,28665,1207617918980,8044744
1379497317032,lo,0,0,0,0
1379497327042,eth0,400730,384235,142725887,104279272
1379497327042,eth7,5012003954,28665,1207617918980,8044744
1379497327042,lo,0,0,0,0
1379497337049,eth0,400756,384263,142730314,104290654
1379497337049,eth7,5012003954,28665,1207617918980,8044744
1379497337049,lo,0,0,0,0
1379497347058,eth0,400781,384292,142734282,104301998
1379497347058,eth7,5012003954,28665,1207617918980,8044744
1379497347058,lo,0,0,0,0
1379497357065,eth0,400805,384318,142738162,104308742
1379497357065,eth7,5012003954,28665,1207617918980,8044744
1379497357065,lo,0,0,0,0
1379497367075,eth0,400834,384344,142742158,104319028
1379497367075,eth7,5012003954,28665,1207617918980,8044744
1379497367075,lo,0,0,0,0
1379497377085,eth0,400883,384384,142750360,104335124
1379497377085,eth7,5012003954,28665,1207617918980,8044744
1379497377085,lo,0,0,0,0
1379497387095,eth0,400940,384442,142759396,104353860
1379497387095,eth7,5012003954,28665,1207617918980,8044744
1379497387095,lo,0,0,0,0
1379497397103,eth0,400968,384467,142764388,104363088
1379497397103,eth7,5012003954,28665,1207617918980,8044744
1379497397103,lo,0,0,0,0
1379497407111,eth0,400991,384495,142768000,104376186
1379497407111,eth7,5012003954,28665,1207617918980,8044744
1379497407111,lo,0,0,0,0
1379497417119,eth0,401017,384525,142772236,104389498
1379497417119,eth7,5012003954,28665,1207617918980,8044744
1379497417119,lo,0,0,0,0
1379497427129,eth0,401040,384550,142775848,104397706
1379497427129,eth7,5012003954,28665,1207617918980,8044744
1379497427129,lo,0,0,0,0
1379497437138,eth0,401075,384590,142781530,104411762
1379497437138,eth7,5012003954,28665,1207617918980,8044744
1379497437138,lo,0,0,0,0
1379497447148,eth0,401130,384649,142790438,104428522
1379497447148,eth7,5012003954,28665,1207617918980,8044744
1379497447148,lo,0,0,0,0
1379497457155,eth0,401153,384674,142794050,104435710
1379497457155,eth7,5012003954,28665,1207617918980,8044744
1379497457155,lo,0,0,0,0
1379497467163,eth0,401175,384701,142797598,104446704
1379497467163,eth7,5012003954,28665,1207617918980,8044744
1379497467163,lo,0,0,0,0
1379497477171,eth0,401201,384731,142801834,104457976
1379497477171,eth7,5012003954,28665,1207617918980,8044744
1379497477171,lo,0,0,0,0
1379497487180,eth0,401224,384754,142805446,104464068
1379497487180,eth7,5012003954,28665,1207617918980,8044744
1379497487180,lo,0,0,0,0
1379497497190,eth0,401260,384792,142811192,104476034
1379497497190,eth7,5012003954,28665,1207617918980,8044744
1379497497190,lo,0,0,0,0
1379497507200,eth0,401312,384849,142819680,104494484
1379497507200,eth7,5012003954,28665,1207617918980,8044744
1379497507200,lo,0,0,0,0
1379497517208,eth0,401337,384878,142823648,104508240
1379497517208,eth7,5012003954,28665,1207617918980,8044744
1379497517208,lo,0,0,0,0
1379497527215,eth0,401359,384902,142827196,104517080
1379497527215,eth7,5012003954,28665,1207617918980,8044744
1379497527215,lo,0,0,0,0
1379497537223,eth0,401392,384932,142831652,104530170
1379497537223,eth7,5012003954,28665,1207617918980,8044744
1379497537223,lo,0,0,0,0
1379497547233,eth0,401426,384960,142836196,104542842
1379497547233,eth7,5012003954,28665,1207617918980,8044744
1379497547233,lo,0,0,0,0
1379497557243,eth0,401471,384997,142842518,104552704
1379497557243,eth7,5012003954,28665,1207617918980,8044744
1379497557243,lo,0,0,0,0
1379497567252,eth0,401534,385055,142851710,104569178
1379497567252,eth7,5012003954,28665,1207617918980,8044744
1379497567252,lo,0,0,0,0
1379497577260,eth0,401568,385083,142856254,104580830
1379497577260,eth7,5012003954,28665,1207617918980,8044744
1379497577260,lo,0,0,0,0
1379497587268,eth0,401601,385108,142860506,104587694
1379497587268,eth7,5012003954,28665,1207617918980,8044744
1379497587268,lo,0,0,0,0
1379497597276,eth0,401634,385135,142864962,104598604
1379497597276,eth7,5012003954,28665,1207617918980,8044744
1379497597276,lo,0,0,0,0
1379497607285,eth0,401666,385162,142869150,104613030
1379497607285,eth7,5012003954,28665,1207617918980,8044744
1379497607285,lo,0,0,0,0
1379497617295,eth0,401714,385204,142875892,104629524
1379497617295,eth7,5012003954,28665,1207617918980,8044744
1379497617295,lo,0,0,0,0
1379497627304,eth0,401775,385258,142884956,104643780
1379497627304,eth7,5012003954,28665,1207617918980,8044744
1379497627304,lo,0,0,0,0
1379497637312,eth0,401808,385286,142889208,104657250
1379497637312,eth7,5012003954,28665,1207617918980,8044744
1379497637312,lo,0,0,0,0
1379497647320,eth0,401842,385314,142893752,104670618
1379497647320,eth7,5012003954,28665,1207617918980,8044744
1379497647320,lo,0,0,0,0
1379497657328,eth0,401876,385340,142898272,104679450
1379497657328,eth7,5012003954,28665,1207617918980,8044744
1379497657328,lo,0,0,0,0
1379497667337,eth0,401909,385368,142902524,104691900
1379497667337,eth7,5012003954,28665,1207617918980,8044744
1379497667337,lo,0,0,0,0
1379497677347,eth0,401956,385409,142909202,104706290
1379497677347,eth7,5012003954,28665,1207617918980,8044744
1379497677347,lo,0,0,0,0
1379497687357,eth0,402019,385464,142918394,104718570
1379497687357,eth7,5012003954,28665,1207617918980,8044744
1379497687357,lo,0,0,0,0
1379497697364,eth0,402050,385491,142922518,104729936
1379497697364,eth7,5012003954,28665,1207617918980,8044744
1379497697364,lo,0,0,0,0
1379497707373,eth0,402084,385519,142927062,104741264
1379497707373,eth7,5012003954,28665,1207617918980,8044744
1379497707373,lo,0,0,0,0
1379497717382,eth0,402119,385546,142931646,104748120
1379497717382,eth7,5012003954,28665,1207617918980,8044744
1379497717382,lo,0,0,0,0
1379497727391,eth0,402151,385571,142935834,104758390
1379497727391,eth7,5012003954,28665,1207617918980,8044744
1379497727391,lo,0,0,0,0
1379497737401,eth0,402197,385612,142943454,104774598
1379497737401,eth7,5012003954,28665,1207617918980,8044744
1379497737401,lo,0,0,0,0
1379497747411,eth0,402252,385671,142952362,104793446
1379497747411,eth7,5012003954,28665,1207617918980,8044744
1379497747411,lo,0,0,0,0
1379497757418,eth0,402274,385695,142955910,104802658
1379497757418,eth7,5012003954,28665,1207617918980,8044744
1379497757418,lo,0,0,0,0
1379497767426,eth0,402305,385723,142960034,104815804
1379497767426,eth7,5012003954,28665,1207617918980,8044744
1379497767426,lo,0,0,0,0
1379497777434,eth0,402343,385753,142965850,104829164
1379497777434,eth7,5012003954,28665,1207617918980,8044744
1379497777434,lo,0,0,0,0
1379497787443,eth0,402372,385778,142970658,104837420
1379497787443,eth7,5012003954,28665,1207617918980,8044744
1379497787443,lo,0,0,0,0
1379497797453,eth0,402415,385819,142977912,104851588
1379497797453,eth7,5012003954,28665,1207617918980,8044744
1379497797453,lo,0,0,0,0
