date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379497066394,eth0,4956094,13037935,1226173465,18048822180
1379497066394,eth8,28665,5012003954,8044744,1207617918980
1379497066394,eth11,17897031575,27620,2233684878134,158085920
1379497066394,lo,0,0,0,0
1379497076462,eth0,4956118,13037960,1226177345,18048828026
1379497076462,eth8,28665,5012003954,8044744,1207617918980
1379497076462,eth11,17902031762,27620,2234004890166,158085920
1379497076462,lo,0,0,0,0
1379497086529,eth0,4956156,13038002,1226183509,18048840930
1379497086529,eth8,28665,5012003954,8044744,1207617918980
1379497086529,eth11,17907029909,27620,2234324771574,158085920
1379497086529,lo,0,0,0,0
1379497096600,eth0,4956185,13038037,1226188133,18048857510
1379497096600,eth8,28665,5012003954,8044744,1207617918980
1379497096600,eth11,17912030097,27620,2234644783606,158085920
1379497096600,lo,0,0,0,0
1379497106735,eth0,4956212,13038066,1226192417,18048869074
1379497106735,eth8,28665,5012003954,8044744,1207617918980
1379497106735,eth11,17917030284,27620,2234964795574,158085920
1379497106735,lo,0,0,0,0
1379497116814,eth0,4956255,13038112,1226199451,18048883022
1379497116814,eth8,28665,5012003954,8044744,1207617918980
1379497116814,eth11,17922530287,27620,2235316795702,158085920
1379497116814,lo,0,0,0,0
1379497126884,eth0,4956278,13038136,1226203063,18048889096
1379497126884,eth8,28665,5012003954,8044744,1207617918980
1379497126884,eth11,17927530474,27620,2235636807734,158085920
1379497126884,lo,0,0,0,0
1379497136951,eth0,4956302,13038164,1226206943,18048900612
1379497136951,eth8,28665,5012003954,8044744,1207617918980
1379497136951,eth11,17932530662,27620,2235956819702,158085920
1379497136951,lo,0,0,0,0
1379497146969,eth0,4956343,13038211,1226213527,18048919876
1379497146969,eth8,28665,5012003954,8044744,1207617918980
1379497146969,eth11,17937528809,27620,2236276701174,158085920
1379497146969,lo,0,0,0,0
1379497156998,eth0,4956426,13038296,1226226811,18048938444
1379497156998,eth8,28665,5012003954,8044744,1207617918980
1379497156998,eth11,17942528997,27620,2236596713206,158085920
1379497156998,lo,0,0,0,0
1379497167090,eth0,4956454,13038330,1226231387,18048954180
1379497167090,eth8,28665,5012003954,8044744,1207617918980
1379497167090,eth11,17947529184,27620,2236916725174,158085920
1379497167090,lo,0,0,0,0
1379497177177,eth0,4956496,13038373,1226238129,18048963504
1379497177177,eth8,28665,5012003954,8044744,1207617918980
