date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379497169336,eth0,566238,542015,184141445,129117520
1379497169336,eth2,27620,17896338972,158085920,2233640551542
1379497169336,lo,2,2,168,168
1379497179344,eth0,566259,542036,184144811,129122082
1379497179344,eth2,27620,17901338814,158085920,2233960541430
1379497179344,lo,2,2,168,168
1379497189351,eth0,566297,542075,184150905,129133138
1379497189351,eth2,27620,17906338656,158085920,2234280531318
1379497189351,lo,2,2,168,168
1379497199360,eth0,566345,542127,184158651,129149588
1379497199360,eth2,27620,17911338498,158085920,2234600521270
1379497199360,lo,2,2,168,168
1379497209366,eth0,566375,542163,184163543,129168116
1379497209366,eth2,27620,17916338340,158085920,2234920511158
1379497209366,lo,2,2,168,168
1379497219372,eth0,566398,542188,184167257,129177166
1379497219372,eth2,27620,17921338183,158085920,2235240501046
1379497219372,lo,2,2,168,168
1379497229378,eth0,566421,542216,184170869,129190012
1379497229378,eth2,27620,17926338025,158085920,2235560490934
1379497229378,lo,2,2,168,168
1379497239387,eth0,566446,542245,184174837,129202844
1379497239387,eth2,27620,17931337867,158085920,2235880480886
1379497239387,lo,2,2,168,168
1379497249394,eth0,566482,542283,184180685,129212976
1379497249394,eth2,27620,17936337709,158085920,2236200470774
1379497249394,lo,2,2,168,168
1379497259402,eth0,566530,542336,184188431,129228808
1379497259402,eth2,27620,17941337552,158085920,2236520460662
1379497259402,lo,2,2,168,168
1379497269409,eth0,566560,542370,184193205,129241458
1379497269409,eth2,27620,17946337394,158085920,2236840450614
1379497269409,lo,2,2,168,168
1379497279415,eth0,566583,542395,184196919,129248596
1379497279415,eth2,27620,17951337236,158085920,2237160440502
1379497279415,lo,2,2,168,168
1379497289421,eth0,566608,542421,184200659,129259450
1379497289421,eth2,27620,17956337079,158085920,2237480430390
1379497289421,lo,2,2,168,168
1379497299429,eth0,566641,542450,184204911,129274200
1379497299429,eth2,27620,17961336921,158085920,2237800420278
1379497299429,lo,2,2,168,168
