executable,cachemisses,runningtime
./transcode,3056752719,104.765847856
./transcode,3072592627,105.037016309
./transcode,3054422740,104.866032859
./transcode,3056468288,104.971375660
./transcode,3054283715,104.946772697
./transcode,3050960658,104.917084466
./transcode,3058363246,104.984909164
./transcode,3055873029,105.039239889
./transcode,3056601165,104.958425547
./transcode,3050609431,105.076296409
