iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.29816147082334,2.29816147082334,371.103117505995,612.90967226219
eth0,2.1982414068745,2.39808153477218,354.516386890488,979.616306954436
eth0,4.09508589692369,4.59448661606073,666.200559328805,1663.20415501398
eth0,3.79658307523229,4.19622339894095,609.651313817564,1571.58557298431
eth0,3.29736211031175,3.49720223820943,525.979216626699,1039.56834532374
eth0,2.39808153477218,2.89768185451639,387.689848121503,1293.56514788169
eth0,2.4982512241431,2.897971420006,406.715299290497,1273.30868392126
eth0,2.1982414068745,2.39808153477218,354.516386890488,772.182254196643
eth0,4.29484618457851,4.79424690371554,678.985217738714,1468.63763483819
eth0,3.69667299430513,4.09631331801379,603.257068638226,1357.77799980018
eth0,3.19744204636291,3.39728217426059,519.584332533973,825.739408473221
eth0,2.39808153477218,2.69784172661871,387.689848121503,1078.53717026379
eth0,2.39808153477218,2.89768185451639,377.498001598721,1451.23900879297
eth0,2.49800159872102,2.89768185451639,396.482813749001,1431.2549960032
eth0,4.09508589692369,4.29484618457851,666.200559328805,1237.11546144626
eth0,3.49685283245079,3.99640323708662,567.689079828155,1529.42351883305
eth0,3.39728217426059,3.79696243005596,555.15587529976,1478.41726618705
eth0,2.49800159872102,2.69784172661871,394.084732214229,873.701039168665
eth0,2.39832117517738,2.897971420006,377.535724992505,1243.92924952533
eth0,2.39808153477218,2.79776179056755,390.087929656275,1217.42605915268
eth0,4.09508589692369,4.29484618457851,666.200559328805,1029.76428286057
eth0,3.59712230215827,4.09672262190248,574.14068745004,1328.53717026379
eth0,3.49720223820943,3.8968824940048,561.550759392486,1277.37809752198
eth0,2.39808153477218,2.39808153477218,387.689848121503,652.278177458034
eth0,2.29816147082334,2.59792166266986,371.103117505995,1023.78097521982
eth0,2.29816147082334,2.79776179056755,360.911270983213,1395.48361310951
eth0,4.29484618457851,4.69436675988813,701.757890531362,1682.18138234119
eth0,3.59676291337796,3.79658307523229,574.083325007493,1109.6013587771
eth0,3.19744204636291,3.69704236610711,519.584332533973,1442.64588329337
eth0,2.59792166266986,2.99760191846523,423.26139088729,1312.54996003197
eth0,2.39808153477218,2.59792166266986,377.498001598721,817.545963229416
eth0,2.29816147082334,2.79776179056755,360.911270983213,1188.04956035172
eth0,4.29484618457851,4.69436675988813,701.757890531362,1474.83020375549
eth0,3.49685283245079,3.69667299430513,567.689079828155,895.793785592966
eth0,3.29736211031175,3.59712230215827,525.979216626699,1234.01278976819
eth0,2.39808153477218,2.89768185451639,387.689848121503,1484.21262989608
eth0,2.59792166266986,2.99760191846523,413.069544364508,1470.22382094325
eth0,2.1982414068745,2.39808153477218,354.516386890488,962.829736211031
eth0,4.09508589692369,4.59448661606073,666.200559328805,1646.42429085098
eth0,3.79658307523229,4.19622339894095,609.651313817564,1554.80067938855
eth0,3.29736211031175,3.49720223820943,525.979216626699,1022.78177458034
eth0,2.39832117517738,2.897971420006,387.728589987009,1276.90616568402
eth0,2.49800159872102,2.89768185451639,406.674660271783,1256.39488409273
eth0,2.1982414068745,2.39808153477218,354.516386890488,755.395683453237
eth0,4.1949660407511,4.69436675988813,672.592888533759,1445.46544147024
eth0,3.79658307523229,4.19622339894095,609.651313817564,1347.38735138375
eth0,3.19744204636291,3.39728217426059,519.584332533973,808.952837729816
eth0,2.39808153477218,2.69784172661871,387.689848121503,1061.75059952038
eth0,2.29839112621165,2.79804137104027,371.140201858699,1428.20025981813
eth0,2.49775202317914,2.8973923468878,396.443201118993,1414.32710560496
eth0,4.19538507641594,4.39516531815004,672.660073918689,1226.85046448906
eth0,3.49685283245079,3.99640323708662,567.689079828155,1512.63862523729
eth0,3.39728217426059,3.79696243005596,555.15587529976,1461.63069544365
eth0,2.39808153477218,2.59792166266986,387.689848121503,850.519584332534
eth0,2.39832117517738,2.897971420006,377.535724992505,1227.14100129909
eth0,2.49800159872102,2.89768185451639,396.482813749001,1207.034372502
eth0,4.09508589692369,4.29484618457851,666.200559328805,1012.98441869756
eth0,3.49685283245079,3.99640323708662,567.689079828155,1305.22529723249
eth0,3.39728217426059,3.79696243005596,555.15587529976,1254.19664268585
eth0,2.49800159872102,2.49800159872102,394.084732214229,641.886490807354
eth0,2.39808153477218,2.59792166266986,377.498001598721,1008.19344524381
eth0,2.1982414068745,2.69784172661871,354.516386890488,1372.30215827338
eth0,4.29484618457851,4.69436675988813,701.757890531362,1665.40151817819
eth0,3.49685283245079,3.69667299430513,567.689079828155,1086.422220002
eth0,3.29769161586889,3.79734186069751,526.031777755571,1432.39732187469
eth0,2.69784172661871,3.09752198241407,429.656274980016,1302.15827338129
eth0,2.29816147082334,2.49800159872102,371.103117505995,794.364508393285
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
