date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379479292528,eth0,310278,287749,128107540,76890668
1379479292528,eth7,5012003954,28665,1207617918980,8044744
1379479292528,lo,0,0,0,0
1379479302536,eth0,310301,287772,128111254,76896802
1379479302536,eth7,5012003954,28665,1207617918980,8044744
1379479302536,lo,0,0,0,0
1379479312544,eth0,310323,287796,128114802,76906606
1379479312544,eth7,5012003954,28665,1207617918980,8044744
1379479312544,lo,0,0,0,0
1379479322556,eth0,310364,287842,128121472,76923258
1379479322556,eth7,5012003954,28665,1207617918980,8044744
1379479322556,lo,0,0,0,0
1379479332565,eth0,310402,287884,128127574,76938988
1379479332565,eth7,5012003954,28665,1207617918980,8044744
1379479332565,lo,0,0,0,0
1379479342573,eth0,310435,287919,128132838,76949392
1379479342573,eth7,5012003954,28665,1207617918980,8044744
1379479342573,lo,0,0,0,0
1379479352581,eth0,310459,287948,128136718,76962338
1379479352581,eth7,5012003954,28665,1207617918980,8044744
1379479352581,lo,0,0,0,0
1379479362588,eth0,310484,287977,128140788,76975080
1379479362588,eth7,5012003954,28665,1207617918980,8044744
1379479362588,lo,0,0,0,0
1379479372596,eth0,310506,288001,128144336,76982808
1379479372596,eth7,5012003954,28665,1207617918980,8044744
1379479372596,lo,0,0,0,0
1379479382608,eth0,310549,288049,128151134,76997512
1379479382608,eth7,5012003954,28665,1207617918980,8044744
1379479382608,lo,0,0,0,0
1379479392617,eth0,310586,288090,128157172,77011102
1379479392617,eth7,5012003954,28665,1207617918980,8044744
1379479392617,lo,0,0,0,0
1379479402625,eth0,310618,288124,128162372,77019366
1379479402625,eth7,5012003954,28665,1207617918980,8044744
1379479402625,lo,0,0,0,0
1379479412633,eth0,310642,288151,128166252,77030160
1379479412633,eth7,5012003954,28665,1207617918980,8044744
1379479412633,lo,0,0,0,0
1379479422641,eth0,310666,288180,128170030,77044684
1379479422641,eth7,5012003954,28665,1207617918980,8044744
1379479422641,lo,0,0,0,0
1379479432649,eth0,310691,288209,128173998,77059008
1379479432649,eth7,5012003954,28665,1207617918980,8044744
1379479432649,lo,0,0,0,0
1379479442661,eth0,310732,288252,128180668,77071394
1379479442661,eth7,5012003954,28665,1207617918980,8044744
1379479442661,lo,0,0,0,0
1379479452670,eth0,310767,288292,128186350,77086702
1379479452670,eth7,5012003954,28665,1207617918980,8044744
1379479452670,lo,0,0,0,0
1379479462678,eth0,310801,288330,128191906,77101498
1379479462678,eth7,5012003954,28665,1207617918980,8044744
1379479462678,lo,0,0,0,0
1379479472686,eth0,310826,288357,128195850,77110242
1379479472686,eth7,5012003954,28665,1207617918980,8044744
1379479472686,lo,0,0,0,0
1379479482693,eth0,310850,288386,128199628,77122690
1379479482693,eth7,5012003954,28665,1207617918980,8044744
1379479482693,lo,0,0,0,0
1379479492701,eth0,310874,288414,128203532,77134874
1379479492701,eth7,5012003954,28665,1207617918980,8044744
1379479492701,lo,0,0,0,0
1379479502713,eth0,310915,288457,128210202,77145184
1379479502713,eth7,5012003954,28665,1207617918980,8044744
1379479502713,lo,0,0,0,0
1379479512721,eth0,310951,288498,128215948,77158480
1379479512721,eth7,5012003954,28665,1207617918980,8044744
1379479512721,lo,0,0,0,0
1379479522729,eth0,310986,288537,128221568,77171264
1379479522729,eth7,5012003954,28665,1207617918980,8044744
1379479522729,lo,0,0,0,0
1379479532737,eth0,311010,288561,128225448,77177792
1379479532737,eth7,5012003954,28665,1207617918980,8044744
1379479532737,lo,0,0,0,0
1379479542745,eth0,311033,288587,128229162,77188038
1379479542745,eth7,5012003954,28665,1207617918980,8044744
1379479542745,lo,0,0,0,0
1379479552753,eth0,311056,288615,128232774,77202004
1379479552753,eth7,5012003954,28665,1207617918980,8044744
1379479552753,lo,0,0,0,0
1379479562765,eth0,311099,288662,128239800,77218846
1379479562765,eth7,5012003954,28665,1207617918980,8044744
1379479562765,lo,0,0,0,0
1379479572774,eth0,311135,288700,128245546,77229952
1379479572774,eth7,5012003954,28665,1207617918980,8044744
1379479572774,lo,0,0,0,0
1379479582782,eth0,311167,288737,128250746,77244390
1379479582782,eth7,5012003954,28665,1207617918980,8044744
1379479582782,lo,0,0,0,0
1379479592790,eth0,311193,288767,128254982,77257526
1379479592790,eth7,5012003954,28665,1207617918980,8044744
1379479592790,lo,0,0,0,0
1379479602798,eth0,311217,288793,128258760,77265708
1379479602798,eth7,5012003954,28665,1207617918980,8044744
1379479602798,lo,0,0,0,0
1379479612806,eth0,311240,288821,128262372,77277598
1379479612806,eth7,5012003954,28665,1207617918980,8044744
1379479612806,lo,0,0,0,0
1379479622818,eth0,311283,288868,128269398,77292364
1379479622818,eth7,5012003954,28665,1207617918980,8044744
1379479622818,lo,0,0,0,0
1379479632827,eth0,311318,288905,128275080,77301330
1379479632827,eth7,5012003954,28665,1207617918980,8044744
1379479632827,lo,0,0,0,0
1379479642835,eth0,311351,288941,128280344,77313680
1379479642835,eth7,5012003954,28665,1207617918980,8044744
1379479642835,lo,0,0,0,0
1379479652843,eth0,311375,288970,128284224,77328534
1379479652843,eth7,5012003954,28665,1207617918980,8044744
1379479652843,lo,0,0,0,0
1379479662851,eth0,311401,289000,128288358,77343248
1379479662851,eth7,5012003954,28665,1207617918980,8044744
1379479662851,lo,0,0,0,0
1379479672859,eth0,311423,289024,128291906,77352884
1379479672859,eth7,5012003954,28665,1207617918980,8044744
1379479672859,lo,0,0,0,0
1379479682871,eth0,311464,289070,128298576,77369368
1379479682871,eth7,5012003954,28665,1207617918980,8044744
1379479682871,lo,0,0,0,0
1379479692880,eth0,311502,289112,128304678,77384930
1379479692880,eth7,5012003954,28665,1207617918980,8044744
1379479692880,lo,0,0,0,0
1379479702888,eth0,311535,289147,128309942,77395166
1379479702888,eth7,5012003954,28665,1207617918980,8044744
1379479702888,lo,0,0,0,0
1379479712895,eth0,311559,289176,128313822,77407944
1379479712895,eth7,5012003954,28665,1207617918980,8044744
1379479712895,lo,0,0,0,0
1379479722903,eth0,311584,289205,128317892,77420518
1379479722903,eth7,5012003954,28665,1207617918980,8044744
1379479722903,lo,0,0,0,0
1379479732911,eth0,311606,289229,128321440,77428078
1379479732911,eth7,5012003954,28665,1207617918980,8044744
1379479732911,lo,0,0,0,0
1379479742923,eth0,311648,289276,128328174,77442550
1379479742923,eth7,5012003954,28665,1207617918980,8044744
1379479742923,lo,0,0,0,0
1379479752932,eth0,311686,289318,128334276,77456036
