iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,150.4653,437.1393,27258.05,624172.3
avg-eth8,0,0,0,0
avg-eth11,12002.06,0,768131.8,0
avg-lo,0,0,0,0
