date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379456236042,eth0,241188,208176,111857562,43294318
1379456236042,eth2,12063,6645961471,155906584,1285552763702
1379456236042,lo,2,2,168,168
1379456246050,eth0,241225,208213,111863592,43302672
1379456246050,eth2,12073,6650490123,155909424,1286712098870
1379456246050,lo,2,2,168,168
1379456256055,eth0,241247,208237,111867140,43312504
1379456256055,eth2,12083,6655018775,155912264,1287871433782
1379456256055,lo,2,2,168,168
1379456266064,eth0,241271,208266,111870918,43326440
1379456266064,eth2,12094,6659547428,155915168,1289030768758
1379456266064,lo,2,2,168,168
1379456276072,eth0,241310,208309,111877186,43342392
1379456276072,eth2,12104,6664076080,155918008,1290190103670
1379456276072,lo,2,2,168,168
1379456286078,eth0,241347,208348,111883192,43353594
1379456286078,eth2,12114,6668604732,155920848,1291349438582
1379456286078,lo,2,2,168,168
1379456296084,eth0,241370,208376,111886804,43366388
1379456296084,eth2,12125,6673133385,155923752,1292508773558
1379456296084,lo,2,2,168,168
1379456306092,eth0,241410,208420,111893254,43381522
1379456306092,eth2,12135,6677662037,155926592,1293668108470
1379456306092,lo,2,2,168,168
1379456316098,eth0,241432,208444,111896802,43389386
1379456316098,eth2,12145,6682190689,155929432,1294827443382
1379456316098,lo,2,2,168,168
1379456326106,eth0,241456,208473,111900580,43401354
1379456326106,eth2,12156,6686719342,155932336,1295986778358
1379456326106,lo,2,2,168,168
1379456336113,eth0,241495,208516,111906848,43415338
1379456336113,eth2,12166,6691247995,155935176,1297146113270
1379456336113,lo,2,2,168,168
1379456346119,eth0,241532,208555,111912854,43424572
1379456346119,eth2,12176,6695776647,155938016,1298305448182
1379456346119,lo,2,2,168,168
1379456356126,eth0,241555,208581,111916466,43435322
1379456356126,eth2,12187,6700305300,155940920,1299464783158
1379456356126,lo,2,2,168,168
1379456366134,eth0,241593,208624,111922560,43452282
1379456366134,eth2,12197,6704833952,155943760,1300624118070
1379456366134,lo,2,2,168,168
1379456376141,eth0,241617,208652,111926464,43466786
1379456376141,eth2,12207,6709362604,155946600,1301783453238
1379456376141,lo,2,2,168,168
1379456386149,eth0,241641,208678,111930242,43476672
1379456386149,eth2,12218,6713891257,155949504,1302942787958
1379456386149,lo,2,2,168,168
1379456396156,eth0,241678,208720,111936154,43492482
1379456396156,eth2,12228,6718419909,155952344,1304102123126
1379456396156,lo,2,2,168,168
1379456406162,eth0,241717,208763,111942516,43508356
1379456406162,eth2,12238,6722948561,155955184,1305261458038
1379456406162,lo,2,2,168,168
1379456416168,eth0,241740,208788,111946128,43517100
1379456416168,eth2,12248,6727477213,155958024,1306420792950
1379456416168,lo,2,2,168,168
1379456426175,eth0,241778,208831,111952222,43532092
1379456426175,eth2,12259,6732005866,155960928,1307580127926
1379456426175,lo,2,2,168,168
1379456436182,eth0,241802,208859,111956126,43544628
1379456436182,eth2,12269,6736534518,155963768,1308739462838
1379456436182,lo,2,2,168,168
1379456446189,eth0,241826,208885,111959904,43552546
1379456446189,eth2,12279,6741063170,155966608,1309898797750
1379456446189,lo,2,2,168,168
1379456456196,eth0,241863,208927,111965816,43566388
1379456456196,eth2,12290,6745593178,155969512,1311058479606
1379456456196,lo,2,2,168,168
1379456466203,eth0,241902,208970,111972178,43580294
1379456466203,eth2,12300,6750121831,155972352,1312217814518
1379456466203,lo,2,2,168,168
1379456476209,eth0,241925,208995,111975790,43587070
1379456476209,eth2,12310,6754650483,155975192,1313377149430
1379456476209,lo,2,2,168,168
1379456486218,eth0,241963,209036,111981884,43600018
1379456486218,eth2,12321,6759179136,155978096,1314536484406
1379456486218,lo,2,2,168,168
1379456496224,eth0,241985,209063,111985432,43614380
1379456496224,eth2,12331,6763707788,155980936,1315695819318
1379456496224,lo,2,2,168,168
1379456506232,eth0,242011,209093,111989566,43628938
1379456506232,eth2,12341,6768236440,155983776,1316855154486
1379456506232,lo,2,2,168,168
1379456516240,eth0,242048,209132,111995478,43640698
1379456516240,eth2,12352,6772765093,155986680,1318014489462
1379456516240,lo,2,2,168,168
1379456526246,eth0,242085,209174,112001484,43656430
1379456526246,eth2,12362,6777293745,155989520,1319173824374
1379456526246,lo,2,2,168,168
1379456536253,eth0,242110,209203,112005452,43669846
1379456536253,eth2,12372,6781822397,155992360,1320333159286
1379456536253,lo,2,2,168,168
1379456546260,eth0,242147,209242,112011482,43680724
1379456546260,eth2,12383,6786351050,155995264,1321492494262
1379456546260,lo,2,2,168,168
1379456556267,eth0,242170,209270,112015094,43693182
1379456556267,eth2,12393,6790879702,155998104,1322651829174
1379456556267,lo,2,2,168,168
1379456566276,eth0,242196,209300,112019228,43705772
1379456566276,eth2,12403,6795408354,156000944,1323811164086
1379456566276,lo,2,2,168,168
1379456576283,eth0,242232,209338,112025076,43715500
1379456576283,eth2,12414,6799937007,156003848,1324970499062
1379456576283,lo,2,2,168,168
1379456586289,eth0,242269,209380,112031082,43729264
1379456586289,eth2,12424,6804465659,156006688,1326129833974
1379456586289,lo,2,2,168,168
1379456596296,eth0,242295,209410,112035114,43740776
1379456596296,eth2,12434,6808994312,156009528,1327289168886
1379456596296,lo,2,2,168,168
1379456606304,eth0,242332,209449,112041144,43749686
1379456606304,eth2,12445,6813522965,156012432,1328448503862
1379456606304,lo,2,2,168,168
1379456616310,eth0,242354,209474,112044692,43760036
1379456616310,eth2,12455,6818051617,156015272,1329607838774
1379456616310,lo,2,2,168,168
1379456626318,eth0,242378,209503,112048470,43774452
1379456626318,eth2,12465,6822580269,156018112,1330767173942
1379456626318,lo,2,2,168,168
1379456636326,eth0,242417,209546,112054738,43790884
1379456636326,eth2,12476,6827108922,156021016,1331926508662
1379456636326,lo,2,2,168,168
1379456646332,eth0,242454,209585,112060744,43802566
1379456646332,eth2,12486,6831637574,156023856,1333085843830
1379456646332,lo,2,2,168,168
1379456656339,eth0,242477,209613,112064356,43815840
1379456656339,eth2,12496,6836166226,156026696,1334245178742
1379456656339,lo,2,2,168,168
1379456666347,eth0,242516,209656,112070742,43831390
1379456666347,eth2,12507,6840694879,156029600,1335404513718
1379456666347,lo,2,2,168,168
1379456676353,eth0,242539,209681,112074354,43839798
1379456676353,eth2,12517,6845223531,156032440,1336563848630
1379456676353,lo,2,2,168,168
1379456686361,eth0,242563,209710,112078132,43852246
1379456686361,eth2,12527,6849752183,156035280,1337723183542
1379456686361,lo,2,2,168,168
1379456696368,eth0,242601,209752,112084336,43866646
1379456696368,eth2,12538,6854280836,156038184,1338882518518
1379456696368,lo,2,2,168,168
1379456706375,eth0,242638,209791,112090342,43876360
1379456706375,eth2,12548,6858809488,156041024,1340041853430
1379456706375,lo,2,2,168,168
1379456716381,eth0,242661,209819,112093954,43887666
1379456716381,eth2,12558,6863338141,156043864,1341201188342
1379456716381,lo,2,2,168,168
1379456726390,eth0,242701,209863,112100404,43901312
1379456726390,eth2,12568,6867866793,156046704,1342360523254
1379456726390,lo,2,2,168,168
1379456736396,eth0,242723,209887,112103952,43907708
1379456736396,eth2,12580,6872849395,156049892,1343636069174
1379456736396,lo,2,2,168,168
1379456746404,eth0,242746,209913,112107666,43918048
1379456746404,eth2,12590,6877378047,156052732,1344795404342
1379456746404,lo,2,2,168,168
1379456756411,eth0,242784,209956,112113642,43934402
1379456756411,eth2,12600,6881906699,156055572,1345954739254
1379456756411,lo,2,2,168,168
1379456766418,eth0,242823,209999,112120004,43950756
1379456766418,eth2,12611,6886435352,156058476,1347114074230
1379456766418,lo,2,2,168,168
1379456776424,eth0,242845,210023,112123552,43959916
1379456776424,eth2,12621,6890964004,156061316,1348273409142
1379456776424,lo,2,2,168,168
1379456786433,eth0,242883,210066,112129646,43975388
1379456786433,eth2,12631,6895492656,156064156,1349432744054
1379456786433,lo,2,2,168,168
1379456796440,eth0,242908,210095,112133614,43988468
1379456796440,eth2,12642,6900021309,156067060,1350592079030
1379456796440,lo,2,2,168,168
1379456806448,eth0,242931,210120,112137328,43996802
1379456806448,eth2,12652,6904549961,156069900,1351751413942
1379456806448,lo,2,2,168,168
1379456816457,eth0,242968,210162,112143240,44011124
1379456816457,eth2,12662,6909078614,156072740,1352910748854
1379456816457,lo,2,2,168,168
1379456826463,eth0,243007,210205,112149602,44025510
1379456826463,eth2,12673,6913607266,156075644,1354070083830
1379456826463,lo,2,2,168,168
1379456836472,eth0,243030,210230,112153214,44032766
1379456836472,eth2,12683,6918135919,156078484,1355229418742
1379456836472,lo,2,2,168,168
1379456846479,eth0,243068,210273,112159308,44046270
1379456846479,eth2,12693,6922664571,156081324,1356388753910
1379456846479,lo,2,2,168,168
1379456856486,eth0,243092,210301,112163212,44057318
1379456856486,eth2,12704,6927193224,156084228,1357548088630
1379456856486,lo,2,2,168,168
1379456866494,eth0,243115,210324,112166926,44063608
1379456866494,eth2,12714,6931721876,156087068,1358707423798
1379456866494,lo,2,2,168,168
1379456876502,eth0,243152,210363,112172838,44075848
1379456876502,eth2,12724,6936250528,156089908,1359866758710
1379456876502,lo,2,2,168,168
1379456886508,eth0,243190,210406,112178908,44092124
1379456886508,eth2,12735,6940779181,156092812,1361026093686
1379456886508,lo,2,2,168,168
1379456896515,eth0,243214,210434,112182812,44105956
1379456896515,eth2,12745,6945307833,156095652,1362185428598
1379456896515,lo,2,2,168,168
1379456906523,eth0,243252,210474,112188906,44117378
1379456906523,eth2,12755,6949836485,156098492,1363344763510
1379456906523,lo,2,2,168,168
1379456916530,eth0,243274,210501,112192454,44130252
1379456916530,eth2,12766,6954365138,156101396,1364504098486
1379456916530,lo,2,2,168,168
1379456926538,eth0,243299,210530,112196524,44143258
1379456926538,eth2,12776,6958893790,156104236,1365663433398
1379456926538,lo,2,2,168,168
1379456936546,eth0,243336,210569,112202436,44153530
1379456936546,eth2,12786,6963422443,156107076,1366822768310
1379456936546,lo,2,2,168,168
1379456946552,eth0,243374,210612,112208506,44167838
1379456946552,eth2,12797,6967951095,156109980,1367982103286
1379456946552,lo,2,2,168,168
1379456956558,eth0,243398,210640,112212410,44179702
1379456956558,eth2,12807,6972479748,156112820,1369141438198
1379456956558,lo,2,2,168,168
1379456966565,eth0,243436,210680,112218504,44189156
1379456966565,eth2,12817,6977008400,156115660,1370300773110
1379456966565,lo,2,2,168,168
1379456976571,eth0,243458,210707,112222052,44200098
1379456976571,eth2,12828,6981537053,156118564,1371460108086
1379456976571,lo,2,2,168,168
1379456986579,eth0,243481,210736,112225766,44214968
1379456986579,eth2,12838,6986065705,156121404,1372619442998
1379456986579,lo,2,2,168,168
